contig	contig_length	window	FR-Run	FR-Par	FR-Lez	CN-Lia	CN-Bei	FR-Cor	ES-Bar	DE-Jen	DE-Dos	JP-Tok	JP-Sap	CN-Shi	US-Wis	US-Wat	CN-Nin	US-Sok	US-Sdi	US-Nca	US-Haw	US-Col	BR-Pal	IT-Tre	US-CAOx	US-WIOr	JP-Hok	DE-Jen2	JP-Kan	FR-Lez2	IT-Tre2
NW_023496812.1	24550668	49	0.019076557846836102	0.02074049369026266	0.020483484016774706	0.02367283689218883	0.023608420197437967	0.021295529235098826	0.020312927206134986	0.020388974177491925	0.020331420350479943	0.02422773818333561	0.023707095244736746	0.02317023612931572	0.020985367471323006	0.021858227412748954	0.026673395898440623	0.021192924529711804	0.01979725684590451	0.02050479869423209	0.015656401812225655	0.020542956356211544	0.021048591999704498	0.018944737542341737	0.020327433694770095	0.021931671894599995	0.02378139453167623	0.022024620672475678	0.02370580880506461	0.019841141844370337	0.01954022737452892
NW_023496812.1	24550668	50	0.01901304106401196	0.019404575063429384	0.01931040511119131	0.022064017053443765	0.022209213135496612	0.01988404599108502	0.019522970676004576	0.018914315298805322	0.018258885548568367	0.02289964958181745	0.022231696013133	0.021810667309911217	0.019994998705506212	0.020604312350464477	0.02515667504036537	0.020070734897898936	0.018035117892265837	0.019499823278152507	0.015641891330580606	0.02032064689400411	0.02016137667439833	0.017491179705688243	0.019413568278353794	0.020841260616477036	0.022451545974426834	0.02036775166468587	0.02252495535978107	0.01827384301976433	0.018249915363741185
NW_023496812.1	24550668	51	0.02300254822057266	0.023526648447283652	0.02314257546015675	0.02731771200954189	0.027527614311751554	0.02423035356852131	0.023684877084631132	0.02340667920544765	0.021829578365862263	0.028319263373616073	0.027576628824617807	0.027112581979411597	0.025320047022587902	0.02537337199010064	0.03015940068498407	0.02463902314597086	0.02356070848163598	0.02421834597968334	0.019993330475467124	0.025694957757625037	0.0248072993462265	0.020999651035937303	0.02493090413289121	0.025888051900883374	0.02741699086895267	0.024399997747409072	0.0276028033972399	0.022023905389726296	0.021698075399338244
NW_023496812.1	24550668	52	0.024530800792709577	0.025009679398720897	0.024423156807871323	0.02905028205364399	0.02893712387107181	0.025398979372845413	0.02477735727883188	0.024150004761926525	0.023113064868452434	0.02961025048812779	0.029137161928389343	0.028671348070085097	0.027290766502264953	0.02772822668662809	0.03183728115552592	0.02672220161107046	0.024722260954209253	0.026179395051738375	0.022314507499256682	0.027246440007381734	0.026929075058532575	0.022317791112430797	0.027573185901565083	0.027878038624916578	0.02919047725504279	0.02552891374908506	0.029428662208512552	0.022130198383278482	0.02226337394351612
NW_023496812.1	24550668	53	0.020202229208543317	0.020650479646736976	0.020393782490841512	0.02445531417236121	0.02439336498641044	0.02124207455893244	0.020692284045314355	0.02045710493828761	0.02013035759689073	0.025089290712732915	0.024629002797207828	0.0245148825611068	0.02266409804736258	0.02313033241448521	0.026875209081243637	0.02199917089273778	0.020441053309792973	0.021753209659819004	0.01915591747278223	0.022776106852217322	0.02232735928724438	0.018501499045693637	0.023168305647453823	0.02352369716092895	0.02468189873520202	0.02176894875793962	0.024807177886535834	0.018327563057412462	0.01882068322877979
NW_023496812.1	24550668	54	0.018229987550875824	0.0202822812656551	0.019916647396610688	0.02442353949379124	0.024375887902400393	0.020647129934465658	0.020069054473159723	0.020416611913394986	0.020318926587959554	0.024940811249833158	0.024651907037605846	0.02412272440111393	0.02226469538700189	0.022980697546312264	0.026931251569946205	0.02224122785545241	0.021239759873690072	0.021508222054148977	0.019872650302460392	0.02215337859592416	0.0225139579937033	0.01821766655214416	0.02292621207660339	0.023194000923678293	0.024631760030218105	0.021233392490228518	0.024786516963126747	0.018360642375855385	0.018423517918634898
NW_023496812.1	24550668	55	0.0172632467467878	0.01887323077994185	0.017940737547971878	0.02228773054563177	0.022445770880889997	0.018832015481411217	0.018485219137601764	0.01894299660706245	0.01852736236638268	0.022854021342344998	0.02226571104370976	0.022332921139534702	0.020199770111496526	0.020708965276181768	0.02463574977290325	0.01999077239041753	0.019890477876489326	0.019342120380798522	0.017615264774229304	0.02019848416688144	0.020405597300081353	0.016713986260446526	0.02032303559348982	0.02148798757338503	0.022270126329889086	0.01986387647309138	0.022427812150093776	0.017260478339379905	0.017027452619438128
NW_023496812.1	24550668	56	0.01918729657280473	0.020795921298399807	0.020045920339572015	0.024098911140782442	0.024396478893745396	0.02070637559437257	0.020502921178632616	0.021338331028906428	0.02070065703616092	0.02515986343207105	0.02438287879489301	0.02404254659036354	0.02201039199530301	0.022771475029565124	0.026978654359440045	0.021867962054847513	0.02154175348155364	0.021283780530701884	0.020059066536252498	0.021916895830239442	0.02190480364684007	0.018997116215493496	0.02164477273242345	0.023238348571932695	0.024454302998652585	0.022008538447735215	0.024675686135982373	0.019421669491291912	0.01887261169248305
NW_023496812.1	24550668	57	0.02111206175637592	0.02376581547371785	0.022288882283838317	0.027130054988203107	0.027158573106353827	0.022959359941313862	0.023274007465996154	0.023372172787260993	0.023382721108322613	0.027696993835738648	0.0270068962234137	0.02694569429802055	0.024598233456910475	0.025424087001492273	0.029979887190616842	0.024617809003917947	0.024153548519932816	0.024168076849127366	0.01948088261649738	0.024272372996271403	0.02490811895461057	0.021676715099225124	0.023600133303296876	0.02579146803360561	0.027250457359536188	0.024897050354127086	0.027402634610016286	0.02167363819960415	0.02176617630387437
NW_023496812.1	24550668	58	0.014642218955429604	0.017189650138511495	0.01571952260247461	0.019807254362392265	0.019796980129214988	0.016032412662407233	0.016311885797483775	0.016919193891604064	0.016754636746253816	0.02073270213562481	0.020065841222880524	0.019839023672259714	0.018113151001022367	0.018239666028228	0.02373323046254493	0.01758126047168729	0.01775365031928515	0.017753374826055695	0.014943245544133382	0.018525923669269726	0.01808996582497262	0.015565836908604394	0.017397857298950565	0.019327502515042675	0.019940825535799463	0.01764319544081233	0.019947050429512184	0.01545351161059016	0.015230371575638332
NW_023496812.1	24550668	59	0.01909765965790353	0.02160987401485528	0.019991619641577408	0.024537130972805073	0.02481362707309234	0.02002056389242913	0.02032595315486637	0.02124916138245723	0.020625589854505536	0.025588673495108467	0.024811038491749662	0.024496558236139606	0.0222701225597216	0.022629671508024626	0.027469628412227765	0.022028978803044996	0.021416379407583886	0.021536673017713656	0.01813582021485465	0.022532138294120582	0.022254869462359977	0.019620320647728964	0.021279245970542586	0.02302404130296451	0.024811509745683368	0.022090147893277328	0.024801392264022074	0.01968951721663931	0.019242293754757528
NW_023496812.1	24550668	60	0.01557868271251617	0.020899967168505545	0.019704343704534402	0.023442025100674706	0.02346278521290807	0.019927865882282625	0.019972432980942936	0.02024793742911552	0.020074265621378255	0.024026921040964544	0.023641993669138345	0.023293519658192662	0.02146074467590411	0.02168467098049565	0.026412442850735997	0.021150872098914923	0.020776657380958654	0.020700435013729538	0.01413310570723554	0.021573949920725803	0.02174244164759595	0.01900444632500778	0.020888371845787977	0.022008072676489875	0.023473794134192268	0.020918879736697094	0.023847144172313168	0.019579622016063603	0.01918089753795073
NW_023496812.1	24550668	61	0.01141904861490349	0.017480133800017925	0.016174642760709436	0.019781638041180792	0.01974594713801837	0.01652308594018947	0.016343141854445326	0.016497704736427247	0.016974829137835098	0.02038516443022483	0.01993073206234307	0.01987643029943789	0.017782331646373897	0.01797142067337085	0.022356664751546247	0.016675597443064835	0.017763840530734334	0.017411597162081262	0.011240395531407939	0.018408411175715483	0.018190892659779426	0.015835946129326813	0.018195015586698213	0.0184090767376223	0.019819390549663328	0.01682851601442041	0.01999384659209225	0.015988515337717803	0.015560340160416696
NW_023496812.1	24550668	62	0.016777516208786685	0.023746260853480815	0.022045445744892242	0.025989152250579045	0.02612193229701247	0.02203628625848019	0.022394798109158714	0.02210549671564638	0.022912465963834953	0.0267533870959549	0.026133386754040488	0.02593136371924955	0.023507859866400766	0.0245165727037952	0.02861350292795825	0.02372884081078708	0.022403466310354794	0.02283325975504076	0.01730138114183891	0.023495795922324664	0.024343497598336383	0.02164134547450524	0.023671999204133373	0.023526696918039592	0.026182396042970863	0.023152504203331512	0.026405906667858775	0.022031084251568425	0.02136754273879825
NW_023496812.1	24550668	63	0.019300230170700327	0.02328266640627324	0.021493320038100523	0.02621279854900899	0.026351604163656832	0.021025576889889153	0.022441832153521975	0.02212331018674592	0.022464204176774027	0.02694797307058893	0.026405858761176678	0.02551674450123731	0.024016413998044852	0.024904503175853607	0.028670033142760943	0.02415440244910585	0.023092556974077038	0.023942985194037945	0.017774623855893786	0.02435060188677267	0.0246675742560021	0.021076724766584034	0.02399378534189277	0.024734360011638118	0.02630608025755936	0.02304617835242142	0.026548936617404276	0.02216578326219018	0.0208760608310699
NW_023496812.1	24550668	64	0.020417109853868305	0.023221583767999352	0.021486435225665308	0.0259263492201312	0.02604814346338256	0.020923452638818306	0.022201384185157318	0.022436464829107956	0.0228301464689484	0.026369819586115176	0.02634338847993025	0.02538828945919349	0.023562982452913207	0.02447946737161536	0.02833309049416325	0.023369730878516005	0.02340439292179839	0.023947929910857528	0.018880778313824956	0.024142622385850677	0.024580541176115887	0.021268134454287924	0.02443807939457589	0.02482614533030406	0.02618348208117453	0.022583312718094172	0.025951493707855815	0.022202216297600018	0.020853209420151793
NW_023496812.1	24550668	65	0.019027554314816647	0.020099832744814493	0.01896508213105022	0.02256994388043198	0.022876403389846176	0.017940378382874638	0.01962075963829529	0.01932086401224381	0.019838217935340473	0.023394457802077166	0.022810510494301748	0.02224235905544919	0.02037000273076177	0.020879117274831244	0.025894338112550843	0.020343473031837034	0.019716401118613912	0.020484513392757423	0.01723297789631993	0.02090507604413538	0.020969286622919747	0.018718201820535244	0.02156632950989199	0.021560553242846354	0.02270575470837156	0.019964725550713037	0.022740877188286455	0.019532948800249236	0.01801724255346237
NW_023496812.1	24550668	66	0.019827974489987004	0.021243769491400888	0.019943402978904914	0.0244367210869926	0.02432031105852178	0.018822114131143524	0.020466087023758784	0.020038717217673842	0.020532653765893333	0.025048192194289987	0.024581478514735015	0.02443253580883367	0.02154518065668781	0.022683591915651547	0.027178814337974123	0.022022936972319003	0.021470154227390726	0.021730305116985007	0.018842879177130345	0.022518992572653152	0.02221172366136767	0.019361720915915787	0.023115362466140054	0.02284691660056068	0.024303071533533987	0.02079328419823919	0.024552595769277735	0.01995339862966408	0.01852773667772193
NW_023496812.1	24550668	67	0.017456064338262765	0.018465817188731703	0.017676767419784144	0.020686708410888925	0.02092638887914868	0.01698259744511091	0.017969953110516745	0.018096866522431525	0.018260094763678226	0.02157923091891124	0.020523106334610002	0.020633464451637745	0.01877164869928652	0.019286593320284113	0.024289639167101147	0.018443688851109995	0.018811315478260152	0.01862472751980894	0.015969559620130115	0.019383717186885252	0.01885054967408661	0.017684190937182244	0.020010582352004026	0.020185523540249002	0.0209591825384449	0.01897360639240264	0.02099947207374153	0.017671546671050645	0.016738196453906926
NW_023496812.1	24550668	68	0.01745892175719818	0.018623402053720726	0.017924449816917595	0.020911825976869563	0.02103784627272524	0.01699304383699105	0.018064348171767847	0.01829781128613634	0.018402195821912586	0.02168477082324166	0.02081396960837519	0.020530230239209777	0.019171367452488913	0.01973712783898775	0.024897334395893086	0.0188607809564653	0.019539322872083334	0.019029307127902677	0.016903086783435353	0.01996668606520048	0.01943021936419705	0.01752620352339859	0.020302017369552845	0.020389473072027178	0.020947190737102054	0.01946790221879277	0.021003494750562623	0.017826449708961512	0.01685842706075023
NW_023496812.1	24550668	69	0.019492194257170956	0.020505343983656808	0.019697484644784047	0.022938750501572836	0.023153453646230802	0.01860924782452975	0.02026734350752297	0.01985157634130007	0.020584973635766914	0.023650630957005668	0.022962657072475648	0.022735197811136757	0.021107684840611363	0.021870349747966804	0.025872380293641	0.021131026831466712	0.021566051496472245	0.02090219128832997	0.016963923006304858	0.02139836434756076	0.021249763495521296	0.019513717585596106	0.0223468475893009	0.022328058980906184	0.022879650580674385	0.02094563177657275	0.023126468096654345	0.01977933795380942	0.01811277006419765
NW_023496812.1	24550668	70	0.01830766025463184	0.019410332970551034	0.018932774204859847	0.022079611806673234	0.022255975821211738	0.017805283405793713	0.019406331503538043	0.019067289226542567	0.01957130888018819	0.022727558070253825	0.022204403469863597	0.02206974405994416	0.01943435432115422	0.020898440562474124	0.025103158864384453	0.02009266513717514	0.019503287339876864	0.019918782601869467	0.014755875388123993	0.02020927257278612	0.020240727514123414	0.018895755259708304	0.021213607861452946	0.02096506987949062	0.022147402071563835	0.02005884221239842	0.022415430026042044	0.01937757221429727	0.01751431135646623
NW_023496812.1	24550668	71	0.018306517361151537	0.019314846200344755	0.018885715886944217	0.022649028085420932	0.022638203079148597	0.01786070593776417	0.019525539855305432	0.01907895789131113	0.019557825051825982	0.02358159564648873	0.02259994252614362	0.02248996940760241	0.019772252862959225	0.021210389094729516	0.02638603665929697	0.020554613025728658	0.019342296581025726	0.020232476376002163	0.014869433367628013	0.02047841101283428	0.01984489777517378	0.018991866842460556	0.021156390287820577	0.02122661467896023	0.022616247312474722	0.019632281060763215	0.022720838321011277	0.019479160591388576	0.017625778886882833
NW_023496812.1	24550668	72	0.020983320967485737	0.021648765922147394	0.02152576437491062	0.024854486370478806	0.02484990110200478	0.020406164468204792	0.022087380689924108	0.021455970308693176	0.022366839509123035	0.025619483086339215	0.024831420869387215	0.024597439450489783	0.02166413995367014	0.02357119208373083	0.027360667401350545	0.022705202128957037	0.02140647936345761	0.022188165879359484	0.016218113680156968	0.02238539320552264	0.02208474902860941	0.02159486481175895	0.02345708275676767	0.023419077462684124	0.0246850319570058	0.022535277154315317	0.025013873680404048	0.021941950202097646	0.02022196563648055
NW_023496812.1	24550668	73	0.01638052288342952	0.017058451603975466	0.016702636350193506	0.019733777393443203	0.019879580149049742	0.01586445245973511	0.017165765595307785	0.016689125487005678	0.01737292738177489	0.020582698829075402	0.019630974649681863	0.01936555618759042	0.01728937757431523	0.01879766125184418	0.02292634529795509	0.018121664800226096	0.017125993774280153	0.018077847852164562	0.013733352459199178	0.01792339648567528	0.017868261505671224	0.016459103436028015	0.0195834424805909	0.01948232282111172	0.02015420557869088	0.01820411523158241	0.02049014714347905	0.01753439813350519	0.015852992054236546
NW_023496812.1	24550668	74	0.021789629982139933	0.02290155539186682	0.02299111371026582	0.026071972481826113	0.025907589048198267	0.02196422161043221	0.023478475573864024	0.02264635336626514	0.02332595942310973	0.026741160462730767	0.026174110053576328	0.02604700062196813	0.023056408427424104	0.024972515243002216	0.02880996665068768	0.023792501352490954	0.02235422275834772	0.02381004512413567	0.01872920684216323	0.023710174593075506	0.02296526327922066	0.022710651947050423	0.02510611390400594	0.024594805802348855	0.026257982119166468	0.023580473794465748	0.026246959581060467	0.023108339576019817	0.02155016895667337
NW_023496812.1	24550668	75	0.019911725790190262	0.020939224234200787	0.021003746281011166	0.023765397165730225	0.023827510011033087	0.01975269401733176	0.021523438839659657	0.020424192896065816	0.021070217074538225	0.024574928558631647	0.02384915646450129	0.023097424184299317	0.02081683553602033	0.02234527996358433	0.026944673375194173	0.021436081787613834	0.01990741588523131	0.02144908591262546	0.017290032805703934	0.021362075555642606	0.0209490625125315	0.020802612711247403	0.022643981926535987	0.02222492678861746	0.023824048491200393	0.021137774838510967	0.023811741125777868	0.020890176586854037	0.018743905171014704
NW_023496812.1	24550668	76	0.022568874352176634	0.023838022970376245	0.024180333722975556	0.027329988126903487	0.02742709107225325	0.02269474517746207	0.024313931623285785	0.023858659265628034	0.023425193450064333	0.028094481382739723	0.027412724838865133	0.026895163038668596	0.024679999752437044	0.026209055669447773	0.03024461731963966	0.025265644348192833	0.023725038357196086	0.02507671376126792	0.019411656503973546	0.025600526155765784	0.02407139970786975	0.023191212856256426	0.0267664816126603	0.02614880081593097	0.02734196913540158	0.023868074605047515	0.027482678698126855	0.024123310102121553	0.021354053888650398
NW_023496812.1	24550668	77	0.018280163956943506	0.019300810599597405	0.019307542075060698	0.021938603703208874	0.021846862231661334	0.017767541047613456	0.01955660903711161	0.019332443481726275	0.018919070198227996	0.022556541451796717	0.021885848441729507	0.021680466906019918	0.01976454947291478	0.021009169027616886	0.025627173337364775	0.020277553430052254	0.01921279963087603	0.01999371439327182	0.015953445504442297	0.02058546973185257	0.019420795763994022	0.018531102227129923	0.021615933609206613	0.020941588893521795	0.021877583327641947	0.01978696753120086	0.02181833357618384	0.019499024725800035	0.017856836624429502
NW_023496812.1	24550668	78	0.020072187232078605	0.02148183180535152	0.021588016058151745	0.024086872696641684	0.024009003999791435	0.020528035784038008	0.021611415828575814	0.021686731803837116	0.021286691569303545	0.024554699226355895	0.023874630405395003	0.023690892721996343	0.021836422413676955	0.02296474108343548	0.02721027589077029	0.022269555164699972	0.020893410651061272	0.021830662090458978	0.016928163544802984	0.022480878125950947	0.02069937583785818	0.020715061878845614	0.023404361050316617	0.022944466912723577	0.023920381008936748	0.02221968429525879	0.024131745507843007	0.02198309293850703	0.020117975694726058
NW_023496812.1	24550668	79	0.023304719944217723	0.024806874815357764	0.024963845001857457	0.027850057764350056	0.02781761700425235	0.023543150577083304	0.024813020051351376	0.025057644317630638	0.024799284467988365	0.028488629745693765	0.02771349839284869	0.02759489855380134	0.0259422190961922	0.026777983218518122	0.031064087698849753	0.02598327138343101	0.02483443412306306	0.025274358813758883	0.019031080292158387	0.026589247223852457	0.02440542254241069	0.02370319369358133	0.026916250113030456	0.026838608471744345	0.027764904814909418	0.025025637901874405	0.027858842327365956	0.025004025151046983	0.023052780315122937
NW_023496812.1	24550668	80	0.022379491716074246	0.023064587658575726	0.023740493731509226	0.025920693486252117	0.026151186704339333	0.02127119169936994	0.02342571764792635	0.023601213343005724	0.023139350707323956	0.026771573158365477	0.025986254755902986	0.025724478163619405	0.024385258169128152	0.025173918468293168	0.029578014397273127	0.02448262245626942	0.023155909056816387	0.02410826437740822	0.01880766710837072	0.025120523861562334	0.022734675628551675	0.022343608286021718	0.025424965958374693	0.025118539776225496	0.026228989059419946	0.023978394237951766	0.026227442639454826	0.023272265624430154	0.02183414937514266
NW_023496812.1	24550668	81	0.01973908528418195	0.02081272857755096	0.021080678444223712	0.023437410779012086	0.023605180562307797	0.01911549403889851	0.020772644563251	0.020658644387215548	0.020968326258207565	0.02456219735049705	0.023556610670870493	0.023632629576855753	0.021556276534672802	0.02203273342069999	0.028084202274690898	0.021425057294107982	0.01983867017383333	0.021100035181174332	0.016953632600302672	0.022098374219726092	0.020101034156713247	0.02019591741020548	0.022591435032691436	0.02236364513861096	0.02354377412835968	0.021569867557154638	0.02373343054876319	0.02092679839518839	0.019499170228272782
NW_023496812.1	24550668	82	0.022577949643674322	0.0240254941556104	0.024104120794459775	0.026413886667088427	0.026665228962981995	0.0217182443806386	0.023909601911715084	0.02412725541104753	0.02406383058902824	0.027273684075341132	0.02653031296055041	0.026280787122254387	0.025208717189925907	0.025377942997154224	0.029662683700944964	0.02493145308922003	0.023745698083503648	0.02474953964470019	0.01986404690800848	0.025609982410369714	0.02306417038916337	0.02299604523291569	0.026250641214390115	0.026000316832552613	0.026431466858396993	0.024642448253542067	0.02664968667360744	0.023911643734557956	0.02229820097885274
NW_023496812.1	24550668	83	0.017968464775678487	0.019014965370834174	0.01928465441870383	0.02133639173594733	0.021705674918703476	0.017057205704181014	0.01914373321366287	0.019286945190522816	0.019272303029309996	0.022400472651063784	0.02148055503707796	0.02122206415691052	0.020046025721141513	0.02014370895436354	0.024626727310068236	0.01970865162175389	0.018974019803209674	0.01977577502229043	0.016057289214875488	0.02033353647860854	0.018404530016605414	0.018457294771254695	0.020769044060997534	0.020887879412669078	0.021673364254064756	0.01976972057966052	0.02173786131492013	0.01941316076019407	0.017817969863099234
NW_023496812.1	24550668	84	0.016268651758789214	0.016693051130223225	0.016806829508990966	0.018884919006380174	0.018829093128795982	0.014961109450828517	0.016401687044943776	0.01690802411079674	0.016927413963993262	0.01957745130614343	0.018894615472961285	0.01892208725579077	0.017605246560312808	0.01796877092947447	0.022445778167657568	0.01763496543038278	0.016929518914218712	0.017387448391677007	0.015238141842398117	0.017893845991993684	0.016440949656720875	0.016331458360468818	0.018500723771706324	0.018506657192853996	0.01884058628597383	0.01770083309783288	0.019022322021865684	0.01702929185806123	0.015511520387199945
NW_023496812.1	24550668	85	0.02013347817301647	0.02072959791924402	0.020362118617407447	0.023525794617379713	0.023487009053229493	0.018763277144549565	0.01982984682636926	0.020698357539751914	0.02069750696066954	0.02456291675130758	0.023286249660828953	0.023534247108496085	0.02181735747188223	0.02236613040024104	0.02850792866504501	0.021936648607544774	0.02070201954405824	0.02146016009848154	0.01813331206340213	0.022122610273797933	0.020123681360851235	0.019763263200672662	0.02247036995008103	0.02238567529296788	0.023697763270688274	0.02138839122438462	0.023773836913742154	0.02088874132309983	0.019151108241880224
NW_023496812.1	24550668	86	0.015338291539841172	0.015809991754716337	0.015668424947586322	0.017842194811395193	0.01797795008208274	0.014585900442662834	0.015330115829161661	0.01591315317225014	0.015954242113781495	0.01935259740444689	0.01799680942422886	0.018044121116379236	0.016688823292250517	0.017072775312692877	0.023185053597276274	0.01672925079322266	0.016119597514926257	0.016668762538734682	0.014458346241478216	0.016963321758631265	0.015430844788250282	0.015456690103025384	0.017565333146120462	0.01759201308193622	0.018023063852094796	0.01647567076260084	0.018432871136352447	0.016063438020313237	0.014643690924437654
NW_023496812.1	24550668	87	0.019475419355314785	0.02033854988300592	0.019682009163500925	0.022405666055147676	0.02242319850870226	0.019019227295923754	0.019188440489711373	0.020004901352124644	0.01998052211307091	0.02359268134819013	0.022688082988388054	0.02262332857795094	0.02086347760479312	0.021423071267021726	0.026769758773509403	0.020885023779146458	0.020197851819553008	0.02087346109100152	0.01815699692106855	0.021157619720278374	0.019685182857844315	0.01933664877039033	0.021586375467797545	0.021733266496798923	0.022665222940985393	0.020444846771115955	0.02310643640014258	0.0201104603810161	0.018348682711982436
NW_023496812.1	24550668	88	0.018120077203674298	0.018655357332614374	0.018290163223770833	0.02046009911521323	0.020403506644889994	0.01780590517411333	0.017872415667700026	0.018449537814121095	0.01871700421726469	0.021226405379351505	0.020665045201799542	0.020837094392107514	0.019044363402778777	0.01923356215992327	0.0237953912817825	0.01841231992664383	0.01835132928354412	0.019034321772176607	0.015758832839049223	0.019453969335258073	0.01785556936534662	0.018301675436703146	0.020038712861531173	0.020070744453057534	0.020669509168839556	0.01937906410340773	0.02082064035905669	0.01880028808699227	0.01705364004311748
NW_023496812.1	24550668	89	0.019789625282493457	0.02018671997621318	0.019615075002346303	0.02234167919637483	0.022686056294335896	0.019288469191132997	0.018927150206739993	0.019912403508234082	0.020044693197520874	0.02339701431149325	0.02266718410266949	0.02247591101823608	0.020960455702803332	0.0216627298148474	0.02549159585166466	0.021009680195520655	0.020552608550135708	0.020995894830695173	0.01782232134631065	0.02141618394596334	0.020178777453210932	0.019900224239305125	0.021964319465304274	0.022122517821356297	0.022616561514504665	0.02075869038485354	0.022831998346957132	0.02031750616537189	0.018145699654010698
NW_023496812.1	24550668	90	0.020277930971685277	0.021142123252300655	0.020454869257027247	0.023845977490805314	0.02383329615300837	0.0203596079034379	0.019581288179091095	0.02060512625287465	0.020779825419957793	0.02483908385249386	0.023799228207964523	0.023490925376804275	0.021704307770926235	0.022515379838985758	0.027928271141615404	0.022023374444487553	0.021308558974943482	0.021878810703723092	0.018249631648336182	0.022233238480496322	0.02128436923114614	0.020548288966762387	0.02322527837561619	0.022806038219211157	0.02385518878897735	0.021854128019767605	0.023980332882565892	0.020832601868175767	0.019150085805374497
NW_023496812.1	24550668	91	0.025100670633295245	0.02578302841751947	0.0251248201305018	0.02780527576457316	0.0280058828547445	0.024613664151200365	0.024116568727638715	0.025002386257491283	0.025420324142966844	0.028685693137354615	0.027752317391727274	0.028212130907434387	0.026012752187848945	0.026960231803887753	0.03152420485612308	0.02586870599508107	0.025234776547134633	0.02618082111962514	0.021199530039097646	0.02636679657598686	0.02531360678352934	0.024924004971393663	0.027083124028302107	0.027074463336972693	0.02790565186322654	0.026010003304690072	0.028046910577191157	0.025444411539350342	0.0231521831365318
NW_023496812.1	24550668	92	0.026530265847036133	0.02715877916272667	0.02649747762812092	0.03007821888570919	0.029806055255938893	0.025743221930982867	0.025053785861342014	0.026465039814577627	0.0271151134707652	0.030649320352691377	0.029979137185253787	0.029953541820010345	0.027558785615499737	0.028525343734352934	0.03381237312153822	0.027766060642409492	0.02716368499685133	0.02775018934147043	0.02178405534827913	0.027845587294267195	0.026504988306852117	0.026229436448716958	0.028806998893656486	0.0287743716043009	0.03000878873033086	0.027666616244083918	0.030208796102023296	0.026895793293176175	0.024419164763322662
NW_023496812.1	24550668	93	0.02204034593607477	0.022741027399664444	0.022034280856100284	0.025098966623431085	0.02535533314160109	0.021355374018483253	0.021243382449076607	0.022569672453823658	0.022986968089074713	0.025717562154969665	0.025322772427144983	0.025244629254987674	0.023335777623709843	0.024060578555986693	0.027137754238480784	0.02327106446610054	0.02292593523058128	0.02337204766388109	0.018871367599012232	0.023575107230799915	0.02216488139348204	0.02204541180134698	0.024772623595107707	0.024275155015734528	0.02507996315909294	0.023577143162124416	0.025686105086039288	0.022497344779759912	0.02009248774079195
NW_023496812.1	24550668	94	0.023303900986677784	0.0239709373787653	0.023278989162151736	0.026862364097973414	0.02681259100334338	0.022821638185064396	0.022415101365438932	0.023798973017394212	0.024201593371882338	0.027482834188118598	0.026937929529755697	0.026978564699362776	0.024817237996704208	0.026025285873938667	0.029508298248882896	0.02511753004016883	0.024679269868828634	0.025156524368568266	0.02012436931109714	0.025342653788492018	0.023820728349208547	0.023074212739097964	0.026597251850947017	0.026068200800233962	0.026861982815926867	0.024667281828298516	0.027091354477168962	0.023930346027605874	0.020988627735474885
NW_023496812.1	24550668	95	0.02639602609543818	0.02738757966959338	0.026597224572981897	0.03002382450783203	0.029945521279881	0.02579446376635224	0.02556603229325165	0.027094545598169796	0.02728540325646594	0.030562452004901534	0.030145088475748347	0.029857410959869813	0.02773347933032651	0.028523852465118304	0.03283523479387693	0.02776321200003702	0.027207414106288064	0.027818437173595934	0.022358516338102714	0.027708345016274744	0.025630265289180117	0.026510280392308745	0.02864147616986691	0.028863621950225873	0.030136854833525167	0.028028230625958685	0.03024064600576102	0.027184661262357267	0.024541443476620538
NW_023496812.1	24550668	96	0.022888225986770216	0.02465479576219566	0.024320693740641806	0.026980299009556785	0.02682093456638458	0.023366401731882258	0.023694661968768526	0.024549555244448937	0.02476529442389642	0.02772352325261467	0.02688674784591827	0.02694346474905241	0.024635427952412147	0.025921213648227845	0.030034156559393035	0.02513332389325816	0.024820161634971246	0.02476901189989733	0.018536421545128447	0.02515680820794296	0.023328970134379505	0.02378172688522518	0.025873986716552867	0.026376366157885682	0.02720565850199922	0.02530717025646345	0.02729498593683258	0.02446376378795527	0.022473351773997365
NW_023496812.1	24550668	97	0.023421671873085515	0.02561701400107384	0.025534789977700294	0.028218688511603158	0.028360060337308632	0.024609603909186355	0.024872532030065057	0.025213425332046253	0.025321665846503884	0.029237486661077373	0.028853110507121103	0.0288983267531458	0.025860854076963792	0.026974424232407094	0.03164391992241211	0.026310613063063464	0.02501538471918319	0.02570088988766912	0.01847986782975077	0.025640450727014177	0.0239418787094449	0.02466120134427006	0.027116851679082395	0.027348213691446546	0.028807244980886625	0.025610113842739785	0.028712615505411543	0.025013961124278394	0.023960083833541958
