contig	contig_length	window	FR-Run	FR-Par	FR-Lez	CN-Lia	CN-Bei	FR-Cor	ES-Bar	DE-Jen	DE-Dos	JP-Tok	JP-Sap	CN-Shi	US-Wis	US-Wat	CN-Nin	US-Sok	US-Sdi	US-Nca	US-Haw	US-Col	BR-Pal	IT-Tre	US-CAOx	US-WIOr	JP-Hok	DE-Jen2	JP-Kan	FR-Lez2	IT-Tre2
NW_023496845.1	13739618	49	0.01106807915246894	0.01497086744436977	0.014294597628035005	0.017506570870951046	0.017457895885204824	0.013621514016496378	0.013221054418931498	0.013515182442664173	0.014202800605054558	0.018406498284860892	0.017454252460179707	0.0176363136848285	0.015244684346168548	0.015791293911567156	0.021342833358573714	0.015268127724264668	0.011953063820177781	0.014537340942737913	0.008778446837814867	0.01553448443245886	0.014354049555819941	0.01445894969725537	0.01679488062179131	0.015481050150703017	0.017686148259186647	0.01519884563766183	0.018065553345046895	0.01471155859318607	0.013978593684341999
NW_023496845.1	13739618	50	0.009270224238617005	0.011946374682610556	0.011224766872030598	0.014118741609154595	0.014007072077932413	0.010854469966404153	0.010423931657045958	0.010870005298417624	0.010912428342895365	0.014780967416264239	0.014071174754410023	0.01406986345163888	0.012356974244721214	0.012313278588224076	0.018696409206768308	0.011675249833762166	0.009460928900938134	0.011570735661309355	0.006909463328715123	0.012605614028821472	0.011289385715788896	0.01155687537058507	0.013796986695596576	0.01277689237971399	0.013957078614822203	0.012376007114409542	0.014170827138747606	0.011683142043566208	0.011098900093198026
NW_023496845.1	13739618	51	0.011191182862033397	0.014122582871292852	0.013431159366116533	0.016594331555101108	0.016568338831595888	0.01299202195415217	0.012310290382878617	0.013097662851721557	0.0131690683313856	0.01767165518935977	0.016487043648263047	0.016519395446280852	0.015054186843163588	0.015088169941390226	0.020911226923909097	0.014195815638535678	0.013391722384068721	0.014109351190577884	0.00792592604888398	0.015114567007477563	0.013769889239012668	0.013689772386616674	0.016349840766505135	0.015209346197332173	0.01667904782989563	0.014508040751660942	0.01675356829191824	0.014024298734126302	0.013187947924105102
NW_023496845.1	13739618	52	0.012479568437748364	0.01566577791343053	0.014560134215572328	0.018707193110424736	0.018387415701471076	0.01433128733799906	0.013483393621171229	0.014486046423536883	0.014568809230850245	0.019408788590823758	0.018546185066656118	0.01854198679795312	0.01629106898334478	0.016815298483094383	0.021725812226077768	0.015679821916238956	0.015102628802667308	0.01576446814472297	0.01059511415801612	0.016749452931770527	0.014940266063193049	0.015365082552121167	0.017751735921692255	0.016770936984164188	0.01842597239311146	0.01584852995212901	0.018718382847952162	0.015555391102712323	0.014820566990320473
NW_023496845.1	13739618	53	0.012607172590437971	0.016324387322776777	0.01481196570882863	0.01915246059260586	0.018907656569383677	0.01433804268549417	0.01386830508933635	0.015573121461881561	0.014831008202417707	0.019824209363044947	0.018951365570010842	0.0189784694827937	0.016796452889329547	0.017084039747765286	0.022650535906022746	0.01649242235410558	0.014991062993109943	0.016401280177214695	0.011463836670017028	0.01729384090601093	0.015602262121654161	0.01554710747497418	0.018419015395453802	0.017371189710138048	0.018897454127607478	0.016389510810956253	0.0191299976390483	0.015431710576898147	0.015171085415558904
NW_023496845.1	13739618	54	0.012980311991330436	0.017687019551633883	0.016620039859986866	0.02062770711671401	0.020569456549098347	0.015681256976394817	0.015899324550390302	0.015741186301187503	0.01607740654645389	0.021325498541364483	0.020665355001749864	0.020683036772162197	0.01841868391933464	0.01855532784969052	0.02429761138547714	0.018320845957790096	0.017190090328532498	0.018506907833054344	0.013004696069862034	0.018958033568404913	0.017830666901850464	0.01628597064959956	0.02006486656935508	0.019243670276432066	0.02066324004982298	0.017512460339168714	0.020917252592919745	0.016490328877425582	0.016226880011500997
NW_023496845.1	13739618	55	0.012775590551645554	0.017027959900442553	0.016274183501456513	0.02028293446520442	0.02016680268454815	0.015372131139527302	0.015785571076719705	0.015251724415190102	0.015765907110984426	0.02082188238968346	0.0198945661582284	0.020187801910085026	0.017019366866277367	0.018015632831749902	0.023192206131336386	0.017894217723471665	0.016930032079043426	0.017838457843947664	0.012887307179720604	0.0174910924936257	0.01761010383527401	0.015898008787565556	0.019536051023533868	0.018592628117279134	0.020203785631804114	0.017620598626788626	0.02071995406204409	0.016341349336226905	0.015931603146243048
NW_023496845.1	13739618	56	0.012521674507998092	0.01594712106767497	0.015229141128641509	0.01877085406823634	0.01859580308925365	0.014301704364383378	0.014063657784462428	0.013824038921845996	0.01451473638973734	0.01974619094834356	0.01870672116881086	0.01861092051236806	0.0151721468629154	0.0169965159744596	0.022736027536679592	0.016355031203477807	0.01552217810688745	0.015677604655530922	0.012055133214743817	0.015826642488308656	0.015988378812785753	0.0147182102571248	0.017581425862293238	0.016482852243423652	0.018639183558944512	0.016252496258332326	0.019008235116223387	0.01508262608753248	0.01480039791516072
NW_023496845.1	13739618	57	0.013909196389436385	0.016569583046997266	0.01594167865125059	0.019705462170498997	0.01953009933627285	0.01484899296607201	0.015053157585186702	0.014939967488414134	0.01460899643022397	0.020599394329838774	0.019347235751618095	0.019522163258630897	0.01665390932737192	0.016799401202644667	0.023391858535239035	0.015867082192488946	0.01654396777895798	0.017097495761340262	0.01281106775702964	0.01766518627703778	0.017195740632647078	0.01589297800176481	0.018785565329237808	0.01824194909012735	0.01966093957888203	0.017241931802261207	0.02004785803887953	0.016051371084755454	0.01583248858292204
NW_023496845.1	13739618	58	0.016071109078573072	0.019257596449487196	0.018665095650429023	0.02288096445308377	0.022923657049570025	0.01746417659792174	0.0178696755819877	0.017788450672883704	0.016699785783439693	0.023441842953331602	0.022914638827710526	0.022747135873135666	0.019457184525241825	0.019937406276092876	0.02560751840926756	0.01863014590885915	0.019122950991404507	0.01985900190869891	0.014415192218785733	0.020199732873748568	0.019886209034715947	0.018180843974000844	0.021556324880706412	0.02080041909536022	0.023082048682833044	0.01999967308936562	0.02312693744471006	0.017953677807796532	0.01795887833779271
NW_023496845.1	13739618	59	0.014685896427718744	0.017350462504028098	0.017004606837508103	0.02070815901267998	0.020836463396985538	0.015870180262003014	0.016015949917410094	0.015873930780449776	0.015337000609791818	0.02136196460531074	0.02080847709098475	0.0209396565542397	0.017367850095989297	0.017959881906893297	0.02378233522819476	0.016760928490502446	0.017371646167645412	0.01751963590467206	0.011183931322576456	0.018043404836351234	0.017647868017054334	0.016597902744734626	0.019412077560628342	0.018911866980850053	0.02071956620722477	0.01816383615267973	0.02106519332638113	0.01656440914058918	0.016633677721801594
NW_023496845.1	13739618	60	0.014790879842838745	0.017270113805366027	0.016992454776002107	0.020985305495828784	0.020844909562702157	0.015208851220927716	0.015752352737628268	0.015783486062689	0.015577278911271869	0.021861075557424177	0.02104567139961779	0.020841685914782245	0.016908881908067414	0.01705390355824371	0.025389010148940294	0.017129997907606078	0.0163225844551338	0.01679380437396669	0.00940767790982938	0.01756023337120487	0.018060671704354384	0.016035421659875933	0.019717076717279777	0.018367919084192733	0.021126293678574215	0.017770598747371233	0.021231737093061264	0.016876933936851333	0.015664905186493307
NW_023496845.1	13739618	61	0.012379408117389024	0.01462036976568603	0.01425281378950049	0.017771239941203783	0.01796721478874827	0.012394127952208083	0.012899921721202644	0.013583952474162575	0.01313671563834001	0.018555224839219855	0.01783035578032621	0.017669754603245293	0.01416890429227324	0.015056375341614314	0.02175458939902515	0.014424621285399777	0.013523216484358617	0.014189719551747245	0.01019482159099594	0.014804374690147486	0.015193060475236043	0.01339820342671659	0.016849148670885147	0.015636278696368175	0.017912610319061887	0.015127220310900026	0.018216415961560414	0.014365203819208347	0.01318364521079034
NW_023496845.1	13739618	62	0.012474325540287531	0.014538339318889242	0.014296789556575278	0.01858426969972715	0.018681481954886062	0.012812864489468933	0.012205525695430593	0.01402331904947188	0.013399097344807327	0.019492423358239586	0.018442852641206858	0.018503914140571835	0.015157484916146978	0.015862203877218452	0.0232360212605427	0.014901464384557438	0.014115008933500853	0.015090395475176363	0.010272581775558657	0.015942788851174627	0.016237995798509257	0.013186984511335568	0.017124115958413424	0.016270223976932903	0.018656112100401398	0.015000891021872376	0.018706189332812356	0.014518481893715584	0.012982205364589607
NW_023496845.1	13739618	63	0.01659955461993636	0.018739065149421124	0.018773390270232046	0.023387315060512937	0.023031706492479927	0.016570433978544928	0.017042756198251956	0.018442254139720404	0.017597472559463753	0.023955015565438425	0.02306307679716055	0.023000551114279958	0.018828043707130152	0.017715812366744015	0.027046561779608864	0.016956485571986847	0.0176987749963316	0.018508764572908943	0.012544149967540214	0.01950558994757749	0.019653947549087628	0.017382818971025952	0.020593324190325814	0.01940352418587695	0.02338467726496524	0.01897912061253016	0.02332361546207729	0.01898941543670969	0.01657137736452224
NW_023496845.1	13739618	64	0.01016526850559564	0.015429712389993593	0.015308072909924881	0.01904170786970523	0.01889058683071748	0.013027075481718933	0.013953117268678691	0.01483735705711165	0.014276526344018058	0.019786086520134038	0.01917482316392182	0.019214499649071296	0.01623755538096294	0.015690823110761982	0.021639008915728713	0.014076225091360431	0.014934319520933034	0.015663112851493802	0.011406247044820777	0.016563604724615273	0.015778483395025147	0.013851419716395273	0.017867804988934848	0.016789024237602847	0.018997096987742004	0.015555291809391497	0.019254755014948995	0.015781567527319993	0.012940635621858283
NW_023496845.1	13739618	65	0.011419342823879543	0.021596019202787142	0.020732656381291816	0.027398058930880004	0.026899199453818287	0.0165302799507302	0.01933776600584154	0.020363831874653425	0.01988305134916513	0.027578603045391562	0.026857625884764452	0.027009395291458325	0.022736859996072337	0.02205142185189977	0.029523212241187265	0.020408077260732474	0.021433707797788158	0.022097932386156795	0.014939961709015386	0.02397710113346523	0.021752219974625862	0.0179153074303273	0.02499206012901318	0.023122090895947144	0.02722736285353185	0.020716375762849952	0.027191495859424576	0.02137989675860822	0.015867158461504566
NW_023496845.1	13739618	66	0.009529017742128162	0.016599700133913774	0.015409330445920976	0.021105477356434366	0.020784121648757255	0.01197241212115497	0.013907553285862163	0.015471063107526089	0.015689416375401992	0.021694161388333168	0.02102238077041842	0.021034996814682537	0.017017532662700622	0.017238710886118343	0.024769044711595956	0.016016610496445406	0.016194841922315278	0.016847073502823506	0.0122704219912307	0.018779248279134866	0.01727249196254439	0.013821632749665058	0.019480115655643084	0.018030452960911544	0.02100495676002538	0.01605203520965574	0.02111482384560902	0.01674712410165633	0.011725726126484906
NW_023496845.1	13739618	67	0.00973341141152238	0.01720875954026194	0.015712976146493394	0.022361277718619815	0.02227763073884078	0.011525080167531884	0.014591989342254077	0.016211552050497253	0.0157976382499213	0.023076786510862767	0.0220812482860133	0.022376452557846635	0.018529396749253774	0.01814469704618722	0.025736531324865256	0.016752699266281517	0.016914285145411483	0.018631340654389338	0.01419986605135437	0.019990516493017668	0.01845491754735113	0.015142230960350318	0.021077770992256915	0.019436908416440423	0.02232129711906187	0.016737159404467784	0.022834284255652055	0.017610289668455806	0.012773258495232764
NW_023496845.1	13739618	68	0.010146538600041667	0.018701331677367573	0.01736466601401602	0.02436958193501412	0.023788677268461088	0.012923008045980327	0.015261960825764585	0.017648044410113382	0.01662676148736579	0.024729224000347307	0.023992065470349978	0.024114859553399724	0.020244435949682477	0.019056444987960434	0.027187488034900214	0.016742780024406826	0.018374622451434158	0.020224272876033348	0.015466994946189428	0.021651286236882283	0.020388213020312684	0.01677188300872785	0.022301483185275757	0.020937440726312706	0.02428245522793018	0.018354033388476236	0.024202979446124824	0.018806959459155625	0.014155083625735757
NW_023496845.1	13739618	69	0.010338400677667647	0.018133605272150227	0.017182577586676576	0.02432010886053265	0.024044953192798837	0.012627082746498325	0.015105657075770235	0.01752489674125886	0.015316741127829533	0.02476849904007268	0.023713219841738895	0.02412827608827628	0.020301537801083822	0.01933293860873653	0.027117592428694038	0.01704497640249113	0.018210789070657426	0.020623067834655406	0.016303601810149525	0.02124048271084949	0.020528147494980924	0.01667744524811663	0.02275686649605802	0.02053599758852898	0.0242422944958955	0.018080590011120314	0.024245204684414667	0.018227847203004726	0.013533413638640787
NW_023496845.1	13739618	70	0.01046591415669094	0.017506227948973635	0.016433074451195667	0.02281692366009901	0.022711330809266097	0.012255121354110419	0.014798126456111617	0.016445817632635796	0.014837380018290387	0.023227853222365716	0.02242312301311614	0.022255214231984618	0.019263386425655348	0.01785744413666282	0.025056295988462197	0.015608184035596545	0.01698698445196802	0.019362797637492064	0.014208889771725736	0.0200638534533364	0.019740314712688892	0.016193524081560134	0.02133482287817622	0.019410240651349338	0.022867400579706675	0.01792277269161293	0.022827964811879264	0.01784356625068567	0.01289894795782503
NW_023496845.1	13739618	71	0.008237375696728968	0.015730632590285648	0.015270818147102398	0.021398281805180518	0.021405969041598912	0.01079167417032774	0.013109047721721839	0.014904812503902612	0.013594181751078467	0.022296144575699006	0.021437918511715726	0.021220305643019247	0.01815852818557632	0.01796986973422018	0.02462492388245625	0.016363086738682853	0.01603449607612534	0.018330498346685486	0.013359334170628637	0.018712163862654792	0.018465270511528534	0.014793130076305954	0.020412502506501475	0.018299471765217627	0.0215968957563781	0.016696524875930395	0.021616146033008977	0.017032887487465738	0.012452669300857998
NW_023496845.1	13739618	72	0.005435063286870516	0.016021301525056045	0.015699226368089316	0.021105374913678136	0.021224241998743437	0.010330216847371019	0.012720210895672494	0.014659850569044902	0.014366113863656634	0.02151488680930643	0.02120410711669995	0.02104148104996762	0.018141019017603763	0.01793974448002198	0.023416633206523735	0.016881166286854928	0.01628267852459342	0.018644737403107344	0.011828133340907427	0.018676926782609432	0.017563171629031017	0.014440340562055764	0.02173460290092219	0.02007297512125126	0.02215347526930115	0.01817460895621444	0.022989039792944258	0.018540607198706864	0.01344031135801444
NW_023496845.1	13739618	73	0.005206619637946657	0.013801105737182575	0.014025059562272462	0.01809247299498243	0.018191663685720113	0.009231256113238653	0.011000440452665121	0.012626375663896777	0.012414882075436645	0.019036963952494126	0.01841803021348859	0.018316403807418807	0.015093152433493844	0.015031278134475964	0.021592121961781813	0.013632129336958456	0.013624893880277142	0.015676531099124542	0.010011631036693254	0.015753539054256267	0.015333020601125152	0.012504510671965854	0.01720575487163847	0.015753927427135966	0.018399486238990823	0.014788929651849018	0.018537513315418638	0.014656281308842927	0.010757902884996074
NW_023496845.1	13739618	74	0.009788789266075975	0.0143645296313848	0.014501480563879296	0.018911523641766233	0.01888672796322968	0.009639013799367302	0.011240079215713426	0.012576655319808614	0.011515759959607512	0.019842271776112343	0.01915251002207162	0.019016777624402657	0.015085612018450476	0.014924841812681236	0.023226703769125258	0.012886048473350425	0.013488848892518676	0.015350078440788829	0.008336593521423177	0.015957625862769498	0.016335405089702663	0.012846850699410087	0.0167135498009354	0.015872688238547428	0.018920549406737278	0.01536589058563453	0.019073718388573035	0.015208216139831962	0.010741901677251146
NW_023496845.1	13739618	75	0.009534518956986914	0.01617760845046981	0.016879277244416756	0.02117370014363834	0.02084326990203003	0.010756619572227661	0.01402051243988534	0.014491416636956614	0.01273824422570013	0.02171559068915219	0.021079901950368726	0.021063471269083804	0.016989087475217893	0.016751870895621118	0.024043767129387352	0.014653967584213563	0.01673355370419194	0.017149830166626263	0.006907828801305039	0.018129078373310247	0.018051985656399483	0.014412102868492205	0.018917519038523962	0.017420906770186692	0.021265835747833896	0.016572754085733346	0.02110862177456387	0.01662880812145046	0.012154046646486304
NW_023496845.1	13739618	76	0.011345878886541991	0.0166872576569054	0.016815254716504104	0.0206675313320578	0.020379741200819944	0.011833734205951367	0.013932007470348605	0.015473179617321526	0.013378106845041085	0.02125571930436632	0.020789433100524658	0.02054708715198197	0.016860450277164825	0.016777026931101946	0.023733260555823834	0.014338907234641393	0.016680180059124288	0.016790979954823267	0.004518763991364468	0.01772804253193439	0.01796612485833361	0.014346925075550854	0.018623344102518438	0.01777866767453728	0.02058782753037082	0.017248450077707853	0.020682629196043096	0.016992985511438442	0.012537514132424307
NW_023496846.1	6492416	0	0.0038503632374915246	0.009162656016416814	0.008274163184039033	0.011289099160456971	0.011024592907163433	0.006029322593585876	0.006514708647447195	0.008834244164093417	0.007404723997505569	0.012367257924180714	0.011407910156066656	0.011197042771916245	0.009628514214933511	0.009837653965911318	0.01711537664896561	0.009336292938974632	0.00895578924760847	0.009393863927817282	0.007639810630594821	0.010161636984130362	0.009528703844980136	0.007425493851796089	0.011249682914718246	0.010829017577669409	0.011435945357490955	0.009989013566005707	0.01138730421463443	0.008941523969160332	0.007718467941179992
NW_023496846.1	6492416	1	0.004978023251467892	0.011732236597109376	0.010635334779197786	0.014421208272590084	0.01448764449874006	0.007952183555823302	0.008389908365663465	0.011007365242950467	0.00987015444335359	0.015489709236821081	0.014567009601931854	0.014400054327150559	0.012106404929124745	0.011493783894129302	0.019607036568011632	0.010914091781196518	0.01095940934581293	0.01198073930143603	0.009861737272258688	0.012476558401984935	0.012155579508758549	0.009266861209594737	0.013483223066183188	0.013259883957977697	0.014501655380809721	0.011909273228514951	0.014508849430703593	0.01123248467176379	0.00966914481741078
NW_023496846.1	6492416	2	0.004403660803127955	0.009998755208479874	0.009078531840119954	0.012450860427577448	0.012560422964749988	0.006706364790672145	0.00723782962017832	0.009550755209720358	0.008430391414536961	0.013495140837796356	0.012555720324489981	0.012669742801735915	0.01052093844777578	0.009943249317753727	0.01618060221219517	0.009229814739315995	0.009612892398851785	0.010312775507934316	0.008518045740826988	0.010814084814292734	0.010339222969864467	0.008054940677595542	0.011953409736272578	0.011579206552888278	0.012731677885067532	0.010627316563008816	0.013014949283117454	0.009805755826502338	0.008162722779641798
NW_023496846.1	6492416	3	0.007372095371787341	0.013076823041299595	0.011572688119639508	0.01619673550723603	0.016184438943603986	0.009014382855149626	0.00956772362117422	0.01221287472401916	0.011121547017420113	0.017055259455419844	0.016372740615709366	0.016404947112493205	0.013802950722684577	0.012182005278568202	0.019579356685446272	0.010455818688284555	0.012893462906454285	0.013663151509634234	0.009305293006543876	0.013655689571735997	0.013509250048770504	0.010542202962581026	0.014292194662097815	0.01469959345553753	0.016305465026899692	0.013594588834772567	0.01673400783762111	0.012635415792703848	0.01050165038610612
NW_023496846.1	6492416	4	0.013530148463117357	0.016077181906781087	0.014878489172178424	0.01956555733525836	0.01951717784006086	0.011321108136385932	0.012211914937170719	0.014628690747839972	0.013372430518825175	0.020207043351243365	0.019555381896577993	0.0195381798894815	0.01652516060977351	0.014947731099648644	0.02277943063724471	0.012282742328125247	0.014165176651083222	0.01640562455992622	0.010376825575643839	0.016096636258036742	0.01621597883976423	0.013370768131083939	0.016807092179313483	0.01739436575736167	0.01962460076089323	0.016516776960135846	0.01978788403044723	0.015331941539302979	0.013185620473237918
NW_023496846.1	6492416	5	0.013821044530855493	0.016184041078481252	0.015450201407017002	0.019778516462846233	0.019426369600266127	0.0124132024193402	0.013416428746254143	0.01509342748165662	0.014054659581814838	0.020445378554043336	0.01940282291083233	0.019596799846826666	0.016641874667700653	0.015098351306594022	0.022599291316876522	0.012384977236301055	0.01375866057970911	0.01644245936274536	0.011990003628741206	0.015671648596060666	0.01580742788989241	0.013782288710983697	0.016971964452522685	0.017094811612894566	0.019504173719250173	0.016296675102076264	0.01965008932223709	0.015631522755062386	0.014177872332161594
NW_023496846.1	6492416	6	0.012896003269420179	0.014042062816119102	0.01358385889980073	0.016486341651266632	0.016077873020211783	0.01213372431388795	0.012595795919521676	0.0132062352027753	0.01291781634753741	0.017201044079033435	0.016297500965327685	0.016434343612189935	0.013984375374861245	0.013087229602851778	0.02067162737440458	0.010736035637683022	0.012636120796260687	0.013945852011226967	0.010889984939683055	0.013669651959604873	0.013753193404160903	0.012286924116738597	0.014803677021052342	0.014975695212312626	0.01613184863919839	0.01461822311572147	0.01655695249591752	0.013998844880630995	0.013086535625860195
NW_023496846.1	6492416	7	0.009750235127299079	0.011340765906328366	0.010888037677810663	0.013407377417375974	0.01314719569495058	0.010186138716200426	0.0104234282987172	0.011073704740018512	0.01052496243360327	0.01466061988727666	0.01346547748418598	0.013323848001975372	0.011504797712496004	0.011337602225808038	0.019311184560248936	0.009592337165214007	0.010124321859087052	0.011564609255206814	0.009149975788567606	0.011280032461930031	0.011162771948834813	0.010091328084857788	0.012621511247165262	0.01245612313933374	0.013281960351894339	0.012230121446244023	0.013571118049702709	0.011477458541336628	0.010894696124176708
NW_023496846.1	6492416	8	0.009999758356946956	0.012550372435093318	0.012242336455301407	0.015010761020459515	0.014862864984199498	0.011367136289284815	0.011494641086558947	0.011724869361285266	0.011326679374452432	0.016061199772579342	0.014857848408913786	0.014817130620612766	0.012504210531269646	0.012456281646775973	0.02055984136613089	0.011092314403341047	0.010979739348364461	0.012293106068961626	0.008106513003211436	0.012040083677456485	0.01219875294642577	0.011175812110277341	0.013774052606464506	0.013460511734636815	0.014938642796249738	0.01317541576953865	0.015258839391488489	0.0127383351266522	0.01226183609512022
NW_023496846.1	6492416	9	0.012176265539743216	0.01595930987190928	0.015315462292458183	0.019789346440219607	0.019548392519769673	0.014649736232451837	0.014556105129870435	0.014780529440766837	0.014371300680078435	0.020635963551549775	0.019981853244730167	0.019601653715131236	0.016149733544876192	0.015850787746354154	0.025356188096097413	0.014051649444338298	0.013933825786127122	0.01633566265249849	0.008330390591527894	0.015621049563548806	0.01562511643744533	0.014289193532172565	0.01721700805151921	0.017307397866027408	0.019707596572690576	0.016739321500836995	0.020185644259464793	0.016163358238959778	0.015547607080610643
NW_023496846.1	6492416	10	0.011544014702124641	0.016047718256875457	0.015279697369845874	0.019031586997534877	0.01902096575688939	0.014366267620410024	0.014543565118496398	0.015034542288569683	0.014323302923418765	0.020224054777210558	0.0190212914671097	0.018931212919977968	0.01639562384741039	0.015475562841519613	0.024627031723913055	0.01252099624803411	0.013740621886187424	0.016401142535143843	0.010042046654676114	0.016304209313032957	0.0158834948903268	0.014579909923573746	0.016694884501855863	0.017346832909763476	0.01907842701501055	0.01696460924155416	0.019047806605576752	0.0163208061928497	0.015867006762686944
NW_023496846.1	6492416	11	0.012200547432537718	0.017129118806252498	0.01657380116892117	0.021543132707902896	0.020713582072317303	0.015162074564961953	0.01498442375952297	0.01613179828741059	0.01523616497485794	0.022286051818916894	0.02152928271203931	0.021035254570916744	0.017515735452866197	0.016472481740598146	0.026177410823428303	0.01373870689255478	0.015103361746678763	0.017680158814961888	0.010460146732893312	0.017596079609797352	0.01640646494169913	0.014967064844769526	0.01769265554880944	0.018431370096275917	0.021309277083895288	0.01776620284523727	0.021337177312998515	0.017344282879978083	0.016114150514958545
NW_023496846.1	6492416	12	0.006222377354090972	0.010576309680961448	0.01052006594972442	0.013386807252749298	0.013292376433572796	0.009065061825980826	0.008444811924552802	0.010013335778540033	0.009974188945052769	0.01449086958583756	0.013407873257114544	0.01313571953577733	0.011608772202749135	0.011023325210107935	0.019494576376452546	0.00922008860459264	0.009040180693850172	0.0113339304595893	0.0066209123807801735	0.011448153652060996	0.010149867940921556	0.009134212086749487	0.011672964480808201	0.012481698248867155	0.013159051642292282	0.011545313343083842	0.013473804484177813	0.010813952254295368	0.009771907109561323
NW_023496846.1	6492416	13	0.006890804522446258	0.016964214413377667	0.016961238654121486	0.02174541507804419	0.02176745554816711	0.013605037141283496	0.012446399728961631	0.016324729650194672	0.015212480820394308	0.022385013137975567	0.021390543214122672	0.021701749038318393	0.01823994377718376	0.017570729603379846	0.027006047134641237	0.01501121171019445	0.01526125828233517	0.018105755989426413	0.009838686325488783	0.01803791025053222	0.01669174478265208	0.013094676898816915	0.01844162707564386	0.019178963136613044	0.02168604295988149	0.01778637511663394	0.02192210679762834	0.01673560280655365	0.014835967604193768
NW_023496846.1	6492416	14	0.007250883866220495	0.018267957899353978	0.01791987190614213	0.02373038865071419	0.023584165876430026	0.014578375730820544	0.014546367505309524	0.017406209398655084	0.01631938536631436	0.024319928120650373	0.023298526734033546	0.02384928318357899	0.020178497884775548	0.01943743070468039	0.028364690664621526	0.017313873631674623	0.015464178305977749	0.019880492943108397	0.012393835433700312	0.01986174216239143	0.01780427631072781	0.01341513364384855	0.01970582347905471	0.020889627352330072	0.02338077087765435	0.019094320929558223	0.02340511875019635	0.018110400740916393	0.015886448317394095
NW_023496846.1	6492416	15	0.006145981458843768	0.012714775968091533	0.012953282142436871	0.01695672859181062	0.016841249155910856	0.01065452237662147	0.01073782537000826	0.012363269595728138	0.011965494910727922	0.01733325318553917	0.01664453282288864	0.017062458867501087	0.013557443756465143	0.01272957541595441	0.022652343892770672	0.011673331469050087	0.011335141203694317	0.013149410130368817	0.009617637510744195	0.013912952460648114	0.011602022729081698	0.010391614330401325	0.014183893954673453	0.014439982353634397	0.015976977804472537	0.013932259712352006	0.016469723992394297	0.013705393838695562	0.011446061599327217
NW_023496846.1	6492416	16	0.008524051710193263	0.016856907754948462	0.01695545088926646	0.021854811428728835	0.02150285520767189	0.013374789694220339	0.013886748819028258	0.016311139633135577	0.015660650426774038	0.020984856962329466	0.020608409426255445	0.02184763659700261	0.016292382451535435	0.014736147600326642	0.02712280381574438	0.014919801344200921	0.015097777449579512	0.01591862553128512	0.012250033441226722	0.016496701999940834	0.013345153881376429	0.01326361263437751	0.017105054416033633	0.017303274898895854	0.019493127273863015	0.018345147096057102	0.01959287036743852	0.01760524801382881	0.014584165799024523
NW_023496846.1	6492416	17	0.009928046033955078	0.018927060166233637	0.018520345106334747	0.023862264223942206	0.02355891807467171	0.014147142075649335	0.014727315188896266	0.017334896245665022	0.01685965435764249	0.02321638825891662	0.022793444000543586	0.023797011810396666	0.01816974526847363	0.0167597504789239	0.02885446814176593	0.016781733068014112	0.017774722917193658	0.018014881415352003	0.013824698585454024	0.01820456658442145	0.016103399560697288	0.01481788071908674	0.01966652810965863	0.019223942817416437	0.02181580130756856	0.01926953275060002	0.021909066800212353	0.018947004553078017	0.01600308865411318
NW_023496846.1	6492416	18	0.009992421353087744	0.020691164477965505	0.019648524649985722	0.025608030850855976	0.02540500708911034	0.013937515169670176	0.01567112742409485	0.018491334748437387	0.017550055322238942	0.02440389363523068	0.024002588355774575	0.025336462055420672	0.01914458429833373	0.017906100022718183	0.0304495922949278	0.017467113653438088	0.019588662318787333	0.019049980946359343	0.01654115203497547	0.019279331985859096	0.016188221635021566	0.01519437853127406	0.020865109152224212	0.02057402493006606	0.02285440312123066	0.020542912393908912	0.023362056389352587	0.020041382029093273	0.017028126794079196
NW_023496846.1	6492416	19	0.007442709852140919	0.015889304021415335	0.0154406686092813	0.02014945785728358	0.019960283444550364	0.010589970860351391	0.012334623759375173	0.014661397499834791	0.013361905573582307	0.019432781375278776	0.019123277519289522	0.01990919260925822	0.014773098034431787	0.013894874403726642	0.02499021014419856	0.012578814880775606	0.015054333778033835	0.01463830561638427	0.012695675990791442	0.014991594777344755	0.012511279950165016	0.01163994445022439	0.016322635628836932	0.01594704339681828	0.01788980820655703	0.016370152039955982	0.018176600121715753	0.015459190226168342	0.01332136913968119
NW_023496846.1	6492416	20	0.004779405358097212	0.01064812489470807	0.01043042867968157	0.013340189969574678	0.01335021077482989	0.007990125540900386	0.008663238749792504	0.010118476777263994	0.0090792150524002	0.013690725843404186	0.01298542259930393	0.013449576797871003	0.009954405126959375	0.00902939854630733	0.018349319074672542	0.008033721906206763	0.009808816512287918	0.009873832472031933	0.007118799329281401	0.010367698297455772	0.00898972371264425	0.008553402418661532	0.01095838802949462	0.010933513874670679	0.012164418759535134	0.011153206899181962	0.012367359554094808	0.010797885688292876	0.0091620535077006
