FR-Run	FR-Par	FR-Lez	CN-Lia	CN-Bei	FR-Cor	ES-Bar	DE-Jen	DE-Dos	JP-Tok	JP-Sap	CN-Shi	US-Wis	US-Wat	CN-Nin	US-Sok	US-Sdi	US-Nca	US-Haw	US-Col	BR-Pal	IT-Tre	US-CAOx	US-WIOr	JP-Hok	DE-Jen2	JP-Kan	FR-Lez2	IT-Tre2
0.012693070985831561	0.014466296275598988	0.014214286582750906	0.017381598902324113	0.017246124333919994	0.01212876408374695	0.014239856336023447	0.014384435370026366	0.015214116772553693	0.01799145138020009	0.017325130467352002	0.01740908776950888	0.0157023652743852	0.0161512737985187	0.01930795762033806	0.015261905230622399	0.015474909884191578	0.015468157194582147	0.01221892261680689	0.01574892492514222	0.01604157912614322	0.01365000739745174	0.016914068061749655	0.016971347423610898	0.017201566071525853	0.01566959724455763	0.01753887316103639	0.014812879717613745	0.012549862802426443
0.01325102684668833	0.014419943597127624	0.014207308620055722	0.01852450606304486	0.018441383543611023	0.01177295954152799	0.014327850470735889	0.01444400324031724	0.015831364545139764	0.019224815110977064	0.018355136232814213	0.018764898128581117	0.016885798901721212	0.01752626267560503	0.021291807110293777	0.01631986204286781	0.01660568458514712	0.016967506431948474	0.013729593214879168	0.01749062137325592	0.017364968930035824	0.013633146700345362	0.018267406575719264	0.018304735607813136	0.018573570128880876	0.01593920239951081	0.01876635249338051	0.014574258095262334	0.012159345256939636
0.020933696995887284	0.023658921718459593	0.023024322835759496	0.030069800299408686	0.02966583511751994	0.019369085090069002	0.023609275215534808	0.02341451880148518	0.02548531014736003	0.030346209536080238	0.02994296743862437	0.02974545013682459	0.027449849092138632	0.028461826461094922	0.032025629375543485	0.026953235203253774	0.026563375642577308	0.027305790458656776	0.023386928338286827	0.027790315424241853	0.028112824410359	0.021851131044095216	0.029377106786231955	0.028033006578125116	0.030116752010502065	0.025134492911273797	0.029991974795291188	0.023959741021641456	0.019506356997279775
0.018345178784686562	0.020976298683267017	0.0200420576690724	0.02550570485880939	0.025354125053866982	0.01677305955462167	0.020096461027237368	0.021013831031630438	0.022009423588644834	0.0265086627214277	0.025486618570307925	0.02478142147923129	0.02325468319726079	0.02408528923731138	0.02887233918398698	0.023067348659762267	0.022764414585714068	0.023334423929580395	0.019872861547829503	0.02364412967305634	0.023586218729585794	0.018820942894817116	0.024702151627643235	0.024119026537154656	0.02558598531272801	0.02236751875318038	0.025434231598310892	0.02097109052183541	0.017338011749950536
0.01737343325445837	0.01921563303977889	0.0191220620993148	0.02319677496015397	0.023313419757634898	0.01657013649783	0.019125278231395898	0.019243060655986403	0.01997566045625872	0.02388210729963965	0.023231994539590666	0.02254120150601527	0.020717765954403184	0.022154282337859807	0.026376433435080716	0.021397765835155343	0.020272018287310855	0.020431070605874818	0.017603354980258376	0.021258589320588186	0.021483088992528657	0.0177327251581875	0.02247857575961393	0.021992363454164478	0.023129026255169084	0.02062034333035448	0.02314053688300673	0.01927835349774032	0.016650633998572986
0.019653119325565727	0.022697480843229943	0.021929837627913243	0.027369011947934656	0.027902707594675037	0.0185066348184191	0.022134008144119092	0.02233582784496762	0.023389440301297453	0.028257447782115624	0.02769251786303291	0.026969378061988906	0.02491968559228286	0.025581799103196492	0.029578490487189597	0.024758556175774053	0.024785920333480913	0.024496240421687278	0.020071104530557705	0.02519287878120313	0.025389522646645197	0.02038490095646778	0.026432053844080188	0.02642598627229321	0.027616904626365367	0.024206393466654253	0.02725466427334472	0.022375905893693385	0.01869691519619736
0.01960535690891378	0.021418929885743968	0.021257626584703978	0.025474089230879803	0.025839810377317453	0.018159353165781583	0.021523835670480888	0.02130017206640772	0.022846153778722882	0.025929143408416594	0.02521769880884227	0.0249556684489278	0.023137487282314403	0.0241863079326221	0.028175557095476457	0.023203578845041668	0.02184800882249324	0.022860413548160114	0.01852607744175961	0.02349626404985322	0.023487382476452302	0.01988098299694915	0.0245442947291264	0.02450989964792154	0.025725243966982326	0.02330874212427221	0.025954473055965495	0.02179758129084228	0.01844964925639211
0.01721449168926932	0.019260129091873312	0.019168475320797487	0.02261353145594608	0.02278882627588185	0.016458058279584128	0.019065654049892324	0.01903768741081873	0.020340092091295447	0.023554104528688505	0.02298193489035333	0.022597847815528985	0.020906886554372697	0.02126919309595149	0.025766046280945854	0.02039079355053556	0.01926368381067628	0.020999300945218482	0.01565248669981195	0.02149054017287303	0.021452366415752204	0.018190899120644703	0.022145001556927876	0.02222257690152541	0.022737884382700215	0.020814613102829997	0.022823458797173898	0.01946141079833898	0.01699533197283922
0.016345379178237012	0.01850947105773226	0.018447780213218676	0.022317644276446967	0.022136502999379498	0.015269085750351739	0.01820218010881854	0.01846324371186056	0.019446187081811676	0.022431078087831187	0.02242869029727987	0.021407581360986905	0.020563534732844495	0.02092868253771546	0.024577145910458318	0.019885617928787343	0.01959513397609581	0.019929031807429328	0.014987470553660624	0.020756016058357994	0.020181641416115333	0.017314049563335227	0.02185403864346307	0.021346146931253022	0.022198306691040018	0.020062642255700168	0.022499248803484244	0.018601154574723496	0.016053720877445728
0.01624942355106171	0.018640342405626467	0.01869559625931305	0.023228127855431616	0.023112822277966776	0.016033934220190442	0.018628371720417636	0.01864990793275348	0.019835179503774024	0.023644702145447685	0.02304864737601818	0.021918753751901623	0.021346013694544298	0.02140488842021464	0.025377723097322977	0.020379657178401477	0.019518130996677013	0.02071119248982683	0.014027546646345987	0.02144609766889283	0.020760984873931687	0.017797368989226393	0.021939725793729273	0.02208564147905325	0.02318328470197166	0.02008259248566267	0.02318640135086828	0.018854167834843144	0.016158482660841432
0.01715359359141676	0.020020078956213095	0.0204892680928407	0.025433216437968573	0.02527664982632212	0.01670809723079145	0.02018682789923354	0.020382318489542937	0.02152309203948247	0.02576973615896914	0.02557790599739535	0.02501498426507622	0.023236068035359585	0.023365122267203227	0.02782150350090411	0.022179325386198375	0.021332371394255322	0.022632986405184494	0.01522137903392672	0.023787288863071323	0.02280165148765169	0.01857320773090283	0.023603215641698292	0.02447615911699109	0.02530248023354135	0.022248247756010923	0.025395886173540414	0.02045826990035149	0.016970706468363614
0.018788875044034568	0.02182625528287939	0.021858056462375507	0.02610486049492257	0.026245484819683543	0.018414184318876963	0.022110573190262207	0.021948066353044072	0.0230031924352036	0.026827869491279063	0.026209369011939335	0.025684885944617413	0.02403960672555359	0.024336145570963044	0.028670407949785776	0.023016627921189418	0.022484631637235245	0.0235369105946866	0.016517836360615497	0.02435397477603472	0.023800848133917626	0.020428745461902376	0.0253935195426027	0.025220538794785304	0.026548392735940687	0.023537829963801604	0.026600974801334755	0.021949674623779482	0.018582338013631718
0.016470563196772304	0.019761845929265415	0.01973176304713659	0.024763670612122833	0.024880184520959556	0.016207998339587446	0.01999153060301567	0.0199063910914181	0.020942018465216365	0.025815246562179473	0.025027937041453473	0.02495790892333726	0.022298070560057157	0.023085307988150467	0.027571825703469346	0.021411751250411566	0.021607640943901583	0.02214709597261856	0.014823906611899383	0.022730837449755854	0.022425118113190354	0.01825340262930175	0.023651748656587215	0.023159332141516928	0.024732302235400815	0.02167528103024979	0.024763267612929043	0.020178780820064624	0.01608682530640966
0.01724928791966894	0.02002083685940845	0.019906855054187614	0.02385191053928506	0.024013460835103577	0.017116930135887123	0.020414525057393086	0.020545974601655775	0.020545156649128475	0.0243533318458737	0.02384662035911501	0.02386382300613808	0.01958736293476852	0.021285491804761286	0.026147451981038617	0.020343321495664354	0.01953553865800334	0.01970368917667731	0.014509939302903264	0.020805743561934795	0.02037887202881295	0.018918931748675382	0.021909282594685563	0.021030894971846494	0.02388631542720392	0.02157700532825777	0.02405626059828697	0.020185377746321724	0.016774818880804992
0.015270366007089144	0.018346496390806426	0.017988019261931488	0.022424948181508024	0.022745680789680433	0.016053337078687238	0.018220367197882326	0.01864479410506301	0.01885039672679979	0.023575841971672996	0.022834654596649556	0.02251900254656725	0.019434106854502663	0.020666608413711735	0.02793253926468919	0.019772480296180974	0.018820208874061904	0.020125327842107812	0.014095785432294625	0.02037418332709953	0.020162024019703857	0.017159493730085587	0.02137076378791354	0.0210355213635907	0.022666432631784784	0.020222048538088268	0.022598320599804628	0.018397808133075143	0.015433527331650711
0.01602450592130796	0.019270013022777074	0.019413051972405483	0.02388513632387413	0.024047539924256484	0.016998136996146124	0.019844300196533576	0.02013989630828567	0.01992792219798717	0.024748162435318133	0.024361195556507405	0.023411734408197247	0.020839355299980544	0.02229680863970422	0.02829325368001445	0.02090941503693	0.019867356737150916	0.02102642503264732	0.014563893894613497	0.021187050670773318	0.021910406051258182	0.018224797610312923	0.022924560582804742	0.02222291310113647	0.023979449982062216	0.021385137769911904	0.024123326513932248	0.019361971524546266	0.01614771636945303
0.015318817311124267	0.01813704030472543	0.018367590199552086	0.02244117203264206	0.022902745439614406	0.016439053673967308	0.01872690295708857	0.01875111916977427	0.018905217262149557	0.023173922700860095	0.023121628229718652	0.0226003425876552	0.019392391205543993	0.02018541871094263	0.02462774759720466	0.019202975272006657	0.0191445351413623	0.019416678057097632	0.01466742785736926	0.020009952315824926	0.02085595277145317	0.017226776784247715	0.021048223604055224	0.020660208824582783	0.022746603498395787	0.01957592322745416	0.022521603936415745	0.01813201162262106	0.015092735485445938
0.021387267623391455	0.02616516487367191	0.02608765826306097	0.03140794130056343	0.03154188239419785	0.023624829984586915	0.026609093337425394	0.026957216965862618	0.02676960744968173	0.0323079611998978	0.03175757603504895	0.030830399077242034	0.02828749083475339	0.02965711501561943	0.033868957476701635	0.028349060233466353	0.027707486825234575	0.02803180417343565	0.020200688484719665	0.02848404552622712	0.02971927599345366	0.024209249636539417	0.03050662935659045	0.02904059412308998	0.03164247700711318	0.028070509837468612	0.031726410843475834	0.026021480245413297	0.02186925925647023
0.024287575507514175	0.02614363362764796	0.026422407703643413	0.03157929211888692	0.031878366872867894	0.02395432179398223	0.026331544514166343	0.026601869158168912	0.026224836634600433	0.03237769743642202	0.03145839974261876	0.031867983081425987	0.028549037194889448	0.030021937687474316	0.033933975521173596	0.02900618978130149	0.027334432450488628	0.02836662507722312	0.020323865270634088	0.028887047367775052	0.029669259404167703	0.023951066026899736	0.029983407106985334	0.029004018144926452	0.03196588635443802	0.027775374146149598	0.03180285173476357	0.025791541391379572	0.021337757167842284
0.022749695728431794	0.02291520679952103	0.023476420456818105	0.028451281254798705	0.028195711607336377	0.020976854901855614	0.02334836887404247	0.02337291905498334	0.022901907973909817	0.028847453134564226	0.02807787026426982	0.02811664013949545	0.02524506558662565	0.026984004069219965	0.03178395648855434	0.0259256188625377	0.025669500934721663	0.025417709014352568	0.01842634291176358	0.025156935405591854	0.027139301952920882	0.021465544006259697	0.02781104929632122	0.026490058275864613	0.028286825388747827	0.024757421787290502	0.0284680763126496	0.023295668977842146	0.01894403727521767
0.02078446972014911	0.02204964201035234	0.0220771588570736	0.02700109890817714	0.026854272917104505	0.020801461274098956	0.022244709921119758	0.022568137771165172	0.022589170827903765	0.027595629815052335	0.02698489085817875	0.027017049316075976	0.02427076155022973	0.025156050353326537	0.02984636578612986	0.02447881277434837	0.024111311940198523	0.02393498765455672	0.017604960680492988	0.024135158980111267	0.02525742015320262	0.020528135146892352	0.025820906011262666	0.025165201997177034	0.027180645871622767	0.02428492533681479	0.026737962055686015	0.021832106176277163	0.018488557926619277
0.021378805927477942	0.020765889806747602	0.02172847767953404	0.027287672082127123	0.02664392371514514	0.020263649399894213	0.021598242006837413	0.021672367938781575	0.0218127921669965	0.027519922306857198	0.026946988038714204	0.02654774621971062	0.02385702782839548	0.024227355646124674	0.028808148537872724	0.024105090496651358	0.022810696432725427	0.023420249469512957	0.018599134705764277	0.023890889156824698	0.024946541758391397	0.020477964243367595	0.02531918188791043	0.024396146004175456	0.027002335748029793	0.022686378884726313	0.027007528504095487	0.021401921827467887	0.018298494411893296
0.017222843023495114	0.01725749282382539	0.016865101574960288	0.02070760007411475	0.02071169095510691	0.015988792917314743	0.017090260201447025	0.017324923224294738	0.016785431169988926	0.021122801399005818	0.020725514084305962	0.02027069919695837	0.01877071855519586	0.01942397630785703	0.022921008820488455	0.018802168009608433	0.018763846640864536	0.01863158807257627	0.013897832565871144	0.018877100405515174	0.019136721875843286	0.01668908320920473	0.02003432075793642	0.01965723425553088	0.020676049530200292	0.01849321407186826	0.020938861784331863	0.017181584644471552	0.015080364066045768
0.018218166938463533	0.0182759110287514	0.017918540372553603	0.021835090706925242	0.02216522902301908	0.016747418200647367	0.018282323340508787	0.018099153567561362	0.017963882690677488	0.02253672496437516	0.02210188021016986	0.022225701095308952	0.020226346645305402	0.020850797927813157	0.024544305724822236	0.020504170526797903	0.019913202524157212	0.020041376129778684	0.015183320321168639	0.020660587516028155	0.02109018141333757	0.0174047021095881	0.021610828300414716	0.02082802998451845	0.021981799338492865	0.02007262629390568	0.022224168161297016	0.01804252757534108	0.016249573148099022
0.022264338105530634	0.0213757232816018	0.021043779327737426	0.02483012642353949	0.02540330903678094	0.019387408521572308	0.02120392114504226	0.021603073391711608	0.021220274989365722	0.0255162763835602	0.025395180250078215	0.024721352141446846	0.021716300612832473	0.02348562225017676	0.027597683747383906	0.023378775008856826	0.02140778458257812	0.022024499629333227	0.01743681753077647	0.02251285161330026	0.022706334963302408	0.02054003446704824	0.023964977335511586	0.02271465547735752	0.02529918462267925	0.023416042675575215	0.025339375409425845	0.020997192455595358	0.019201393929369724
0.021142899095347705	0.020667387424906668	0.020722843952937282	0.025918218363648934	0.02578222186940996	0.01824664859724974	0.0202963708339613	0.021064342830524534	0.020835951733000194	0.02657856425464677	0.02581301645312801	0.026267681214277926	0.022892341209891726	0.023725780947650578	0.028176316038615642	0.023123155313066555	0.02286733931102683	0.02309570192106827	0.01839587347981864	0.023383361375088074	0.023361093826420137	0.019726893708256914	0.024539212765895557	0.02365705965366965	0.025845595617381683	0.02286728706270825	0.026281157898108976	0.020320907802150224	0.017992835989365703
0.022813002895712496	0.021405375892234266	0.021532220526510826	0.025803990939852795	0.026089765612284963	0.019452669608014336	0.021042523524188086	0.022070604868001994	0.021528783559531025	0.026944270662045824	0.026298429873734094	0.026108901572767886	0.022538984365114992	0.02435761150705009	0.02915046183539819	0.023529180941796124	0.022770397737175683	0.0230493961835311	0.017391035166591833	0.023413176774879793	0.02383722863321149	0.020863777321150405	0.025043192291883863	0.023580688192354416	0.026014914892512116	0.023015491897508088	0.02622543701364625	0.021426537098023397	0.019471173483030423
0.01985833060600397	0.01802833145635292	0.018704460737968987	0.022474637791111574	0.02250746915530197	0.01632383421340922	0.01790567257291611	0.018683302410022733	0.018691133146768096	0.02311823690458397	0.022396776804703922	0.021432162348646755	0.020048209508025636	0.020917298881208968	0.024911758043611756	0.01947170133395956	0.019799856455489356	0.020136049925688435	0.015568019745368518	0.02073321001585315	0.02039117491930819	0.017805016726108333	0.021733264860601217	0.021028310125361483	0.022502824348039522	0.02062427703385843	0.022624741951527277	0.01855356243044876	0.016538469646190896
0.021669901055264913	0.021082006132412748	0.021476549928978506	0.025135823533185272	0.02547968900979964	0.019122994188865008	0.02087299409869773	0.021962181132445833	0.02157634545464095	0.02588249096332583	0.02541981397483418	0.02488857629101325	0.022791413874522597	0.0238603239517955	0.026903511074434967	0.02306555629905813	0.02334952671363208	0.022861837387130116	0.018062665322533804	0.024074005663600073	0.023866604358465635	0.020539761143771897	0.024975615588585708	0.02398318651221517	0.0253318940970302	0.02315787540224491	0.025542553367613536	0.020975582893695204	0.018910108706543007
0.022594130546117912	0.022625008517937504	0.02269550878378063	0.026562208062757338	0.026725110066949363	0.02063465849486137	0.022454482734082456	0.023679440445005705	0.02360420330107093	0.027230336422656223	0.027088676023035003	0.026921384697258265	0.02477799614679096	0.025994252833460255	0.029125909218133413	0.02409503699684014	0.02445975327633843	0.025399570871049586	0.01890165362531869	0.026302578916103325	0.025887136386970735	0.0217390706619392	0.026628184895481268	0.025766716459544908	0.02707798352325517	0.025285073589726485	0.02743902298378361	0.023317749279766056	0.021026443786835894
0.023592892512631875	0.023027118703243213	0.023328182119647496	0.026725646660364283	0.02736870070305969	0.020501157102145676	0.022434572042664164	0.02351612776351701	0.023089460173710954	0.028402916580131	0.02745056210577068	0.027906054045962553	0.024297610700677534	0.02592978577404021	0.0294933904887202	0.025569652987107852	0.024092172091090453	0.02483417822206991	0.020807643833661606	0.026043528833948514	0.0259012070773519	0.021983024462848867	0.026694139180136092	0.02561721930802926	0.027491313368998554	0.025820282038189108	0.027447580057662097	0.023144866375335207	0.020652826703930902
0.01890168627981122	0.01890057780358217	0.019006605172344745	0.022105113366592655	0.022216619797805544	0.0171792860680481	0.01861700804650207	0.01906303227806925	0.019268378133450247	0.022552984935244137	0.022128281355412532	0.022212619242201748	0.01887367435773465	0.02091532919302755	0.023924252153709004	0.02042380452849213	0.01939704163918955	0.019530118925646624	0.016262690191280373	0.02073468099571546	0.020470130825447304	0.018428028810735096	0.021564641672142906	0.020187283098559355	0.02228784872917536	0.020807199658541633	0.02269727958452055	0.019062875290792126	0.01758734984990517
0.02175897306288841	0.020583707168804942	0.02088384746373269	0.025317841552178928	0.025462950107073674	0.01880755215772678	0.02058482787539715	0.02181395113680838	0.021902756201905224	0.025939388679900026	0.025501824954263008	0.0247128081961674	0.022349973721432513	0.02414890180674087	0.028367640462357773	0.022944187700043937	0.022092176333218545	0.022787770981115896	0.017228775907250582	0.02410976146255458	0.02380897418327321	0.019942591100218864	0.024162430657767762	0.02324484804241864	0.025317067710304394	0.023331839251568256	0.02547816444104891	0.021338538751461782	0.019121480336652147
0.02082580773715803	0.01938561481616771	0.019872203540592166	0.023684612714025385	0.023729140833096397	0.017752580909128686	0.019580464038927055	0.02015741874231191	0.02037679911562645	0.02455891588537737	0.023549514508627373	0.023558622699815422	0.019822223789210995	0.021887208157633186	0.02605841938010761	0.020623455358051726	0.02036734985139673	0.020629796319484132	0.016701971190933224	0.021901432642625396	0.02157579913890449	0.019033182877574256	0.022367967146085	0.02152477265771847	0.023502223434162948	0.022025495083388948	0.02407232083496866	0.0199295958533837	0.01764035917850334
0.020018695728808822	0.01966789591853882	0.019647655694449734	0.02310498241350419	0.02318548421537929	0.01686104733991654	0.019146237995894193	0.020076435589797485	0.020113622580266135	0.023969595224836472	0.02309448656371939	0.023182468409716533	0.019889108228464125	0.02170058487107781	0.025547925138082024	0.021275170709546855	0.020134401431014085	0.02052438468225854	0.017208058191069246	0.02134452781071616	0.021183351443660927	0.018384054555401777	0.022520572055905526	0.021196178752151358	0.022993335880908586	0.021988449831846685	0.023542003141671857	0.019478441352302697	0.017647629531985145
0.023058274084316193	0.02208092816292955	0.02213464493703338	0.026418041093387395	0.026558083945258163	0.01890440232981517	0.02147052948387726	0.022449499798654557	0.022787844413865967	0.027598142270291948	0.02665007674603047	0.026503193983685582	0.02356807713984192	0.02452314229072897	0.02949404763772913	0.023955135705868474	0.023250273533813284	0.023807666347549213	0.01932046207497233	0.024639901312510124	0.024098763373669993	0.020780274566658333	0.025519015240310965	0.024460703749810825	0.026370487387621874	0.02442661699943531	0.026787061334526956	0.021399438888725197	0.019296296672249722
0.02747305324517469	0.02562532287915336	0.02557916402364	0.030006585280745665	0.03083558650933619	0.022408984664325594	0.02518122256903752	0.026262022689877644	0.026825331734713086	0.031163637854102883	0.03055293741346084	0.0300773179655104	0.02690857215721191	0.02936059924952739	0.0329900920279706	0.028165477352442368	0.02663404457114419	0.02733733155986595	0.023012644393495107	0.028369530742332758	0.02848569609258636	0.023611495365847276	0.02990744714626808	0.028124046554152158	0.030755763974654297	0.02809202346405191	0.031106427997560877	0.025027073886722616	0.022494838313136308
0.021919001800792343	0.02042925658952884	0.020497366466717036	0.024775245645787907	0.024959983160339407	0.018522823097675677	0.020310157564148435	0.020800737261447075	0.021856291690875794	0.025446221721638136	0.025128453819667197	0.024359115860048935	0.02080348254255382	0.02325637726600642	0.026629104912028773	0.022610178781823583	0.022088351701569767	0.021193987474294792	0.018215083222091328	0.022701756948432433	0.022316815376136206	0.01936377388111813	0.023401417843479915	0.021785009806177643	0.02461001489184904	0.022536931223797046	0.024993046582914912	0.020311715500772987	0.018385494859141684
0.022924221219372775	0.02174865638932709	0.02239118788232121	0.026350210150708573	0.026447004730871495	0.019647523306497938	0.021369821095164276	0.022259581730213498	0.023431314268512714	0.027112793268394695	0.026321184190085004	0.026194117458443168	0.02233353304517396	0.024371949759944323	0.028184484119482225	0.023984339090783933	0.02336014329285201	0.022932424162700044	0.018728576100614767	0.024265511920143763	0.024239195088643455	0.020777039167456577	0.025436329752379274	0.023492890543349132	0.026394148323881348	0.024197485321764894	0.026610988034909643	0.02219484972762958	0.01973241758518827
0.026028811146152322	0.023861151083128886	0.024615411167220824	0.030302131489574977	0.030152063707568344	0.02135329117265337	0.0233765086678019	0.024577251269089957	0.02607178179567353	0.030533049642427146	0.030586355485352084	0.02944990811285553	0.026124796494721592	0.027955992888316916	0.032731900377677835	0.02789030320367047	0.02667958962559531	0.02674587897665324	0.023197035738782085	0.028354768266625915	0.027572075976791514	0.022790307005052007	0.02867912180394535	0.02722661177290046	0.030066215195622845	0.02689226194475959	0.030493798439528482	0.023966379318965482	0.021446367917256463
0.015930479758175804	0.015354986275296488	0.01584036518225514	0.018636193574677388	0.018716876355662403	0.013417000939199059	0.015151899568146958	0.016027825412119657	0.017287028339782254	0.01944823676455352	0.018944648474505943	0.018318328297492525	0.016354899430095944	0.01746174648393597	0.02301992993949269	0.016673374862577892	0.016598408816938876	0.016622194572261183	0.013983461810705219	0.017787907472790444	0.01750061729237811	0.015010472613530605	0.018480695621968128	0.017184179408370467	0.018857368907892025	0.01737366573589379	0.018823068097456565	0.015904080285176828	0.01361569205609617
0.021645071026382995	0.02051070590461439	0.020631030389331114	0.025034081505364854	0.025348291559144823	0.017817882742253856	0.019348432591752576	0.020582850056300707	0.02241396880121112	0.025685391111592487	0.02539786320570423	0.024173984238249926	0.02137741941736626	0.023322145083615665	0.02842364650663563	0.022774278463714593	0.0216023332164576	0.022138722439332674	0.019195355715020974	0.02261003048595189	0.02279450432576987	0.019482394281054617	0.023509923273684338	0.02227306678089634	0.025248184333710424	0.022585570145028853	0.02529108236800119	0.020004530108143903	0.0176901519159889
0.025405540624681207	0.02381436126457208	0.024100843869522253	0.02798333050087928	0.027923427723905492	0.021573402368136336	0.023378120585047346	0.024597114342862228	0.026009811783914042	0.028526711767304373	0.027854606537771043	0.027626389979555452	0.02490710519877306	0.026545293967125166	0.03086596772655091	0.026092611576854625	0.024385872590235343	0.0257720306562112	0.02186076557124169	0.02600500553298463	0.026171134021610008	0.022604668496088373	0.027009934748880946	0.025067879187982523	0.027990974719542712	0.02668127087418995	0.02855393498076437	0.0243943226205036	0.021546831770177435
0.022339402836727206	0.02060294155493716	0.021045094650068548	0.025665760392614912	0.0259238729660788	0.01853051492109478	0.020101784987134916	0.020694589232355055	0.023060547644884754	0.026676525079952326	0.02586220006227881	0.025409928691848407	0.022181728582420478	0.024145040652239692	0.02792816097143558	0.0235374061137463	0.02288168162020254	0.023092264267434763	0.019036193705318907	0.02392429261335705	0.02364023514482458	0.01944594686939565	0.024513540311992627	0.023352803173263863	0.025568492669433448	0.023164508324899812	0.026069584135390816	0.02052501651211522	0.0181051124433369
0.025312822147125137	0.02415893695338944	0.024449462357881084	0.028543046501809576	0.02826418448222466	0.02217660899508313	0.02365144146646718	0.02373652176458055	0.026011651139341976	0.029432988422767786	0.028340059024664604	0.0280528006510396	0.025925592417822933	0.02770892677532966	0.03138395956660019	0.026449257611306405	0.02589739864939185	0.026680353283987636	0.021698164193653252	0.02715688099042906	0.02638511093267355	0.023168778390852532	0.027803244405033	0.027192215530147036	0.02856133163633369	0.026601518789381752	0.029094814434854222	0.024224154486907824	0.021487098911493238
0.017286334746123212	0.01640266479690487	0.01699346738740567	0.019982254899391382	0.020290134879624992	0.014762575876897666	0.01621614070986483	0.016494228940498862	0.018188051616536607	0.02114804096485146	0.020561280978874368	0.020353113244842673	0.017799535548132184	0.019329809297303793	0.022450388379122808	0.018965675296034223	0.017618549854712052	0.018138736765242823	0.015056113489945004	0.018781638305310964	0.018400864353979928	0.01578479387559483	0.019851657995146352	0.01916953303142225	0.02054844647818385	0.0187780025899603	0.02061769905129258	0.016481169443668512	0.014879701923094233
0.015842098567441922	0.014900517854115999	0.015964935228814457	0.019037560916513256	0.018955854963780144	0.013897055950636419	0.014865518806901673	0.015296571906996048	0.01689310390118213	0.01970500879363421	0.01911274558474277	0.018821653442348263	0.01603603445649083	0.017631275315795423	0.02111408912122339	0.017189043796909085	0.016815599057480313	0.016214964149288913	0.014177266793668038	0.016658687606922292	0.01692877101808151	0.014869237926299267	0.01817890530485626	0.017690610535576495	0.01930519926867912	0.017356120369440668	0.019396075188113385	0.015639982239680255	0.013477624331819888
0.011918071420293741	0.011315692543353231	0.011686978304280931	0.014057182051995697	0.014073347359480704	0.010671978585646528	0.011384863761330757	0.011493733534255443	0.012600408711707893	0.014748799415314626	0.014282760624080135	0.014109050434273426	0.012077039313634024	0.013545763669775435	0.015993233262124828	0.012749506947450449	0.012458148015889436	0.012008584498024784	0.010565090540756621	0.01251790510982707	0.012906209923453885	0.011461909145862524	0.013846921680152328	0.013748337835496458	0.014002197885216169	0.013542418331471878	0.014604175073963858	0.011841838171818088	0.010335782468617003
0.012270235226206768	0.011940818331053617	0.012300114292124768	0.014628240271990448	0.014620298988810548	0.011186331655880672	0.011815518363176753	0.012195428290857407	0.013222882070944329	0.015071399609076044	0.014686418032868796	0.014399252198796248	0.0126626187863902	0.013683893468144118	0.01649278988164391	0.01341824373012625	0.012212629905690562	0.012383840090536854	0.011221460029731702	0.012992159270907981	0.01297137025071326	0.012056756191244989	0.014410021476130115	0.01367154202276799	0.014593224777298816	0.014207719723900851	0.01489183772388731	0.012349448999424797	0.010949668252824398
0.015043237416793245	0.014347251257253758	0.01503968635883121	0.01875737441424962	0.01892382906070537	0.013888037302451115	0.01443486653526314	0.014653484206187931	0.0164006967570413	0.01914558141935715	0.018893248900191936	0.01836161299969254	0.015850379751714435	0.016970335750883872	0.020823988343113425	0.01620085956122401	0.01600604825145055	0.015188509344196246	0.013401578117318244	0.016234901028793526	0.016722945021722096	0.014881727817606254	0.017796697856197922	0.017252152706849322	0.01872605354562726	0.017220633730450647	0.018753305877960785	0.015144406867153994	0.013432062372038336
0.016658907601790725	0.015765261625321228	0.016484178930922595	0.02003600975662408	0.020368989951519433	0.015127340675807914	0.016207191328724075	0.01574912989320315	0.01758711462704068	0.020752782272636102	0.020450421447661606	0.019837740687179056	0.017190861239789273	0.018835742287193084	0.02246547889994995	0.018724115552854043	0.017252062491469697	0.01647847384695453	0.015996249216280144	0.017643182270145018	0.01803751678763942	0.016513153888466622	0.018759138943659798	0.01831427805771765	0.020218260634196045	0.01866084524525354	0.020665958564502897	0.01630557655797492	0.014526725271228585
0.01998719284227573	0.019224060565992396	0.02029222050765669	0.02357516286460039	0.023792438574028928	0.018919125572797946	0.01953226527173954	0.01943867724503474	0.021479651762673333	0.024604528204462826	0.023709237442266634	0.023810694871017953	0.02027820694143683	0.021422177580993892	0.0256945618896368	0.020726342128552847	0.020937693784404503	0.01943631491245152	0.01749842110536487	0.020972196990088482	0.02175789228447804	0.01967896281793588	0.022115044737923466	0.021617201211880963	0.024092094906306778	0.02189866772863148	0.0239567826589545	0.01971921349907867	0.01772614454115578
