FR-Run	FR-Par	FR-Lez	CN-Lia	CN-Bei	FR-Cor	ES-Bar	DE-Jen	DE-Dos	JP-Tok	JP-Sap	CN-Shi	US-Wis	US-Wat	CN-Nin	US-Sok	US-Sdi	US-Nca	US-Haw	US-Col	BR-Pal	IT-Tre	US-CAOx	US-WIOr	JP-Hok	DE-Jen2	JP-Kan	FR-Lez2	IT-Tre2
0.018911387504580154	0.019515705962777914	0.019949603482189163	0.022288573330033513	0.022464366650882396	0.01949343622231239	0.019989992928263704	0.020397159534718483	0.01935089556819526	0.02273169277704433	0.02138042366810652	0.02254735608251429	0.019748501736052637	0.019828888296767117	0.025848103121543158	0.020219100154568737	0.019644179467021607	0.019878335928844058	0.01868573504849558	0.01951932833546864	0.019297226916293604	0.020428829403634004	0.020380480232023983	0.02059670895437828	0.022051462165346012	0.020987643386371126	0.02203424741071291	0.02042575505108892	0.01967534264373928
0.015319467804128064	0.015906776561383427	0.016293976096111877	0.017809596922857364	0.017989353595800537	0.01628714337279209	0.016526263715703784	0.01645926339723987	0.015989914106100213	0.01785181132815154	0.016897490799550722	0.017607158702673032	0.016602402652286505	0.016566731619668484	0.021010957123951114	0.01626596540930652	0.016259003914153806	0.016700852848104193	0.015360790425645055	0.01692944225265186	0.015924773130984192	0.016397620666816336	0.017116799556898765	0.017893529881435413	0.01723869627050773	0.017252428007699893	0.017722003500843794	0.016852832234255974	0.01615264911405751
0.0119029291396137	0.012267592952248515	0.012530159981908592	0.014549477694616095	0.014684103894959194	0.012465061909348102	0.012606344204653678	0.012861645625554915	0.012456051755406334	0.014515946474965107	0.013423252067429163	0.014425185614068992	0.013153492728114299	0.012937012941984564	0.017450296306556645	0.012665563529690288	0.012755600819950558	0.013055297332692995	0.01205741311447416	0.013317662446841839	0.012951811052480583	0.012666483543568289	0.013706823120870508	0.013869324851315258	0.014008195929135709	0.013795505872870796	0.014433249674621663	0.013212286004392905	0.01244753875118078
0.014084373758757294	0.014799265486789672	0.015457680013364339	0.016889257516873556	0.016993818963993004	0.015614429871288438	0.015612739524654674	0.015685625943102147	0.015177614718339784	0.017535538476355576	0.01660077206075599	0.01707876810277853	0.015179739914190542	0.015205713741696807	0.020656583330324937	0.015336003577176217	0.01491604493704112	0.015296967064693625	0.013835104817075597	0.015527348455470522	0.015092208236169307	0.015579076608479528	0.015900900017855067	0.016355411076886397	0.017156482038279297	0.01654687200225776	0.017402273988322187	0.016017837478538	0.015412407986052007
0.02009083290751463	0.019456554632840125	0.020737848603264705	0.022794000301364022	0.022992988268578565	0.020643984253754917	0.020257387398387824	0.021230878502197365	0.019657534786385537	0.0229137124970071	0.02164142338302119	0.022674510062078254	0.020532809976064787	0.02046836583950049	0.025621723284891738	0.020715017888378724	0.01988563502955076	0.02069658947505885	0.01833717138342909	0.020648863322396894	0.020629197838947882	0.02081531707988303	0.020713501994865442	0.021350343610439814	0.02282149043536954	0.02083657163203668	0.02254615267373826	0.021102109655226683	0.020587612494104787
0.018194393209722094	0.018073601068995377	0.018708022736289073	0.020475821152423114	0.020722375557022516	0.0183150457336451	0.018449493103792958	0.01875481858423592	0.017989326046557938	0.021127693814009557	0.020303000446378346	0.020669674035763703	0.01937109736279959	0.019544031716524714	0.02413672344074383	0.019505144797695488	0.018762635257023548	0.019209816093570923	0.017463551019059154	0.019465235028478037	0.01871039138123281	0.01815599606143677	0.01944695961995062	0.02054110815867833	0.020526202515932953	0.01926136301323895	0.020701801128700497	0.018919259006357308	0.01813741576025246
0.019999148909966187	0.02040812042739139	0.021411436878834827	0.02283726681220907	0.02250310147753113	0.02092854281517433	0.020853682744023477	0.021679577196284657	0.02066265158085769	0.02296106835109494	0.022829225559437574	0.022674076222821388	0.020998503708450546	0.020653508313358545	0.025868961615556293	0.02042210123792648	0.020555657733952924	0.020814095285177935	0.019461558799521262	0.02122553782196412	0.021031783358774914	0.021413846041350843	0.021226095158121263	0.02166750062205143	0.02242851568503148	0.022348452419868655	0.02279870312873633	0.02145938238214823	0.020990809704179488
0.0187312734593958	0.019614336699023988	0.02005154571156296	0.02209665962349213	0.02264103619790684	0.019738103132131292	0.019934031452914506	0.020225616918456854	0.019594094410979482	0.022462064106970867	0.021647450612786587	0.022537773921630058	0.020417590316443503	0.021013239038895126	0.02621276169170649	0.02084596205890285	0.01990653596695447	0.020519794985910608	0.01887244199380999	0.020648383786844554	0.020498771278826964	0.019803745113287228	0.02110089568423019	0.021544285698951664	0.022172539514286053	0.021314222169677897	0.022260629126108763	0.020566985669813152	0.019459123626573527
0.017573055568807318	0.018327897471354673	0.018785852426882434	0.021058838782450198	0.02111480181328483	0.018614733210319735	0.019106774898892905	0.018745792513121813	0.018507555075146218	0.02036237003081294	0.01950597301781167	0.020894157905854933	0.019023584883995682	0.01857498510013164	0.025093389355867485	0.01795988712108237	0.01880860411642558	0.01843960259668289	0.016746428530377187	0.019521414223578757	0.018886173993947673	0.01873055020457999	0.019597942855481203	0.019621586264885398	0.01981410095433802	0.019871895659929934	0.01982902750812613	0.01936532245303739	0.018409393317548126
0.013883120796703867	0.014796787202652725	0.015085050300491301	0.017437093544195346	0.017260208359269207	0.015307868426419326	0.01533430934952181	0.01545663227381922	0.015326614956725059	0.017231697817349453	0.01626631371844833	0.01703390645959552	0.015024650398720547	0.01536530495349136	0.02097268848053401	0.01505288194849007	0.015169233044194918	0.015288829409339151	0.014047825199782274	0.01544359318326229	0.015158482798247816	0.015558894884199809	0.015665824735513045	0.016383177365407627	0.01657908529368261	0.016184649573368994	0.016846378832926036	0.0156245500143255	0.015263015885283763
0.01875770986031432	0.019182385842936335	0.01951086167324637	0.022356159737374426	0.022314705851679006	0.019871241193174176	0.019745528407230692	0.019709660386004416	0.019474343892363005	0.019258238914769337	0.018610471887499654	0.02253380712482452	0.019193798845077912	0.017891534686099556	0.024620400041411333	0.01325853779577844	0.01905713959728427	0.018385045482719947	0.016287978150944255	0.019420428163815593	0.018566059894402166	0.019899127426370997	0.02048970098896444	0.019821841245203368	0.01935725724279715	0.020428376792176652	0.019687645027646205	0.01971316562000926	0.01948193155837727
0.014968519502200526	0.015057858733086125	0.015556168209591334	0.018160540540259965	0.018263030079512275	0.015905554770307764	0.01594412816123846	0.015551971999994136	0.015500836712213898	0.014819571086336265	0.013486604819424514	0.01831920660138855	0.015244375029440788	0.013935781948126856	0.02038743271591619	0.009959444548572895	0.014742400504006683	0.014533764667031034	0.012638947746412388	0.015701455319176064	0.014806527973197016	0.016224853018171132	0.016375854514933254	0.015786322780887596	0.014816617100838276	0.01610639027188463	0.015257104493879802	0.015750847031707284	0.016006184627295496
0.013758238909523796	0.014510872364255733	0.014485930922991217	0.017246107470192378	0.01725705971022884	0.014852512525411594	0.01469061901334211	0.014781818383764878	0.014788726854580759	0.01558328303627543	0.014799174986661464	0.0172459870778475	0.014800427319639674	0.014332123172872163	0.019058085705087317	0.011883228943378949	0.01458073603651208	0.014684758650520961	0.013304974598497587	0.01535285538042415	0.014855751818470738	0.014937276516760481	0.01566392547845223	0.015834757445509235	0.015510666758266956	0.015541427387148707	0.01573609339917997	0.014829558240810597	0.014709075702654971
0.01711365936268653	0.017395086588875053	0.017917041917378813	0.021192376725670096	0.02136354356706006	0.01898142094843298	0.018328893107547484	0.01822331100203084	0.018356475906613757	0.0180542166180887	0.017089548518182136	0.02145119603041938	0.01764543974504534	0.015591241467603758	0.023269299619401884	0.012406891034891407	0.017147665604775108	0.016885327131499275	0.013875437774409962	0.018132561506464168	0.017722504013802716	0.019155856505389892	0.018682918142766524	0.018264477982635537	0.017964989622631947	0.01856960897535304	0.01817325383819497	0.017950376077036402	0.01869791541820012
0.022227339593901965	0.02333536789430272	0.023284342071264376	0.026754933649118462	0.027215738385794087	0.024095935716903178	0.02369792848403334	0.023754135499615723	0.023501913216628933	0.01994294564117508	0.018313142581600043	0.026774788922762593	0.02300456339221096	0.020499478138678376	0.02968803666875242	0.01562273878346703	0.022646806151288123	0.023181992546928917	0.019430878369987248	0.02374619735676351	0.022707618385278513	0.02413276192177923	0.0241212058159035	0.024398869749074275	0.02056855325744967	0.02437537591849011	0.02113003095337735	0.023547676329916056	0.023255377180054423
0.019804200369149462	0.021067402190359706	0.020793429057191243	0.024811845392291577	0.024807319551268546	0.02157231626852515	0.02136977136015834	0.021246215538831267	0.021011767236995934	0.01680268692471617	0.015961779780831527	0.025092575034847648	0.021085509726230897	0.01876606612134541	0.029060669004348456	0.013639862166486199	0.02024461710500425	0.02007304122545327	0.017431583875768472	0.021530479710364637	0.020070894507800724	0.021244315868532385	0.021495763770666643	0.021330449949182363	0.017802902978553206	0.02157883053314257	0.01848617629754025	0.021229055895280506	0.020841460708256432
0.017516847975243506	0.017632256641674383	0.01790605537140188	0.020369169406598036	0.02066355787389697	0.01828465069205334	0.01811932765239135	0.017915815639994507	0.017960232969559183	0.01645957046309816	0.01509924677025663	0.019862000279993675	0.017157223780441353	0.01705939002075052	0.025489626480275893	0.014074171301837897	0.01707922710550795	0.016659670579815895	0.016553597445662226	0.017382383429587638	0.01724537028875461	0.0180915559866825	0.01828103922085138	0.01809819358913275	0.016373603520135255	0.01849913519402307	0.016917422460193027	0.017981372218715645	0.017512256724438884
0.01961662854664852	0.0202632405659105	0.02038323719749538	0.023713298710131298	0.023864881624016905	0.02129065403669418	0.02078357197187952	0.02052067037521074	0.020365052654523756	0.018135037502138882	0.01673101842309741	0.022780506203707983	0.020392512118182837	0.01928764598053565	0.0275469052527298	0.015481409211945211	0.019903311415948442	0.019724546365110816	0.017422829519896266	0.02078450301982248	0.02050014890218453	0.021260274808101713	0.02166887558985112	0.02086901900252363	0.019186485463271705	0.02080068341444838	0.019233350001043478	0.020641077696365213	0.020376894686647596
0.024725957660129114	0.02498913793121909	0.026090378457836478	0.029537341504754438	0.02983820662411321	0.026637603330778664	0.02606559260622634	0.026296092683483617	0.026131314309889915	0.025807877381916606	0.02375584969670786	0.029077749360691924	0.02653938205614349	0.0231110989166901	0.03224553737097591	0.0189758744890984	0.02511851850783163	0.02547019484105689	0.02150141803114627	0.026516505584836907	0.025967865567449424	0.026837203714215	0.02674036690817945	0.02720292294038921	0.026393274509172157	0.02646993850140307	0.026584752674718503	0.025797769609251037	0.02556423692227467
0.02278691437299309	0.02259009986245696	0.023760703638747504	0.027524000894504724	0.027835834371059368	0.02486445906640893	0.024299446071099868	0.02407289363469785	0.024156711059106037	0.02027165602194109	0.017749687320825894	0.027329830196427905	0.023697478382760116	0.020578534554455925	0.03008988370577759	0.015592742360996047	0.02340547545216507	0.021717998647990337	0.020387970213139983	0.023985403738775952	0.024096898135916534	0.024395797693285346	0.02450872784213519	0.023905477921612683	0.02075820326457892	0.024233547696834345	0.021423744587541548	0.023432274166844798	0.023725892712592022
0.019528929351778534	0.019319368686801907	0.019848545125068187	0.022085974823972083	0.021977054217920153	0.020352578757371804	0.02015760209863019	0.019960340005262676	0.019935317859123627	0.01721569147508521	0.01518220067590703	0.021223884899726105	0.018327432677276982	0.016499368750745824	0.025081416978443263	0.012976638624343029	0.017992278916671448	0.017572775796915702	0.016276827732227387	0.019387900004950852	0.019155847721797223	0.020795475769513055	0.019696057935259956	0.018841552533288387	0.01705652638357219	0.0201616368423778	0.017402379416157972	0.01979375329620618	0.019835578090387235
0.018457558772700836	0.019381453889773973	0.01942472830441065	0.022165755474501517	0.0224326120790838	0.019950137836613396	0.01968862588184057	0.019511610323295892	0.01982795148981096	0.02008076887539291	0.01842679715060785	0.02231326475495043	0.019803188450120312	0.018448911438657883	0.026436669264507686	0.014808148403689644	0.01943171577930064	0.019505860535770095	0.017436424118502818	0.020186715016066344	0.019688485607406846	0.019731837715075796	0.020721629300322512	0.0203602608242585	0.02010124848176558	0.020184118810623652	0.020190025851680705	0.01960488520594653	0.01916518046295095
0.018760220766138674	0.01896026648067103	0.01915976153850011	0.02293036531907594	0.02309515644010053	0.020016968764201188	0.01949101915670178	0.01940306173350732	0.019632106587383208	0.018689280799720685	0.01656891335804632	0.022434347341762226	0.019522055605554027	0.01800444590945916	0.02604042919679659	0.014900242088294756	0.018641428919678973	0.018932358889632763	0.01604567220012451	0.020223722919947357	0.019172280269245237	0.01991499912940667	0.02047344009918667	0.02006475043318947	0.01845797925408773	0.019971969763519334	0.01866640667993765	0.0195409700306219	0.019187966683028707
0.018326397993672815	0.01914503171978867	0.019389613224901445	0.0228596662004787	0.023214065738881646	0.020348040558602523	0.019822377732020193	0.019871490758821	0.019943703718759954	0.0186983416605652	0.016213310782456188	0.022383701946927938	0.019117940314431547	0.01841121133924572	0.026629998371318693	0.015321843750822638	0.018992550474895155	0.018501195934782826	0.016454913867989356	0.019634122722525897	0.01936089017742641	0.019970046485161493	0.020839870356966314	0.01980909673585153	0.018577792604776447	0.020315328753810803	0.018977578264912958	0.019559652447181292	0.01950543316872836
0.018744194599373622	0.02012198220812927	0.020317938417133637	0.023298774182015272	0.02337080211455075	0.021086514800756493	0.02034019838812419	0.020583601027286694	0.020728465842029302	0.019591856189367537	0.017955772961930055	0.02279219511001869	0.02066730508205035	0.019872735402984534	0.026431959169333812	0.017112153446109477	0.02025508083196622	0.01982132469234502	0.018467481820832677	0.02107471143255176	0.020564863956887756	0.020787212077405106	0.022186200830397757	0.021129469525037962	0.019420293629058394	0.021343700476619498	0.020086273021001414	0.020309797604840567	0.020305340394812316
0.014924854379888304	0.01565192710151886	0.01592303740115429	0.018146657773720976	0.018232469498024387	0.016658022783139197	0.016328674758687208	0.016016865986307197	0.0166336455574503	0.01446725512784267	0.01237147181756761	0.01822389121128061	0.015615105636845327	0.01395589835617569	0.021874381017186	0.010567458549821605	0.014989431506695395	0.014802397722341704	0.012574126886944861	0.016130130516809626	0.01565019376505696	0.016696425542619825	0.016547642899319724	0.016450285750398735	0.014246290658187537	0.016981491056071305	0.015028361743056644	0.016254000632506153	0.016344592041843832
0.014788716738783174	0.01582225681714244	0.01585721554626787	0.018438388699714175	0.01859768752344161	0.016276115894726717	0.01604312366108159	0.01606760665536225	0.01625275176038388	0.014725160496994382	0.013149122705135687	0.018028721669523642	0.015628776131696664	0.01538432461231754	0.021466909780310572	0.012617882830675269	0.01580958400347236	0.015185526279950354	0.014363027144954509	0.016268021162382296	0.01606513171877025	0.016136173622561135	0.01703046732700004	0.016653589608782226	0.01451543922546974	0.016701356179879247	0.015076765281300366	0.016044592626155808	0.015729222552614993
0.014545363157014173	0.015694997414808808	0.015871014162924395	0.018677209823492975	0.018790035919833633	0.016569609982043404	0.01611724655912215	0.01601138647134721	0.01623227321040592	0.015517481469280052	0.014605869667053606	0.01913389503624567	0.016379516445903002	0.016027727843522084	0.022281532509207135	0.013869005042046783	0.01632435217999591	0.015231085915481102	0.015347949363515922	0.016957112723621104	0.01691120928042916	0.01651016922940639	0.01814940534256511	0.016638218425564223	0.015584566256852794	0.016435934539089782	0.015826941910656762	0.01575084591413169	0.01580065338317961
0.018816648066109776	0.019746948811895093	0.02010006648664379	0.02385421824878001	0.02386812646600532	0.021200243294143793	0.020463594508986365	0.020296199698161585	0.02064395423020067	0.019124430787377026	0.018265969467294557	0.023266799956527348	0.02027842710538569	0.018766484877568768	0.027056599245755347	0.015990517472459786	0.019689864810228542	0.019001742906578842	0.017106604223656074	0.020548294867612553	0.020028919819925186	0.020812747746088153	0.021784920300631675	0.02054353812204801	0.019523576526395414	0.021142253928408607	0.02004888584873864	0.020133294120372465	0.020305687491075995
0.01868389069360708	0.019983522801631178	0.020169245570545925	0.023748417023186513	0.023719611112037558	0.020828293949673487	0.02020348582352337	0.020056046281097677	0.020603070416113842	0.02100841899328983	0.020288610781802267	0.023601882389171464	0.020107059094018574	0.019521412094200052	0.02583624120845969	0.018369019085329147	0.01975406734708518	0.02010783101407756	0.017198861337443482	0.020412576593305982	0.01965459588482886	0.0206205566002658	0.02150721438786537	0.021304650129077722	0.02137783711571894	0.02078982175346304	0.02171504045749878	0.01996695793344699	0.019826565593169566
0.015582860141831169	0.016596811767824907	0.01679820594764214	0.019165045435585584	0.019433804762803257	0.016884002181865403	0.016878656925716395	0.016894763716777637	0.01711408203761413	0.017054517532217223	0.015030680783044915	0.019074942413133487	0.01689653613692341	0.01626390330966327	0.0226874156086831	0.014452016340463895	0.01641990559672945	0.016711209137590128	0.014768866347771782	0.017685881569790816	0.017113380770782595	0.01694765850449024	0.018322655497264	0.017905710475992955	0.016618428562920905	0.017689467742967008	0.016796534650138372	0.016471743203233587	0.01643931030067675
0.01820991135983406	0.018770471770296657	0.019606681040122	0.02263338845493519	0.022800349414850644	0.019849311652337786	0.019679286682785357	0.019636196994566688	0.020296631686493795	0.016811548406288304	0.015024152455028113	0.022971649223327343	0.01888474170519398	0.01743609518370314	0.026529512619036605	0.014393065430116786	0.018144167829786194	0.01825018562322291	0.015567912835817634	0.019592785425723052	0.01928158221294639	0.01990803341776909	0.0196081583058979	0.01999920760745852	0.01628339667139115	0.019903776524448212	0.016938931279448885	0.019126695298652446	0.019445004253890646
0.01913112569100234	0.02038041217837429	0.02047863690102624	0.024756679543422436	0.024616878008582088	0.02184977393297522	0.021061177284384145	0.02086103802906327	0.021076128277317915	0.017138742826074537	0.015442585235985547	0.02405295365548549	0.02070144303171073	0.019144546625990532	0.028467833789703068	0.015760574497755784	0.020494457507683254	0.019754112336052166	0.018328704645440987	0.021289169464460793	0.021303047712095364	0.021308397374196205	0.021595995769969848	0.020565852124336603	0.018401344954538934	0.021315357112726478	0.01818350464779181	0.020612039758138596	0.02069235966041978
0.018401438155613722	0.02065573965423756	0.02019770613006448	0.02299793256708086	0.023438287144777574	0.02059988939551552	0.020362125273825842	0.02082088328062991	0.020884776495728258	0.021365439749425928	0.01962038790480206	0.022962496826184117	0.02099324753538025	0.02008029388296831	0.02740079661221618	0.017869547374572053	0.0204806366917347	0.02026520570468971	0.018896067941715593	0.021036915317959846	0.02077000246186314	0.019692808882779494	0.021535751583140677	0.02135520691572815	0.02089248813426524	0.021525401214000497	0.02142340966221429	0.020622075586727923	0.019378494363837113
0.016850390868382362	0.017618043479960058	0.018072401556607075	0.021149014967411513	0.02148153105318642	0.01869249983680527	0.018271850804880117	0.017987017586041407	0.018500536631032596	0.017133990090809396	0.015359362221523343	0.02139220727423742	0.017677219952614637	0.01630945270633416	0.026294112303164075	0.014063026850364911	0.016973333156765486	0.016986063618374927	0.015312635786916119	0.01825231355825542	0.01761258937982016	0.018687861351694354	0.019061795009324436	0.018408859613029432	0.016933072593034733	0.018669286017793264	0.01744889376382912	0.017817690703057467	0.017887390323116016
0.015371797895908871	0.016098697294105298	0.016291358788566124	0.018686127665421378	0.018804167421811496	0.01692548283055299	0.01667350229416967	0.016133059536377444	0.016705135667924177	0.016041892542126953	0.015089456315274195	0.018534088003493595	0.015271717226783188	0.014970844759623314	0.02278195339775822	0.013326148794104157	0.01493401140196602	0.014878567052351277	0.014425676931362867	0.015914294914325833	0.015140498243019678	0.017131493621445254	0.016107427371089843	0.016215064771343653	0.015714274309422002	0.016824822964304847	0.0160443104591344	0.016414386710873086	0.01651527577069899
0.021555956407211717	0.02275757075593708	0.023144959030564047	0.026163678526419376	0.0265239036368301	0.023407617967879726	0.023327963848866644	0.023191018331229066	0.02346697948870798	0.023066312911331696	0.02165897771947812	0.026177120142094137	0.022944124942037514	0.02208766601387152	0.029417147953782707	0.018899112360058822	0.022630339250000738	0.022217672254763017	0.02028664699608901	0.023262234935099095	0.02280366414771058	0.023398219367057667	0.02344157592157094	0.02344761174778823	0.022869348719506397	0.02351655322027485	0.023330803539707328	0.02248186129738116	0.022805155774639378
0.019209966339508985	0.01951726211074908	0.020089922905248327	0.023216766530219535	0.023317758980913685	0.02055163304253018	0.020218113260888588	0.02041233911277168	0.02022314367889653	0.01632022888000765	0.014112162264356038	0.023384116326264876	0.019577876668779155	0.018034315870415346	0.026421408553585473	0.014133080124811735	0.019433045152691224	0.01863588888691116	0.01718685968015935	0.02056419134863712	0.0204347713640325	0.02032621587216995	0.020601406162202462	0.02027999075780158	0.01736612378877461	0.020551399032642133	0.01781427900787079	0.0198316544239321	0.020041414537567647
0.01781943492119594	0.01810838169631394	0.018253938790968215	0.021060967211786796	0.02119356421807022	0.018308080413371168	0.018580317498459842	0.018374063740999983	0.01846973459067914	0.016219777598133492	0.014554541034472542	0.02171883781529929	0.016931455271228454	0.016021503412453248	0.025233973866407317	0.01257838702517701	0.017043004616930688	0.016664695147804425	0.014019270198138858	0.018020187580229625	0.017212145747149393	0.0186080574981296	0.017945013353851923	0.01810130103916069	0.01609929830661478	0.01899894319774073	0.016197777059685826	0.01825927794124119	0.0181108183549642
0.01945191031556309	0.01961636795914161	0.02062352056411208	0.024491944294033847	0.024445502056088222	0.021677281129338328	0.021429931215902275	0.020525191496177823	0.02072808405935897	0.016998160442490206	0.015442033416923153	0.023694006129462132	0.019620369538861204	0.017667122695459718	0.028011405591971014	0.013300748506169444	0.019185213845878398	0.01786307745005713	0.015149961824920446	0.020987505566350463	0.020248986885052507	0.021817861671551936	0.020536468975652585	0.020109405266446997	0.01716251148393493	0.02044277520829918	0.017587083553665818	0.02049050621982486	0.02090264989811196
0.025315436223345037	0.02658017350914352	0.02700318109022748	0.031152390675253185	0.03121011776447904	0.027352497734715434	0.026821198765802794	0.02659456234440674	0.02649491567464103	0.027231831470192615	0.02530049915538674	0.03011287534952585	0.027011851233374577	0.02641378994604917	0.03383612523278996	0.022575825937128778	0.026848497313352315	0.025530014675979644	0.022550338463637857	0.028545052065058887	0.02750957251981646	0.026752854845396502	0.02824205036301813	0.02770183786810877	0.02759027271691938	0.026633499740325646	0.02746946128591446	0.025994471685940414	0.026316433697993687
0.0211124557709853	0.021355079715985895	0.022057267741381472	0.026242927576507123	0.026357883112599574	0.022628579747785545	0.021765853702260033	0.021437823409258653	0.021839267566104433	0.02144033277631696	0.01955889747638272	0.024993125379392356	0.021282035166217475	0.02089688090401305	0.03034924438618852	0.01792923164701901	0.02084082502894489	0.020018127607918865	0.018384626592711225	0.021831931803737065	0.021949180022710624	0.02204759718745617	0.02258399853291921	0.021867766365585316	0.020954222968850935	0.022306191072026294	0.021471270258623068	0.02124060975014921	0.02138186364524876
0.021768187406271497	0.021693679014783057	0.02259671883293267	0.025852655909667625	0.02576459955057593	0.02291545829165955	0.022774297194620062	0.02252863870741843	0.022775646478933903	0.021013458617816252	0.019214281721389424	0.025358912352301036	0.021398602388645598	0.020411296495291567	0.027901113097139104	0.01800931970509297	0.020893706710514572	0.020510886874205974	0.01749714150194455	0.02195857619990649	0.022057729982917412	0.023227381928758367	0.022550834006880453	0.022248129744849056	0.021419279070388035	0.023194400557176822	0.02193695931328681	0.022038009802608	0.02191449520562052
0.020329040975441973	0.02031410128052796	0.020912000966009932	0.025089474905340643	0.024704152133320424	0.021341719539460433	0.02103929270482576	0.020481545159037606	0.020935362242330318	0.017975290400205787	0.015925062990917744	0.02492724451052882	0.02118199419522715	0.018544537860391747	0.02763732074463901	0.014913638376618674	0.020163546014486458	0.01986666815338075	0.01652083843495188	0.021577279447773143	0.021380890335843804	0.02147281487499557	0.02221405890783676	0.021891760099131023	0.01822083853939149	0.02146419426922706	0.01853637091757824	0.020379591731905403	0.020517638869915266
0.018863193680018847	0.019995317937453433	0.0200958407795317	0.022757207908536498	0.022663958962142572	0.0195802524938767	0.019885176527998885	0.019692969468069567	0.019624027999296592	0.021595092720247618	0.02074875499968281	0.022140817904948734	0.02018475180733303	0.020090041454699604	0.02513266843689621	0.01665052644080212	0.02022098223277463	0.02013893532093198	0.016594238478561542	0.020923959713173797	0.020379491318016644	0.0195296498068321	0.02104484734101748	0.020906741991833476	0.02109832596537366	0.02026847632998463	0.02099566530467223	0.01964956414744936	0.01839460589815082
0.02003655103190676	0.019553257633963733	0.020588276657061557	0.024724209089449334	0.024473340219832575	0.021346326530522534	0.02091822611734859	0.020277937280777723	0.020561006292277775	0.016005876361703014	0.013072309258439491	0.02437687980177679	0.01971121473198988	0.01809054616208825	0.030437999510929438	0.014487364900051758	0.018606281170845024	0.018424369467036093	0.014314727009051747	0.020646950270425207	0.02039566983657488	0.021667277788837733	0.020593763298204663	0.020066501852018494	0.015696618399940823	0.020435719492738515	0.01625356115994797	0.020041051100640486	0.020375561686248576
0.015763190804571166	0.015848202297786797	0.016133433305380383	0.018926845699983638	0.018775888794463885	0.016250021707386736	0.016611029926322976	0.01582602900082034	0.016031612292487788	0.01644132595156867	0.01539154974551456	0.01871067877706581	0.016301171505534715	0.015594296403683835	0.02170620979110956	0.01335200691719602	0.01617890329012706	0.0159010775630383	0.014750808465437451	0.01689800021532027	0.01560276145227329	0.016549514567822696	0.017473480598225535	0.017350653497458887	0.015808302065348466	0.016610246774514816	0.01662735123194043	0.0162875528217242	0.01562909218498138
0.01357587003633962	0.014447873863759729	0.014790935658516639	0.01718851626168027	0.017204434106775985	0.014596654209038898	0.014764855507331965	0.014245978116302299	0.014517073722399089	0.014916705336446878	0.014445738197699972	0.01706550263006215	0.015058120478425618	0.014752481144347502	0.020083572527064088	0.013058202578558656	0.015254498210725371	0.014464099132114201	0.012854676763553065	0.01561442011933533	0.015250952216343549	0.014606892573156378	0.01653239336410884	0.01578711834767084	0.01492542856666675	0.015496427878138876	0.015276145739288613	0.014742389315401165	0.013415356371816886
0.017097014403655214	0.01678873122985989	0.017607619386150464	0.020465391609001512	0.020044676942692612	0.01694574471052127	0.01751333819323596	0.017078412734192434	0.017254285053556452	0.015162951538674497	0.014586768483683808	0.020058897501485044	0.017346312010878072	0.01553812990598304	0.022704139424224386	0.013142003586967434	0.016782773180602898	0.016561768257324694	0.013167430983962164	0.017808471539898587	0.016979973421031372	0.017204415711391308	0.01790847737836986	0.01823854172302196	0.015525541055320106	0.01802501135578365	0.015972789261654043	0.017380538310428642	0.01598287020405003
0.023570203370798	0.023732879490980584	0.02414404519964945	0.027514584704618504	0.027225233140949955	0.02431179477657294	0.02445803694857583	0.02347972891011998	0.023401089223959434	0.02352235205997326	0.022272607905362975	0.026928459638191488	0.023860927439045585	0.02333888623080959	0.029618945320956127	0.02218598731244478	0.023772787900993797	0.023703283966511824	0.02148310071242743	0.024147065839029876	0.02280942442657221	0.023566816652158797	0.024021948699787632	0.024741435248525533	0.023520321972088504	0.0243834363371744	0.024082659805726842	0.02430556504639141	0.022134106711296352
0.019116085281140137	0.019197285280481542	0.020005177033882045	0.02265708229487538	0.022675009941161246	0.02005668660674787	0.02000063724221337	0.019075096199968306	0.019842127593896936	0.019848082290087925	0.018582708492450892	0.02282943424800293	0.02024899013115991	0.018683933812838407	0.027730891406454766	0.0170464289488389	0.01980412844698902	0.01993888982002088	0.017195765673012182	0.020684115098779838	0.019818581048615416	0.01980877327727867	0.020849961052262417	0.020887091798862605	0.02031997477714604	0.0202808596856757	0.020225711899084925	0.019717488966573885	0.018873125558532742
0.01832155980905875	0.018316551126119872	0.018720096364785256	0.02054350480774991	0.02047297536441931	0.018372928016105967	0.018466692158215562	0.018161185775061425	0.01821236709046577	0.019590983720758744	0.01849108170031562	0.020027688280294453	0.018032526182124083	0.018288658367739925	0.02439139996772296	0.016437076288945363	0.018034933048603922	0.018126112310600972	0.016785573891813246	0.018448284205515045	0.018430297179460438	0.018397603697593717	0.019330790693051148	0.019324927281609193	0.0194290093853583	0.019684840548813386	0.019654038870878996	0.018598685007380315	0.017220061486591776
