contig	start_coord	window	FR-Run	FR-Par	FR-Lez	CN-Lia	CN-Bei	FR-Cor	ES-Bar	DE-Jen	DE-Dos	JP-Tok	JP-Sap	CN-Shi	US-Wis	US-Wat	CN-Nin	US-Sok	US-Sdi	US-Nca	US-Haw	US-Col	BR-Pal	IT-Tre	US-CAOx	US-WIOr	JP-Hok	DE-Jen2	JP-Kan	FR-Lez2	IT-Tre2
NW_023496808.1	7183300	48	0.007833504901465418	0.007718555725840296	0.007522384496801468	0.006739428555314163	0.007615230088341816	0.006327898294669418	0.006730031682553824	0.0069733578237295805	0.007069440854706	0.008273772379903696	0.006674716939418806	0.007630210469325064	0.006997808381313655	0.007728762007224033	0.011363867915604946	0.006670206114814238	0.007970924460137753	0.007068692446735979	0.007259620057559134	0.00767016907605787	0.006779440402013511	0.006546498159114792	0.0074464025048689994	0.007312122019227793	0.007106377051548851	0.006911845538038895	0.00797495602396973	0.007668893109543747	0.006978194907146443
NW_023496808.1	7184391	49	0.007723055904368426	0.010270031303188301	0.010044599953672285	0.011056152567735567	0.011757238808151035	0.010317901088586183	0.010267757601713749	0.010548374890566111	0.010386091984780098	0.01142050008641242	0.010274266586960805	0.011255036890801227	0.009284797000439127	0.008889006042496607	0.01648698295187783	0.00733930664736481	0.00927115019865768	0.008290651775685285	0.010791745816858512	0.00916211408478826	0.009412146598549368	0.010778432980260155	0.009715235128269701	0.0102895729048796	0.0109833448368461	0.010750724518196758	0.010279597437216396	0.010831772002995526	0.010846761220623455
NW_023496808.1	7185712	50	0.0036109812934106192	0.004399877590535074	0.003591491122385885	0.004962629087455892	0.006232450334156761	0.0032987157654175325	0.004365515704034517	0.004012846571882272	0.003999183734767014	0.005479380645638219	0.003832063077612762	0.005423969141437237	0.0036730330690429836	0.0033007075084611225	0.010854546328838163	0.0019446332497786126	0.004244072536679969	0.0034579485553967015	0.004969224222591754	0.004167007067766293	0.004541437734580996	0.003885533732973226	0.004534540574611641	0.00424623063054721	0.003899191958392898	0.004962054890746867	0.004493845207645499	0.004501302509904931	0.003413247260439019
NW_023496808.1	7186940	51	0.012924136886224508	0.016297078888985177	0.01691950459791161	0.018140512018030117	0.02138625046258894	0.017072006093219176	0.016779900019217975	0.016689231197809542	0.018330870717218607	0.01847759121857094	0.009172048231589494	0.022956051625065536	0.018021010267511545	0.012460627575216647	0.02280833838744097	0.006085584852756421	0.019366425662652086	0.01747146144252518	0.015666711050707324	0.018189990248740448	0.01866417723432987	0.01951469514517437	0.013770447117224858	0.013893187860152624	0.013390098952866934	0.0174364243028371	0.014401489482714198	0.0183281578814772	0.0162060898998123
NW_023496808.1	7188188	52	0.009053638449555703	0.018728295209538313	0.01932758013986507	0.02086435774111173	0.026450460428249344	0.019093491641745845	0.019188702369051167	0.018871369761127268	0.019472644025343114	0.02335585056218212	0.012933264678511266	0.029066757168271787	0.020084328166104937	0.014384837901150369	0.02961817183746308	0.005342322093479803	0.024489521093828258	0.021201181972750456	0.016619391151891656	0.02006705944532004	0.023302373696303974	0.019841745093146426	0.016356582160547032	0.017253777121400728	0.01780076107589014	0.01922098072207252	0.01992065006461147	0.019745156893793445	0.01822758535956546
NW_023496808.1	7190182	53	0.017030887568692994	0.015314851071765001	0.014851727711327728	0.017283976350748773	0.020698113415115814	0.01725084788054129	0.015005402271752477	0.015181043783157584	0.01658646198721291	0.021663489651413282	0.010876748479270979	0.022335019433454176	0.012919090862829486	0.00984814285778329	0.020979052479681713	0.004102256562890942	0.015226119542055242	0.01422782016725026	0.00958671052780191	0.013218758175411287	0.012996169009538585	0.014200339312324244	0.01249517991059935	0.013631533231427115	0.016095381367003638	0.019409355399535155	0.01712801563030216	0.016721744128250008	0.015438273770044385
NW_023496808.1	7192076	54	0.008560640483733688	0.011872579032594092	0.012046895531683945	0.012234243283825653	0.014867208414961159	0.012224960933338913	0.010853991756619514	0.011555981742994553	0.012473149153314137	0.015211668492423454	0.012842838820428717	0.012911537200547272	0.010535896262169076	0.010602293550692473	0.01632739302969646	0.009463540002591054	0.011148958144918982	0.010490474905848167	0.011555474661760481	0.0110900442563518	0.012047451657846512	0.013159060896634406	0.009790590195713194	0.010900230359763669	0.01277379987389522	0.012923141011613517	0.013635004843138326	0.01246130354864445	0.011816561041417963
NW_023496808.1	7193239	55	0.005960877362596448	0.006114016873998303	0.006603085094438771	0.008845418854205611	0.005879807150743839	0.006658147280433609	0.00660935042329081	0.0058091843407406755	0.007264404810453824	0.006592159664571927	0.004870127435920032	0.0058967941463698844	0.00422561555008623	0.004207578664533683	0.010811438096260102	0.004270567664518501	0.004228833801251465	0.003481415815158236	0.003645432193174507	0.004083003445333418	0.004370924811841273	0.006805739003762381	0.005046525430603443	0.004766224071866458	0.004733413752807946	0.006783329910726025	0.006451680077046057	0.005954149731378722	0.006098388100146324
NW_023496808.1	7194379	56	0.010920941890223251	0.012295982196176072	0.013710106005736567	0.011716643545679632	0.01203623905911577	0.011786782442913105	0.013005255767444185	0.013458222150804583	0.014102513449945805	0.013288077631730713	0.00840507848214905	0.011197262693205319	0.012395512040254778	0.01084432310367366	0.01703066645957117	0.007418844247134498	0.011946313609489723	0.011547244351975584	0.00835398811804225	0.012215305537553308	0.01278063613025735	0.01342550561749514	0.012208288853544039	0.013358528579237043	0.009862369147297982	0.014887414599182355	0.01029752912297328	0.013190779082924143	0.013887440808850154
NW_023496808.1	7195479	57	0.027752635387150063	0.02882850162871867	0.028741461417945948	0.0324888784756038	0.03236838523288537	0.030287785739548073	0.0285021138441451	0.03045951368243474	0.027801660653501512	0.032040898134522204	0.027756504730896813	0.030847675777948936	0.024029318866352078	0.025111704538259932	0.03960999282027889	0.020367226014825265	0.027648710907976676	0.02302074472257297	0.020118619389238625	0.02240946355357514	0.022173713986741037	0.030585941246268584	0.018517535242331375	0.02316455554704477	0.029108229281701297	0.030894795531397547	0.02839067291454709	0.02851985969858321	0.029448989435320136
NW_023496808.1	7197071	58	0.006573315033493023	0.007989360173665213	0.007928661242916699	0.010075026002351111	0.009820358685214386	0.007712077952278676	0.007849843483184077	0.007538510545190982	0.00800470569640248	0.010019000731308134	0.008834333518231234	0.009861800693419681	0.006883618408041458	0.007246035686035294	0.014471898671064203	0.0042803116086961536	0.007313396176122229	0.0062097920606061585	0.007408801566958143	0.007526953949456062	0.006591634864418296	0.008614191090543712	0.007657977953652103	0.007114365264494375	0.009483537302319458	0.008664662020295064	0.009100287635833346	0.008394273167468264	0.00806657436498187
NW_023496808.1	7199982	59	0.018601551556778693	0.025122035386509745	0.024346972508711977	0.024982066401719828	0.026998986034342976	0.024701236419487547	0.02469123512981638	0.022819968681490024	0.02365471060428418	0.024827876479594103	0.019097585385928484	0.02638927526214053	0.020982131587228572	0.015548139962784474	0.032397642387624846	0.008288779053279653	0.020834529659403817	0.017457738871105872	0.016691728973286954	0.020137313175218694	0.01675967886867139	0.02670920204363522	0.01940470027151274	0.019729622890833794	0.022145139931701065	0.027662205294515654	0.023318917083668067	0.025737500388565215	0.026337937684005493
NW_023496808.1	7202266	60	0.012430371798555157	0.014159745216485439	0.014954177178835328	0.014097107354663553	0.015106964321409457	0.014370567217528323	0.014771046291739628	0.012111036924986251	0.013690099851865126	0.016277728123476016	0.014500900393381881	0.013418433104531809	0.012083138984194153	0.00958692906781155	0.021439007415720374	0.006630189705430196	0.01225609988132616	0.011726305663906925	0.009348109508640104	0.012474135248191968	0.012833759703581102	0.01575000702377083	0.010540619154384423	0.011763423505094742	0.014237028917712983	0.014238002876647744	0.013701645918885405	0.015161795566255952	0.014791810827466853
NW_023496808.1	7203459	61	0.011357070892289624	0.015288078091358433	0.015819448930661326	0.01706447267094125	0.015720278080458783	0.014388679866794799	0.015430065413466997	0.014447427752960684	0.01515618332117311	0.016415674891083813	0.011972626123582195	0.017584919935904695	0.01178550241406765	0.010259514731458644	0.021443426029745853	0.005349493157655028	0.01256542665956477	0.011042206880813837	0.009010918004085024	0.011564439723209578	0.01164409722098089	0.016473810000385766	0.010195986794886548	0.01248827952795746	0.013466416922137755	0.017277610826948706	0.013755144699330278	0.016179726410959657	0.014746646715641042
NW_023496808.1	7204662	62	0.010004419868816705	0.012538287995817148	0.011954852939399954	0.016054226602258376	0.015385041842926479	0.01183208389843602	0.012725924011167426	0.012105185040268071	0.011862119485066082	0.01345380189493369	0.012314934176990932	0.015434022815928284	0.009349357106223439	0.011456920763735404	0.024110473642915718	0.012200068223357327	0.011456894191164649	0.009030606548718597	0.011826962246425893	0.012556740169241307	0.010873350299406831	0.013134672924816489	0.010078292436193391	0.012331964738084449	0.014419454172666053	0.011698597732504878	0.013749312621590902	0.012461189338220522	0.013186462895287283
NW_023496808.1	7205709	63	0.0067612330265273786	0.006537271001889443	0.0072794040397131865	0.009925573151588978	0.009989510966453296	0.006770039979527926	0.00771914632999457	0.006801744204267773	0.007636130354608977	0.010323366828651757	0.009276488786989369	0.010875709077416024	0.004866907029051282	0.006858210098172041	0.015321441815533257	0.007537809466268752	0.005352008933226749	0.00491458137476465	0.005005589959138951	0.0051715800510921195	0.005348770891563883	0.007869321736760172	0.005081733596833697	0.005861854324220144	0.009585457057496753	0.007504902489090534	0.008831481459344152	0.007756489222638274	0.00810975021833004
NW_023496808.1	7207015	64	0.014672858120406574	0.018235367527158843	0.018807221724191244	0.019973827634377765	0.021147889208640514	0.018203610129233487	0.01839236234607869	0.018739866317426093	0.018855969492745494	0.020520763856572023	0.01863212779222785	0.019249608427433416	0.015890656513447513	0.01673547366114613	0.024686625741131816	0.0170324221774317	0.013869815001790855	0.015674594647283123	0.013214949862401421	0.016232537930847658	0.01430759241326773	0.019864891395842892	0.01504510919966864	0.017241112180644953	0.019168024499735793	0.019485982053086003	0.01969971366136781	0.019562023196322487	0.01943541704644479
NW_023496808.1	7209029	65	0.020208476291808188	0.03050120470839087	0.03107840426192498	0.03428344800711889	0.03376018094245879	0.028746461878048163	0.028314406989741844	0.031399644694793595	0.029656891904782906	0.029077139260492598	0.025549611880126343	0.03518204150339476	0.030235653354323974	0.028688859293628258	0.03641139097920658	0.02245446310618643	0.032444021554460946	0.02941935687150578	0.026403285699904275	0.030987190837301726	0.03131653354361775	0.02827419854096658	0.032477081035663734	0.035722008686032605	0.030787048961491564	0.030417913611507193	0.029294075619306126	0.03373999608430703	0.029310286686275975
NW_023496808.1	7210666	66	0.005056724671354925	0.005236275576828745	0.005039562652534952	0.005282663950062528	0.006274316157596867	0.005289679497549836	0.004842035635416658	0.004747435899064432	0.00607968437948759	0.007282999329388457	0.00553457791463748	0.0046555249570902416	0.004506706490647108	0.005163532011048345	0.009063712426918155	0.004165730722331968	0.004383676443750126	0.004409172999300647	0.005563185126945793	0.005315715190193053	0.004812758329636115	0.00577573569102867	0.004447027530346612	0.005584681327959504	0.00575258239015432	0.005850135102597293	0.005480799420732518	0.005822383173439167	0.005390444801304824
NW_023496808.1	7211678	67	0.015822741866705244	0.016234600351934574	0.013515942123892597	0.015488770901518742	0.014167354042681836	0.015414226385590785	0.014680698597370744	0.013322571226340518	0.015983074642514354	0.018923614143837027	0.01697697014900014	0.015755751236666837	0.012761853023708393	0.012462414799648434	0.02640376984275588	0.012741511339833696	0.013502298056534929	0.012161170643560863	0.009724001499600971	0.013023048779670829	0.011805064826111144	0.01662668863967526	0.013378470103817175	0.012281048376494838	0.016179348235390807	0.014304299934204939	0.01684359794418758	0.016148875035595422	0.015967384767341757
NW_023496808.1	7212728	68	0.012369550470028684	0.013326407559439334	0.01267605692323119	0.012038864406750649	0.012680754923253584	0.013042525484572725	0.012201221991838403	0.012731722518075844	0.013224342481808468	0.015868061973522734	0.015839392021075163	0.012835553438494433	0.01044650010188857	0.012530377085755169	0.02084270713110224	0.01100157383839271	0.011207592670205095	0.010750967939100691	0.008992422052688187	0.011046701248886008	0.010628518700229137	0.013516832090315624	0.011011151561287501	0.010566698186572748	0.014344064546110268	0.01531528385344555	0.014301610898799359	0.014553277118991912	0.01300069383092853
NW_023496808.1	7214189	69	0.00432924937927735	0.004842396419430748	0.004658730695998585	0.005164594389639604	0.005478781179294468	0.00514392840576463	0.005200726724631735	0.005073437616057729	0.005193143786553544	0.006788602052827345	0.005561788111012943	0.005031943012186305	0.003997438078040959	0.00453081956865652	0.008891187321346057	0.003550114730071184	0.004292437708832565	0.0037445137583728663	0.005200135001512893	0.005441010095800637	0.0038727504123295307	0.004993105223680697	0.006306674043182766	0.005864128053451147	0.005645545800126247	0.0073580295464779595	0.006421275862239655	0.005385721806198345	0.005488129001464385
NW_023496808.1	7215228	70	0.018085014127230153	0.01829507508064989	0.01944064096357735	0.01715195753355325	0.017502644600163052	0.01944633480338658	0.019729387977445792	0.01845488382248238	0.019540120522099254	0.017643925060265554	0.01800348061210609	0.01646340364473137	0.012584996365004292	0.013509550610970708	0.02184936741070776	0.014134208332328627	0.014458900456969046	0.012117286734105764	0.015492599514490942	0.014031891774263457	0.012652180748226332	0.020045147981191565	0.014822880695189822	0.01509882303337218	0.017014794303127054	0.018726861388877136	0.01757697665847369	0.018525913397787423	0.019836051942784497
NW_023496808.1	7216374	71	0.010461672034880899	0.011960848868903048	0.01169178544671655	0.015670660354178283	0.01652368880846997	0.012870240314941347	0.01206239945046972	0.013724211797012728	0.012715998180676754	0.015769608039292435	0.012771321031940482	0.01705671894446362	0.010998109773620025	0.011759449897458227	0.022807630697881564	0.011842005091259917	0.009812163394258286	0.010022191365759535	0.013114481732838402	0.010634589313790268	0.010632946048556505	0.014819360559879216	0.009353668449995549	0.01175089111158993	0.014747467859570791	0.01256349411135625	0.014323272525175117	0.012739632665037418	0.013270850535889486
NW_023496808.1	7217456	72	0.00473261209598126	0.007280657204560919	0.007005311707162001	0.007668562823833284	0.008290560913398169	0.007546200105555746	0.007147733033988194	0.006978951162228531	0.007148762309148494	0.008869842525690248	0.009726649497039311	0.0073265008451083614	0.007137149235796023	0.007666566330261954	0.013806230425083122	0.007545636991040366	0.007330723235078858	0.0070691622276391345	0.006888554348589884	0.007452055931591423	0.006939137008631871	0.007947304475039229	0.007104580931644569	0.008409888538972834	0.00826167209114437	0.00853924051676408	0.009339884278726661	0.007660484073931166	0.007664697870290639
NW_023496808.1	7219615	73	0.008521803337994243	0.014538289258383779	0.016962306390354797	0.013742781355476939	0.011963481859617752	0.012645607396653574	0.013604711124279353	0.014993341488878022	0.01564411652712734	0.011858497273738769	0.013163614212464838	0.011284641895096557	0.01720075423809761	0.015514955705500324	0.021103727315127177	0.011920774942282712	0.018021963178568735	0.01793397061861232	0.00951239723442277	0.016318985563343404	0.019339777918239664	0.01310950936778853	0.012739251115555603	0.018275115482442126	0.012468463656990742	0.015623256179978983	0.014114688117212512	0.014281527589202857	0.012130122851180604
NW_023496808.1	7220936	74	0.015181836726810007	0.015773957356245073	0.0158762033287992	0.01713074258311475	0.016644713652168477	0.015503624572100742	0.016374574652475344	0.016608760703618282	0.016208246096026092	0.015938439677731144	0.015345077535907652	0.015491762784344236	0.015562412378872844	0.01595424479350269	0.02508888622558823	0.015199916883221368	0.013661082823956451	0.014152343644218572	0.013253681170204982	0.015770029058493867	0.015507122773414721	0.01631577995666297	0.013991390951031553	0.016358027689186514	0.015165366817087236	0.01723897222921867	0.016651993401396437	0.01615513225555134	0.016088085874774314
NW_023496808.1	7222082	75	0.006264760611404753	0.008955767036132205	0.008540089575426504	0.008173797629783094	0.009134246254186717	0.00868501449412568	0.008434496754461455	0.008390857069204708	0.009020017091510272	0.01129670753021172	0.0102282145269484	0.009276583947070137	0.008767091404937317	0.009523007589312397	0.019354176180500633	0.00918736966446859	0.010133672006963494	0.008799503867456851	0.007773316600460656	0.009441710789894035	0.009777269936033265	0.008781440613172755	0.011071017269163465	0.009510250922112959	0.008984266023540593	0.010488616294476033	0.009686760394155624	0.009199090984360898	0.008002421565341273
NW_023496808.1	7223273	76	0.014245091009821187	0.01841119679037479	0.017678734950547042	0.022229293708172435	0.021072375822855045	0.017417113869304227	0.017755417466014063	0.01779555499757104	0.016647080549447146	0.02284720458433537	0.01895618570939583	0.02299848329454167	0.020000896723835523	0.019373558961980803	0.02941754481465571	0.015998266164149573	0.021520324097728444	0.020174174952878463	0.016898610031544085	0.01949511978659461	0.018650768417112627	0.018689526968076173	0.020118755662692115	0.018533886480439916	0.019307401890260152	0.01885919036222734	0.019019993528904405	0.01822618965075936	0.01774504391068689
NW_023496808.1	7224367	77	0.010465340808857528	0.015449628670213723	0.014842194344224145	0.01399922477614012	0.01486868502658014	0.014681423405438602	0.012445661167826227	0.013810614338669367	0.015650551637583845	0.01505828791899464	0.015247649532497527	0.014430433793802452	0.013446651023486179	0.013212919239730217	0.023160412378498328	0.014585359647726854	0.012876025873180222	0.011136548432051996	0.012740711689211795	0.012626917595432177	0.011829141332975288	0.015243501212326274	0.01595961937021992	0.014292498030372226	0.013834158649837686	0.014276507102437925	0.01389241011718062	0.014274534473626114	0.014833921079290038
NW_023496808.1	7225367	78	0.017521612172628865	0.029169154865985432	0.026592959424167575	0.022351324220796106	0.02643678052974616	0.02452289554538456	0.02178113819443338	0.02415612633871946	0.02534542465885979	0.02385626590651861	0.027051959595729425	0.026265320644366073	0.02892046934847242	0.02601022165568832	0.03456844054790431	0.02647597163199166	0.02671865079027816	0.024449794117092024	0.02276148912794961	0.027334774484299905	0.024968103531442718	0.026384401515803547	0.029832749744100287	0.029029882698118407	0.024900370723341177	0.02616424006430484	0.023464411105539786	0.026416322622527067	0.026026152752751552
NW_023496808.1	7226518	79	0.010797146408782963	0.013416139996445484	0.013224933005529904	0.010152802713471088	0.01000231642051278	0.012026587098388298	0.010815171042932226	0.012598752938917913	0.012584312415804624	0.012685358243486747	0.013610360468249906	0.012001273421525474	0.016570528148815857	0.013864943158030937	0.022033028641512718	0.012214548289317959	0.013335523325312999	0.013155723122040308	0.008463882694990868	0.016338137865351588	0.015142690334779092	0.011962851311974651	0.01525547045269781	0.01602763512985984	0.012296990686296598	0.0118649160687295	0.011140440668043695	0.013269770771507665	0.012946928688806352
NW_023496808.1	7227616	80	0.006530061266513182	0.007836840688729823	0.0068106183386722864	0.0076615042386539494	0.007881721043755749	0.006896018244054637	0.006984914573290967	0.00872335622163221	0.007635741543357652	0.01011703574646853	0.009021877211842614	0.008811206625793553	0.010013105227860128	0.00885572332709675	0.010319598341119302	0.007253483419787604	0.008516246676903667	0.009808327609873439	0.004662438731520305	0.010601526867715231	0.008707814886544362	0.006780746210164079	0.010873580467103102	0.011961445978758825	0.008755615452331132	0.007228050209872237	0.008362306003950826	0.008181076889151432	0.00721777603441244
NW_023496808.1	7228616	81	0.008794465387393084	0.01170963628891771	0.009162568195796479	0.011043547896077602	0.011792249059894157	0.008763031274357933	0.0072789571805216965	0.00990081364181292	0.007985165138086366	0.011625431621486017	0.010359571525063215	0.010855583530133009	0.014181722556590321	0.011015420403656275	0.01880446243651296	0.009322807084254198	0.009943415354153304	0.011805345032679755	0.008059140526644136	0.012121346856888173	0.012482358359709842	0.008900263723331176	0.013157742054202497	0.013599299026198936	0.010946026828964759	0.007642516604904102	0.011132574894210864	0.010026275624269814	0.009565330137723456
NW_023496808.1	7229965	82	0.006455501615655888	0.011048815558144952	0.010491030932046324	0.01470457835399654	0.014164431053400076	0.011025858096171865	0.007440968095428011	0.009393639757375545	0.009855993939699366	0.01587681355947007	0.013443785898877262	0.013949279902320599	0.010842294294548149	0.012531042954486512	0.019466257214226294	0.010876226498176834	0.01055075454926876	0.0109947899266943	0.008249231569336409	0.012158301890496341	0.011046535938856648	0.011525149674582628	0.013226908432093721	0.012393389272020099	0.014662179976537388	0.009436843183089611	0.014418523959791613	0.011622975802718096	0.010784169523934165
NW_023496808.1	7231033	83	0.0028791470812693566	0.006923249363136935	0.005401893549641265	0.011465237886313241	0.014007452108345165	0.008149771854601195	0.004989476641476149	0.005061222878957646	0.006853372721749153	0.014178079692038397	0.01271770916949384	0.012834202645002887	0.008062764461368046	0.0126012989796076	0.015556533112188794	0.013097826286411195	0.008859213348907168	0.006527717793595264	0.0132803868695954	0.007512980619730377	0.005625538775040938	0.0071017625307336	0.009844403494588046	0.010050049531758531	0.013836856111868103	0.0030837983730338443	0.014093406496743417	0.007062713652709694	0.007489071976254057
NW_023496808.1	7232064	84	0.0038162877439056856	0.00651822103406248	0.006821139162277207	0.008309972636052092	0.008120420189213213	0.006459635658440237	0.004951378422985267	0.007835418455277483	0.006819857666225577	0.00886177207782517	0.008965268787459462	0.00857511691198919	0.0073369306618484035	0.0076116454698696495	0.013813410444070124	0.00661431202413267	0.008199289780254549	0.007396745541611189	0.0083426171631203	0.007889441784189275	0.008171371270694509	0.006435165222414594	0.008707651918913551	0.008199880685133262	0.008592307403141656	0.007225072005294911	0.008838609496475759	0.0061971010489648435	0.006891970315838097
NW_023496808.1	7234006	85	0.012254300720278239	0.015911013755399717	0.016746935095598638	0.015433969819354692	0.015434529083289265	0.015569209894095016	0.013137768891288384	0.014924856542037937	0.01568597340931435	0.01564603325070302	0.014342557501198741	0.014992031472580086	0.014614361970995457	0.013834313711581862	0.019996635158496322	0.013328584063247035	0.014015076154011683	0.014629370306522817	0.011753926791147744	0.014177873863493205	0.014856156502773712	0.016767709612068624	0.015425402464221413	0.016097825433297304	0.01542251111922025	0.018283903344082683	0.015464192378193443	0.015758342260143107	0.017340172683157917
NW_023496808.1	7235242	86	0.003982585821383628	0.008576064922709972	0.008526919812416133	0.007941263178066397	0.008558716880782016	0.01003920613398544	0.009026331110260653	0.008146160382347585	0.009543786455626776	0.0077013860274223155	0.006747120492951566	0.00919937839625772	0.004664863911362461	0.004703352213799644	0.011917193473621288	0.0034706459873957616	0.0033348745523406123	0.001844612860529518	0.003741462873197095	0.005563670383962664	0.004499589879207949	0.010699744256002886	0.006317529020120945	0.005925333492403365	0.007834065385123785	0.007985698347154251	0.00737219742841953	0.01001097712901599	0.008274715439014585
NW_023496808.1	7236304	87	0.006098086605020098	0.006271070662016206	0.006022712582279104	0.008754097443335315	0.009549771775230656	0.005791127546072001	0.005551666324026843	0.006121121542406521	0.006212786116288592	0.00944950538767094	0.008996542548687179	0.007890853745135804	0.007904821878323387	0.008475892949449839	0.012234517960437005	0.00855545978665958	0.006948021143352786	0.00707547462702031	0.008380129799455153	0.007415865314912349	0.0066324429121292355	0.005245497203620691	0.009425896843301872	0.008966551167332025	0.008494161011623091	0.008303017382079806	0.00853168847399342	0.006213834313558633	0.006208358272626141
NW_023496808.1	7237369	88	0.006090429262732099	0.006943999098175018	0.00611511055510207	0.013077091312410097	0.013925462722221652	0.005682374419023975	0.004069227046300933	0.0070672633768572414	0.0076503363296209145	0.0119856254806858	0.010908812194406215	0.011103219132647162	0.00917393464839879	0.01019648138834279	0.01876878135872225	0.008765306654949605	0.009963451903849906	0.0070843198727896595	0.008351707842583416	0.010003501283795789	0.010618349412528462	0.006723444784797512	0.011144306233669516	0.008473004640454317	0.012084009250680386	0.005760310458903898	0.01189146358979193	0.006083491160719783	0.0058546092268455165
NW_023496808.1	7238428	89	0.003439031126853435	0.003407335564938499	0.0031810301042512405	0.004584857791006765	0.00566386502508818	0.0021718479158348543	0.0015507500659762028	0.0027963876867892813	0.003523746655338822	0.0077014848785733605	0.006126734566658963	0.0059240632020790525	0.00498201165870804	0.005083568633676386	0.009066420870040007	0.004744636568783346	0.0036080271982189306	0.004002932836818281	0.005612970088341	0.005283323527624529	0.004693090168916144	0.0033162544136290475	0.006829372723216495	0.006161309818421285	0.006025549976672425	0.002913968616110432	0.005700012542889339	0.0029084763601149102	0.0031131846601439713
NW_023496808.1	7239428	90	0.0029108867285372714	0.004763561620523167	0.0050128976854885154	0.006059673795018855	0.006609473610022165	0.004675972658646904	0.004007218411716432	0.004788204549996803	0.005460007796489916	0.006834352961338023	0.006136404194381131	0.006116589809383565	0.005079341132411265	0.005933834988782208	0.010169530309066473	0.005628977153673542	0.005686316780020143	0.005370388757917635	0.0062551632390096005	0.00513897826540157	0.004956444614526498	0.006413625672166197	0.006932791227604616	0.006187769121859688	0.0059890745119789675	0.005681815334369385	0.00647244198655624	0.006091384384160696	0.005709535865917243
NW_023496808.1	7241190	91	0.003939900284990584	0.0045034103605229026	0.0035707622417395562	0.0056743766363339665	0.006257081872715032	0.0033470160408638136	0.0031496289916072176	0.0042058178985531726	0.0038733425466828844	0.006875965816721483	0.006277932125495318	0.006254543641723184	0.005400382839447499	0.004791918797984415	0.009142974544415825	0.005199173509324957	0.004705547004216747	0.005435732450298803	0.004796774277542184	0.006563435543738429	0.0056616990575493725	0.0030098319598486916	0.004808367758797961	0.005433165437541125	0.005927909908786563	0.0035163965644670406	0.0058564344795684715	0.003908153022806557	0.0036345480981928536
NW_023496808.1	7242500	92	0.004888487004531687	0.0073273583752580295	0.006690228027061874	0.008166796082155193	0.009710745022630673	0.006281605102070264	0.005628014954155827	0.006279536508620603	0.006043562078836446	0.008638308391956997	0.008526510819638984	0.006812429108393238	0.008282916934402635	0.0072273820138109585	0.009768190102170882	0.006917169920583363	0.008754840214903959	0.007143815239867837	0.0056663344432857045	0.007170280155523463	0.008672905898425641	0.006627058672397185	0.008602596439195316	0.01083084678420579	0.009451810649201906	0.009665416605665856	0.008080325330954976	0.007127154453387679	0.005836756491894195
NW_023496808.1	7244783	93	0.003728752056593548	0.003912039697123959	0.004094384215858362	0.004554033184711208	0.0054064707136360305	0.003818880642501726	0.004349657068616584	0.0045023177954702665	0.004539416024262352	0.00507662227621361	0.004503890109956002	0.004609616584186434	0.004488274753905735	0.0041290987342812325	0.008109064892524451	0.004199498065263404	0.004389129939775166	0.003292603967651161	0.004839680741963797	0.00412022698545119	0.0046525945937931695	0.004525182507809123	0.005158817679485334	0.005454168001349749	0.004014903385563938	0.005285021078785829	0.005004264407362865	0.0046129935443569026	0.004178224139877156
NW_023496808.1	7245917	94	0.0054318585504286605	0.007205168498214354	0.007276224549972153	0.0077844580006023135	0.0067891586149709015	0.006885095524415607	0.006662342222554326	0.007540396300882905	0.006874113125611754	0.00770379373528026	0.007263567841598942	0.006319543607579015	0.006663096443815777	0.007207773559060757	0.012552832620801159	0.007246403314741893	0.0069667971290491475	0.006091942036106372	0.00721688576885091	0.006599205081750863	0.006803987305225782	0.007569579458569203	0.007808105914923008	0.007634697318088449	0.006461864400681984	0.008154955912130816	0.007020832105460289	0.0078317681589992	0.006678970829040597
NW_023496808.1	7247133	95	0.0024276959996345107	0.002448927484239603	0.0028546625985689735	0.004996733031910092	0.00534471865157504	0.0028095631587637723	0.0028256456142129426	0.003520561187538813	0.0030036028266512554	0.004212864672557319	0.004297994930345977	0.004274113529988326	0.0025743778482850694	0.004250712171509225	0.009307930887583943	0.0047772764057349764	0.004471615002245446	0.0023121079984229622	0.006904158544987137	0.002814634946029932	0.0024451673280145927	0.003918081661791714	0.0031166340749112847	0.004364759942720619	0.003048602230683581	0.0037098817808230815	0.003943814533182989	0.0035946777496605096	0.0031067067334338357
NW_023496808.1	7248194	96	0.00226923495946803	0.00457475570400234	0.0037408533233773884	0.005691976363185161	0.005983394313073242	0.0049734114740645225	0.003922717877656187	0.0056418296345776865	0.0043794547799440005	0.006125086162124253	0.006332202023177105	0.005729947589305274	0.004572116791025398	0.0054526676740353375	0.009327358388251649	0.005364801115742411	0.006162733639050994	0.004520965576147024	0.007637110612137371	0.004776392175194457	0.005362913015422857	0.0051622075839519175	0.005430682538584879	0.004723469606941206	0.004885506296812007	0.005005007697665425	0.006062958699895132	0.004825810594392337	0.005828399127384188
