contig	start_coord	window	FR-Run	FR-Par	FR-Lez	CN-Lia	CN-Bei	FR-Cor	ES-Bar	DE-Jen	DE-Dos	JP-Tok	JP-Sap	CN-Shi	US-Wis	US-Wat	CN-Nin	US-Sok	US-Sdi	US-Nca	US-Haw	US-Col	BR-Pal	IT-Tre	US-CAOx	US-WIOr	JP-Hok	DE-Jen2	JP-Kan	FR-Lez2	IT-Tre2
NW_023496807.1	8606649	49	0.006818859205771357	0.006908337926111601	0.007189633533858963	0.006931889563652764	0.007517286091379246	0.006797900200850113	0.006303199284291491	0.0075430082825432435	0.006945334040410775	0.007065544399063178	0.007238553371921019	0.007219614544156681	0.005587838850434818	0.005220182698205009	0.008425721137006514	0.004719333514001563	0.004167996894855964	0.005671843134683931	0.00470021436325994	0.005826827075785757	0.004273072874977	0.007111825022460048	0.005624494135212688	0.007076589673847894	0.0064699644781315	0.00756709042792611	0.007702633111614689	0.007056443140359456	0.007236893373006731
NW_023496807.1	8607735	50	0.008428570844653604	0.009183108106879279	0.009770134035382225	0.009661467970209796	0.011230179677058376	0.009671311858348842	0.008707386792401784	0.008965020144544976	0.010262966435275177	0.009955109199735135	0.009936038206147482	0.011344407526869847	0.008449053756648181	0.00881638359235105	0.010296004391478538	0.007348681604875284	0.0076777261590192936	0.008165566972459041	0.007916256052749645	0.009005279937062119	0.008879962377572657	0.009388971521348786	0.009615022690227848	0.008813621636029063	0.0097849995875615	0.011186351337543407	0.009580852491452347	0.009632370550700646	0.009496544550340201
NW_023496807.1	8609191	51	0.00805647194866158	0.009105675913422692	0.009195408918768518	0.008809869500742131	0.011325957808011806	0.008405895842252025	0.008122025403646723	0.0083086414544061	0.008968105878138692	0.009620073934129286	0.009328617111425318	0.010050536410174032	0.0072443304331692845	0.0068348430656140595	0.012403951492979064	0.007060147496418566	0.005852524531426979	0.007291608730828037	0.007787209696276169	0.007440954678338677	0.005480612083066857	0.009057933765843853	0.007209773504374494	0.008795881810595235	0.008499483190069249	0.009375223081424508	0.009649114708120908	0.008858817005919999	0.009169093143199466
NW_023496807.1	8610306	52	0.010998542905505603	0.011120868122927665	0.012408318595903719	0.01564744696984214	0.01627448991095965	0.010529958102647431	0.00854067369598363	0.011927762696051083	0.012514565212929376	0.015918255527894772	0.01569599906193229	0.014071965566876008	0.013405562591640628	0.014189609909480254	0.01721749706478741	0.014699825752690462	0.012479573279006692	0.014392864846081044	0.01483791085057261	0.012958214198318182	0.013711857029686511	0.012183877519289314	0.011907115735803853	0.015525256565515462	0.015903851929127587	0.012843692955660345	0.0154644524410827	0.01195144170131938	0.010613140574790035
NW_023496807.1	8611579	53	0.022417877174643025	0.019548068118733945	0.022042679508502572	0.022707552686155756	0.024088953965562234	0.022907996238368436	0.01788900040099922	0.020731856561757175	0.021751046796665778	0.02122143232741222	0.022677583595986543	0.02342331629586294	0.01982322065772269	0.020926359090815146	0.025920623358569535	0.01736954583461551	0.019613390448875053	0.02049904555309671	0.018828820679331077	0.019098800545070273	0.01780540900712994	0.024611139839880655	0.01742845486447644	0.02127861145079148	0.021251988689578435	0.023335503009756235	0.020298551333751955	0.021134780608936688	0.024290804676944003
NW_023496807.1	8613072	54	0.015936087070979	0.015992582152393315	0.017083215240290044	0.017277230771728772	0.01845931639546036	0.015798186025869434	0.014736632976258034	0.01601025548662909	0.018115237882419692	0.01685827933718323	0.01613367083751242	0.017345785171059152	0.015017576678276634	0.01864550220743902	0.019236271593603985	0.01661067431686664	0.016119478197001474	0.015608841566599606	0.015517690993234941	0.016317853751164152	0.017516296834329544	0.017708587315351146	0.018314906809270157	0.01679065635243907	0.01633641955926187	0.016106768148167347	0.017373675182334153	0.018222334922916437	0.015372734315113733
NW_023496807.1	8614529	55	0.006281921234807551	0.0061255245031998215	0.005521013861279022	0.006048653449016139	0.007707794487955862	0.00582153991184355	0.004490246206447828	0.0056395636988861115	0.00538929923687536	0.0072384028152526975	0.007475592913781022	0.008591478323594937	0.0066944630313356245	0.006978323605937948	0.010250313722541118	0.0042727334742534194	0.0066302747166726945	0.0076483867784826794	0.005238512409784925	0.006812199627656074	0.007483733945892416	0.005932005967580068	0.008800783111529646	0.006951162859486478	0.006688983230282274	0.007493916071616603	0.00646607711377483	0.006567100119251989	0.004982045484246277
NW_023496807.1	8615672	56	0.012285516762752585	0.015299352551579111	0.014986547966357637	0.014970925736473194	0.014907050054278014	0.013601705922696558	0.013102604260066467	0.015163784716496136	0.01441236205432649	0.016569528458563385	0.01468901865008176	0.014190371596841684	0.015425261807937454	0.014760006436635038	0.017625842107595272	0.01401943888827167	0.01336259508385553	0.016873245846675405	0.01616753391785543	0.015833687672057367	0.015009280023527022	0.013081777168650707	0.015738775931034475	0.0154207889841797	0.01594482412478526	0.014154716717117342	0.016477434967076536	0.01537261919534395	0.014276419967375917
NW_023496807.1	8617003	57	0.008728751031607172	0.009917855079451261	0.009854697087795617	0.011864064172774571	0.010005844886272486	0.010019946887867814	0.007776363088115966	0.009620150644720663	0.009329782622594342	0.01332984831418974	0.010522851577929634	0.011401925063545409	0.009714226054855222	0.010491567569116053	0.013823997778536594	0.00942819030162839	0.007603909994155301	0.010390368573280748	0.009117858869451151	0.009521500579239506	0.010625564001630318	0.009968993775967563	0.010333075131740302	0.008841923313947446	0.011071147167766969	0.009609965707776192	0.012146919368519261	0.010102346297156737	0.008086582969516233
NW_023496807.1	8618067	58	0.010509110848665546	0.011341381056351343	0.011100633034268595	0.012088798370069508	0.013919706088019752	0.010259909062647583	0.010053266647003267	0.010981678344306644	0.010636872805472625	0.012798228439370443	0.01227053045163387	0.013689112076538007	0.0112440986521982	0.011288109735448493	0.014607767687392078	0.008141284887117609	0.011222290909391046	0.010873359949981665	0.00883060640863889	0.011689314422212896	0.010038391209472705	0.011774958587126912	0.013654446081590384	0.012815885758557601	0.0120674904448444	0.012470088826412514	0.011662062770414556	0.010461990335272215	0.010786449950471951
NW_023496807.1	8619115	59	0.005265712647617978	0.006160527159603664	0.005816364363646063	0.007520162488981621	0.008274928577491304	0.005014053124790354	0.005593285875912952	0.0060959438854730685	0.006421305788858366	0.008638891440105332	0.008835192528444875	0.008390126493632109	0.007226327214122994	0.006081666819268388	0.01071840164635236	0.005345182287890719	0.005286716772726741	0.00633002805658847	0.0048211223023555865	0.006482101035443393	0.005095616206198569	0.006017785483347583	0.007680052129137608	0.007562972057323045	0.00712185203523519	0.007502734665855664	0.0068204300552961545	0.006674052610559458	0.005464420599428593
NW_023496807.1	8620545	60	0.009629281589396325	0.011333228357818102	0.011629167280046489	0.010589843541305113	0.012864123573604164	0.010306337861054643	0.010844137468356543	0.012356880804645582	0.012093474849766169	0.011865871930050557	0.012731796261489558	0.01165064380407152	0.012843878769018548	0.012821504956152526	0.017183867660077023	0.011352367319594787	0.012286172948480499	0.011124196240433353	0.009002385540203514	0.012408174161711947	0.011237472459228005	0.011743156394035116	0.013538822046770519	0.013525035922614259	0.012116543867314785	0.011702402247414175	0.01284520163364509	0.012471011174563137	0.010165112616185497
NW_023496807.1	8621858	61	0.017360093905406177	0.02066581163461874	0.020703793085809254	0.02022520064216438	0.022789622168397975	0.021093082528797005	0.019652747297288862	0.021130111613418708	0.021801597117978928	0.018624537139571816	0.01965060882855479	0.019270321882796402	0.01590399523120909	0.01806019316697776	0.022723827135686946	0.014098112072142868	0.01368479119379885	0.01616116538218891	0.017688286518337492	0.016558793127355337	0.015762955875340615	0.021061624843100077	0.018910474869116227	0.017240100412807904	0.017438266803416022	0.02426202112990755	0.01944589660543956	0.02059659744058741	0.021474174139565264
NW_023496807.1	8623060	62	0.010003213728555706	0.012421629029337496	0.012369935062497514	0.013561627724523542	0.012424915167091509	0.011037750067197727	0.009725973675414157	0.012537359091239578	0.013083227128134556	0.01361532925669267	0.013517482733627646	0.0122209546464279	0.012474621345745193	0.012983948840657353	0.014612076949538467	0.011333221540709986	0.011510349537147838	0.013091619079350424	0.01285646260938856	0.013724090843348991	0.011947540271261966	0.012966784578642787	0.01577622307206051	0.014105122107933502	0.013973867789985292	0.014537985027990105	0.014367246535308851	0.013314751287039468	0.01258858899813787
NW_023496807.1	8624380	63	0.00875619110152499	0.010689211362855793	0.010408472008153645	0.011891828253947896	0.009615657702914223	0.00957777575563392	0.00846834710207409	0.008921740707368444	0.009816665092532855	0.010920024200643742	0.010847271640559977	0.010886112632013238	0.009892025484300203	0.010546384822890864	0.013625962753117133	0.007265623507965444	0.009982521807569226	0.00993671879554608	0.009312097020143238	0.010439139668490686	0.008748730771069893	0.010434313050779255	0.010747669137754684	0.0120171114236803	0.010468393090261695	0.010740942422408955	0.010491991797089015	0.010336439104487638	0.009791863705708602
NW_023496807.1	8625530	64	0.016466920477646873	0.01953640584926121	0.019098035303248554	0.021079314652230965	0.01892159090953051	0.018290471751694792	0.01752255095735451	0.01891636092518713	0.01851125221239988	0.019768445662873307	0.017884342729427374	0.022443258968502623	0.018447047817238885	0.01918366225894162	0.02119372364004253	0.017849687027844646	0.015464771830335452	0.019194245689731743	0.016184520588488963	0.02001658644733419	0.018976696236452047	0.01958791258196846	0.017619683555916272	0.02069332540838757	0.018451460304465633	0.021688125354722337	0.019520647455829255	0.017003169147847698	0.01853574483710329
NW_023496807.1	8626820	65	0.010027381298649884	0.010998649114723145	0.011917016964998119	0.014939480044716126	0.013479092349632089	0.010452588644612147	0.009443504118742053	0.011708758848505184	0.01136258270076225	0.016309232727985696	0.013997994056633437	0.011194511207404454	0.013807123242518047	0.01285645638531339	0.016104518547945937	0.009700672892445788	0.011511888320402985	0.01477023462481432	0.0142779945700667	0.015013376452360682	0.012842615466937088	0.010860337728563641	0.015073780101550718	0.01614705040913136	0.015753630301023572	0.012638228102584232	0.015094318401188899	0.01121541353069833	0.010337893715300075
NW_023496807.1	8628169	66	0.012112121201623855	0.013533252465518167	0.014957805238275439	0.015352768079669812	0.015513782385787852	0.013830554105873163	0.011225077408063455	0.013848044989082426	0.014115811984539355	0.015196526401813236	0.014569411975628785	0.015487341519083915	0.015011806838472802	0.01440297742618582	0.018003491550885906	0.012967186089323197	0.0118784982454105	0.013685181445735392	0.012236214439974857	0.01408378137551852	0.014216421447437795	0.014856098312674869	0.015831109058572667	0.014398164223480168	0.013955961286277177	0.013538701138626982	0.012887680023937111	0.014627435849725793	0.01414628967993104
NW_023496807.1	8629292	67	0.016032182502042146	0.017279466331962142	0.01734908310560992	0.016433052275182373	0.018346124618807497	0.015361126492841371	0.017608158672523282	0.01774492178755872	0.016486880665857087	0.01897962850424523	0.018537130441105602	0.015102019178659633	0.016737894151785598	0.015051306303849977	0.01984348300317863	0.01635804528103053	0.012467630859068624	0.016497990801761828	0.012936955720396192	0.01694783990698249	0.015764855726014368	0.016548064281623517	0.016871581316158474	0.016168311205265126	0.0186357224532937	0.017646462312236176	0.01762205370000552	0.01709153140645994	0.017342969432468044
NW_023496807.1	8630748	68	0.011998864884566002	0.012792287232720708	0.012943008928054682	0.01258935284501118	0.011713008119263282	0.010677868348702484	0.010172566961085669	0.012503034689558535	0.012251937515713004	0.01398711558641305	0.01382696201644246	0.012170544233268282	0.013719404218622893	0.014406662114685395	0.014389046808679692	0.011806718289749787	0.013296595305218527	0.01345745220322037	0.01084248798409799	0.013362790879217507	0.011934492598644226	0.011415501069825548	0.014223246474917312	0.013512529673240225	0.01268686158019128	0.013937504319165631	0.013426669774716139	0.013136251880306381	0.011224672368550709
NW_023496807.1	8631901	69	0.022570217472349045	0.029098942172325976	0.02936440641821161	0.03126936206903621	0.031604858091651214	0.026697247854720333	0.027561324442743392	0.029162843382981595	0.028274010994348227	0.031196792441100903	0.03316667683964232	0.03094021649170825	0.025938716547178064	0.025480330651752214	0.034965126031412226	0.025851437447785165	0.025981839705561956	0.028872608758367266	0.026564777489235736	0.02584031612735399	0.02625160666575301	0.02931170793690117	0.024138072879767925	0.028262604836220385	0.03043420321495429	0.03262449785805195	0.03340143931902342	0.028982373255640022	0.02691122902193462
NW_023496807.1	8633140	70	0.014415734555612533	0.01709887854702868	0.016324058513490333	0.01968368407743307	0.020626631930418957	0.013665716657600085	0.015159936936291583	0.017982354829148384	0.017472467861912956	0.023916372608378273	0.023661168678203885	0.022709280886758314	0.016356979582794567	0.01952001910739038	0.020779495418400417	0.02186029346280375	0.015337074272763727	0.017953534576011326	0.018030642817998203	0.015837759572317273	0.01476208702519628	0.016376618664721943	0.016778318844916915	0.020244196871818377	0.02337432864054242	0.01583744967879039	0.024760705940744063	0.016319344346297397	0.015369889656960194
NW_023496807.1	8634405	71	0.014279443875142806	0.01690689407250568	0.015107702401966584	0.021001550689012292	0.018934214995913665	0.013133537471224607	0.01336518340022478	0.015441866917143068	0.013576346632574092	0.020422094692810203	0.019699578458663863	0.02056972480031328	0.0182266907072409	0.017600817310812145	0.020321099324852664	0.014944515147544381	0.015289440291631413	0.017228140267531607	0.014668392591140254	0.01805059388684013	0.017268533566698743	0.01385932090399925	0.017059563735722257	0.01970932939777589	0.019134054245203768	0.016687430891181465	0.019832451726705707	0.016961559475428333	0.014517595046877085
NW_023496807.1	8635579	72	0.019084345646388244	0.02113203141142011	0.019411947284524916	0.021458496096150952	0.022304721019468243	0.019162267470748857	0.01582031912351676	0.018843023330992175	0.01977686415993497	0.021701418444011803	0.020440091747859202	0.020633673617152324	0.01886942394312167	0.02055065662103446	0.02277523137992885	0.017252521382342435	0.021875780980185815	0.0214339035348849	0.01681729549143242	0.021494560930638028	0.020379188605513975	0.01977862287512734	0.02293478250870457	0.021274130150207824	0.020838598802275562	0.02069382416932644	0.021738036872282363	0.021018911875285276	0.020126270023171834
NW_023496807.1	8636780	73	0.010674304311016073	0.010276008566407323	0.009583652979784038	0.011106293514918219	0.011323488141954835	0.008132783574426762	0.008904967621102766	0.00974489962280714	0.010021434539919709	0.009461633969167056	0.009400670182140065	0.009135182011383174	0.011031965580147546	0.01100556742291399	0.01452685155987593	0.00833197992710836	0.010483010460589273	0.010486092589740157	0.008243998927983233	0.011259473157991449	0.010444621050827324	0.00966440915726664	0.013220609504403501	0.013070203560678763	0.00962162958836655	0.011655507115622772	0.009684227445876681	0.010435109863849129	0.009110183902573881
NW_023496807.1	8637928	74	0.006360576200038059	0.006691713265403319	0.006314766974521453	0.008338391830578601	0.007978899163857505	0.00732027296543224	0.005457697694525712	0.008275230824825874	0.006512454038495786	0.007228047376008503	0.006812326228663672	0.007840834997657366	0.008370803023325	0.007485422146084037	0.010611110921281587	0.00457385578374191	0.004918328505031669	0.006879000423178255	0.006050253895861104	0.00804123488740854	0.005191709991920205	0.008311995455801453	0.008596880698220389	0.00999576819197794	0.007562439192046762	0.007673638656268436	0.008633729378825313	0.00732776902853217	0.006943745820756651
NW_023496807.1	8639068	75	0.018265853338190977	0.021297037235889216	0.021013196500254194	0.02470264754786531	0.02684721446089091	0.020644766571190885	0.01988882675934409	0.02128973081169778	0.02284106523172309	0.022962933853490252	0.022050158811536352	0.025830223193818606	0.02039506186179425	0.01949684634395448	0.02722789260393112	0.01664319359267375	0.019507398535754755	0.019679476862136853	0.014256652732236662	0.018223946895859697	0.01887029412356434	0.02131458874765267	0.021845180594864823	0.019957141046407653	0.022188436514007828	0.02286210788575061	0.023110056141135742	0.021730594127237077	0.020615005054584634
NW_023496807.1	8640309	76	0.008159301959146126	0.010327715072799993	0.010435448111101902	0.012869901552200367	0.012807602535404748	0.00822151423459447	0.010525871682646066	0.01078407403586543	0.010067466084260249	0.013398877746868798	0.011253602045462411	0.014565768897019262	0.011322433104484735	0.011782164691062932	0.01607642640552263	0.010177231385769626	0.012500661329821451	0.011996547717884835	0.012034881290572603	0.01340066090803486	0.01083164999542137	0.009629652127631581	0.013262144651870662	0.012547646645156152	0.013030189988781422	0.011857283520475626	0.012500932382404883	0.011141628734200366	0.009256838666291107
NW_023496807.1	8641454	77	0.02050210064288696	0.02265011602267331	0.02258860870156246	0.02497744470386572	0.02471077645319443	0.02156357879969727	0.019841165312891384	0.022471853518579582	0.02239313477283922	0.024271177991990713	0.023450323480771456	0.024963590278641194	0.02223154044092334	0.023509879048409604	0.026425260832664513	0.02243194937700435	0.02059861662161479	0.0222326951565871	0.02011168487201988	0.023951786980891517	0.021560136399277948	0.022179778567176064	0.02307080376012898	0.026467550637472945	0.025190922314540187	0.024200463209666945	0.025644515914200954	0.022008762085521955	0.021017961880762326
NW_023496807.1	8642946	78	0.01073775182254973	0.01433509757958483	0.015860659414843492	0.01641809861061147	0.016661907538844313	0.01468383903080351	0.01350295972579758	0.015216752021244161	0.01618591604136447	0.0158689779211778	0.01560719278637804	0.01639177238522859	0.01510433644571883	0.014936298418650538	0.019884268503751554	0.015028214436178898	0.014255995547363478	0.015404545525404965	0.016151403926048722	0.015549737469438885	0.015379001173704544	0.01381498763351766	0.014406624104169624	0.015397850971750431	0.014564505859321926	0.015147066432373449	0.016161882431669227	0.014400176732912311	0.01373276116490377
NW_023496807.1	8644096	79	0.010674443449921158	0.0120381471562631	0.01180944555408113	0.012899784456550554	0.015221682778652778	0.010279351592525264	0.010667990624443085	0.011129356511977497	0.010996193310276549	0.012481519833987298	0.011960336393922116	0.01362128199461109	0.010468230858492873	0.012500021368114842	0.015846954164942886	0.011095381868285521	0.01111689247537985	0.010481197802996068	0.012459284384219274	0.009487795616772965	0.011436124150304507	0.010906139919955279	0.011994750041535053	0.010174293960937782	0.01307703193687599	0.013439735742162586	0.012454448315577696	0.011362859120624666	0.011257995196869392
NW_023496807.1	8645242	80	0.013724630296053659	0.016317033251961457	0.01507944333539595	0.019015969772828666	0.020432468045835525	0.013252443463806069	0.013843291614298944	0.016102296280941404	0.01565448795065053	0.01723256098495814	0.017522729595754113	0.01910082185816744	0.01915474617369887	0.018203833007085127	0.02169962652524541	0.016792808318645804	0.015384804969325719	0.018326646784234974	0.017675513837434834	0.019165061041207975	0.017240725821738866	0.01441917624075322	0.018904341948928025	0.01976322082079863	0.017376507573676113	0.01728705559142609	0.017212985931341487	0.015513868270109709	0.013616345099376584
NW_023496807.1	8646310	81	0.008437258242719736	0.009319264878455354	0.009042451460424877	0.009796320607000471	0.01015662551628889	0.007952646039826938	0.00844350842586694	0.009697200302123482	0.00916276427238306	0.010614346927707395	0.010309245259269009	0.010762768137445712	0.009701653083591609	0.008988985960849995	0.010326110913091878	0.007667358778692811	0.008245584622028065	0.009412869968302574	0.008569222436356343	0.008285843067839402	0.008312035417713033	0.009277742632472587	0.008648371987694326	0.012186810209042276	0.010040775720780758	0.010634395389674249	0.009973886763239653	0.009788669261173936	0.009249722514282943
NW_023496807.1	8647526	82	0.020251662530636674	0.0195837451227335	0.020586525259849997	0.02767656665217324	0.025282967986536176	0.02012504281428119	0.01596979362776937	0.022439559606651525	0.021122233785852828	0.017363605417103748	0.0171091841389691	0.024981690672687462	0.018996840841335735	0.015387538091062957	0.024701624434806085	0.014343361419566292	0.0143177688860359	0.01879684017315963	0.018694903017570395	0.018611628033053777	0.015140251829194772	0.02212011452674458	0.01733931872252964	0.0191238113859158	0.01807656033890831	0.019791295278374345	0.019357317984204182	0.02198087556419508	0.02153336952689175
NW_023496807.1	8648884	83	0.004462819842872312	0.0053139681239309355	0.0058093078056711935	0.007905106908207603	0.006984373434746534	0.004678824596754698	0.0046692335093138585	0.00535340555755652	0.005425169259295531	0.008686873728096501	0.007304276087149509	0.00842575004612346	0.005491637279288851	0.006018320882122128	0.010061142274014933	0.005728510647292277	0.005203305257208106	0.006137914045076944	0.005377721559672348	0.00535980910480919	0.005058727574632205	0.006370165627023276	0.005132761536717853	0.007449068850238643	0.007530831492266282	0.006898026414335541	0.007891801362524285	0.005957545913575118	0.005708287069774904
NW_023496807.1	8650025	84	0.012811657080715489	0.01331883087338273	0.01496793931552882	0.016074312360552522	0.0152523589389333	0.013402796819703229	0.014761449445834476	0.01508279499344073	0.016134588538488728	0.014907315289026031	0.013642528706409723	0.015215038837161321	0.011688528699889062	0.013744385475149341	0.018082366566182066	0.014701011187793184	0.00861798837710766	0.011314738575957887	0.012206254899362255	0.010964671180245288	0.011091234139854208	0.015007755336618543	0.013374560240521326	0.012858066078204533	0.015015202345908375	0.01643700391680904	0.015572704205443445	0.015368656309068486	0.015270979974017844
NW_023496807.1	8651218	85	0.007146303150663233	0.008228739217278453	0.009830012426457639	0.008833701497428207	0.009654128596542624	0.008969515704959262	0.008210913551416047	0.008655707737674469	0.009917575531618131	0.00954926367388751	0.00815160459973129	0.010010839523595256	0.00807987881902495	0.008447781742855175	0.012969838053041223	0.007418279238454825	0.007402872710055032	0.00824256099743128	0.007390367786819059	0.008663413872547897	0.008353102080938113	0.010023574139819396	0.010059772417324054	0.007238694645048341	0.007979951057667443	0.008412909122381688	0.009330659239200801	0.008867115142830916	0.009162219169631296
NW_023496807.1	8652333	86	0.021198079314657704	0.02317323058966113	0.022277710792562695	0.02408792454907674	0.02364292996857972	0.020492276253371716	0.021055313611602674	0.022913259453495267	0.021599156730999266	0.023688015063209483	0.02534726958748105	0.025506308707420884	0.02133958136064248	0.022959643545734147	0.023806900674879984	0.020050849928849552	0.021335873033301322	0.02225651508530785	0.012564350699720676	0.02145548642847921	0.021327902828496326	0.0219323113814129	0.024556927801349042	0.023282930102174738	0.025506847310767425	0.022194888357198368	0.026155642920134545	0.02285259078916474	0.021127950541623346
NW_023496807.1	8653732	87	0.006509170337205749	0.008311583608983325	0.008183585370769903	0.009229841889615602	0.009600055864951364	0.0076957795051686515	0.006721594562160739	0.008388650144669992	0.008198240880390865	0.009691584532105243	0.008807413236668908	0.010359689883621768	0.009415707830976288	0.008449318547179136	0.012409308939509802	0.0074371989723190784	0.006882389391010594	0.009154991393511808	0.008008677523292368	0.009971443690422743	0.009240072327744346	0.009156111762576542	0.009518980030615631	0.010278303776219236	0.00768365933428364	0.009454365094544592	0.009410521185401578	0.008360678657453336	0.007815287936193701
NW_023496807.1	8654942	88	0.00877285121536001	0.011779670908081203	0.013029226230272981	0.010961097836526924	0.011117892080214511	0.011023240762491077	0.01179349155795525	0.011575758009436232	0.012875203115193736	0.010947377954446384	0.011186706373609471	0.010805494589835516	0.009716187665417868	0.009981758218389246	0.01293305508427773	0.008216409270295374	0.00972798964997568	0.009039114712681198	0.009562888757106477	0.009092648596170434	0.008599044506011556	0.01180492050991679	0.008030855358069577	0.009560422375029522	0.010897579759913564	0.012308496342839797	0.010962414870157632	0.011825947509518198	0.012250227777014856
NW_023496807.1	8656078	89	0.005485766546941503	0.00578066417931044	0.0064613029557959965	0.008163224754178055	0.006604130371748791	0.005224452759511748	0.004702474247923138	0.006674715670709119	0.006342671649888919	0.007873709954947053	0.008197411577810653	0.008924877031429966	0.006381738202553257	0.007807955800221309	0.009118322874428202	0.006985611916177332	0.0072841557371262486	0.006742682826975832	0.006740271353264876	0.007778170328994478	0.008166468643351313	0.005979137783439064	0.008791867609956858	0.007793135554470831	0.007471129360453868	0.006086935171652756	0.0079854884619334	0.007006261013189929	0.0057313079861353415
NW_023496807.1	8657258	90	0.007488084994037635	0.00832439022141383	0.008626826654617342	0.008635740400991023	0.009881859686970832	0.0071314206569631855	0.008506244810155788	0.009001764668925553	0.007591094841416762	0.01019908721698742	0.00940271371910172	0.009772126842072253	0.007957528515201638	0.007668631278316123	0.01223121290868627	0.006254755564949104	0.007032396863920583	0.008899769229205877	0.006601179706434528	0.00801506091412397	0.0074961357313966005	0.00767446420931472	0.006939670866198494	0.008602515186302886	0.008883203434085761	0.008144402784867739	0.009783627149407073	0.007799541166997992	0.007824785056492933
NW_023496807.1	8658325	91	0.015355403075023796	0.01639959201374895	0.015774593218380754	0.019345516829170784	0.018654073458145935	0.015607977477630128	0.015768803722139627	0.01646597133316488	0.016196137199407365	0.01783230202957159	0.014988433497804422	0.01723205754252527	0.016789209165851065	0.018186360455002645	0.019609099681885747	0.015181648328295569	0.015874503398862302	0.016131891544376158	0.013086252226051767	0.017279922384362663	0.017890360953679876	0.014244267429779262	0.01822010939926327	0.015905848828398406	0.0175180320491436	0.017340971515854935	0.0168581576133684	0.016164244876103597	0.015000969052343886
NW_023496807.1	8659470	92	0.007575960908159375	0.00936085611277005	0.0103117442439709	0.0105561633390967	0.009686345315972879	0.009097294582178976	0.007792367251846716	0.00979613562794295	0.009248202472089219	0.012473644181331614	0.012286569669944547	0.010086136100313397	0.010328995884191424	0.010709154656129635	0.012367002164922064	0.009934924480183238	0.009159163281130141	0.010014571143450647	0.007931753796483062	0.010087048565523865	0.009349738860195802	0.008856416518027845	0.012230285944665915	0.011776986119304686	0.010423461037044324	0.011273889774051332	0.01267679212607391	0.010701241484703802	0.010157848811047315
NW_023496807.1	8660594	93	0.01639493060395157	0.023571507308023484	0.026455765410085798	0.026519691425395446	0.031031474010190227	0.015551422773621976	0.02019499017318614	0.02996730548640191	0.023613432179777943	0.03174175429521078	0.03824678415339795	0.026123326186774733	0.033356957460713724	0.032316322427867195	0.03457988508529025	0.030646225087014613	0.026983442190175323	0.031215348167167627	0.030175868136072113	0.03143258539143811	0.02608843187184934	0.017774977043183586	0.029008364322901065	0.03705596601136499	0.038257933062721315	0.025332320245494543	0.03398157847277553	0.021525478630743635	0.013510271024206218
NW_023496807.1	8661698	94	0.0149188365473487	0.016011770009735405	0.0159157847839197	0.02189878162682958	0.021026836167400795	0.014729289386344352	0.013051933972103325	0.016257495039076	0.01555671193393914	0.019918381624018124	0.020230948933121606	0.02208986346298383	0.017547635893565262	0.01895063693683668	0.023580410986074638	0.015316075115970001	0.01800795827599601	0.01768100769075705	0.017114700905659693	0.018335610274377048	0.017678808533508398	0.015766717872568607	0.020035465438776375	0.01809549988020348	0.021555947148010783	0.015924352355322018	0.020920634236915047	0.017609305187202696	0.017178016426450244
NW_023496807.1	8662887	95	0.011928341921110874	0.012460574057598551	0.011640315156083443	0.013902728263184743	0.013120745371523754	0.011483157928831348	0.011456089402902441	0.01200306486354105	0.012222420126387	0.01280943410099064	0.011483979757344174	0.014601505944119316	0.01092664289294878	0.010525485179207709	0.015551481780102336	0.008638020119956177	0.008789211975619646	0.010788494369871608	0.00951696664741624	0.011253622175008068	0.010374050486483795	0.013542708825599124	0.012101187318583834	0.01151566923476439	0.012653770118486715	0.013615530003496752	0.013746973501372677	0.012401518800396636	0.01241946905979251
NW_023496807.1	8664043	96	0.004945648735941535	0.005592932616024207	0.005649302179253446	0.005688995855114905	0.00640427963468679	0.005286174709604011	0.005532805616457974	0.004801197442835999	0.005768196074345193	0.006302087071506124	0.007039918726017854	0.00527506092972957	0.004803568348903725	0.004725277672841974	0.0071327445419462334	0.0029647513186619357	0.004190217270291331	0.0041844894617727914	0.006044419046862735	0.004989716346551058	0.0047815047532694215	0.004966960522875817	0.006140892853839921	0.005261870221106161	0.005584497509616052	0.008276052887448369	0.00557971783040804	0.006298340075368434	0.005445537346173556
NW_023496807.1	8665153	97	0.025327696566191694	0.028008789504129203	0.029752427710729026	0.028895048079692707	0.030341766710683536	0.02706107550798244	0.02826961496378033	0.028531692858084528	0.029283068058701605	0.02582725672264783	0.025272547668951203	0.030832107691789	0.025492026813825758	0.026223476385108625	0.03540590969128521	0.019513305662803813	0.0220282305194878	0.025542317068647107	0.025735980732595847	0.025582572133129127	0.023167192138484376	0.030009195236954042	0.02752917156293769	0.026183286039047935	0.024558264955209106	0.03003934976158178	0.023305423290202035	0.02755149087578029	0.02758429167431794
