contig	start_coord	window	FR-Run	FR-Par	FR-Lez	CN-Lia	CN-Bei	FR-Cor	ES-Bar	DE-Jen	DE-Dos	JP-Tok	JP-Sap	CN-Shi	US-Wis	US-Wat	CN-Nin	US-Sok	US-Sdi	US-Nca	US-Haw	US-Col	BR-Pal	IT-Tre	US-CAOx	US-WIOr	JP-Hok	DE-Jen2	JP-Kan	FR-Lez2	IT-Tre2
NW_023496837.1	654324	47	0.003940255179468112	0.0046381947482111085	0.004755183476059994	0.005353425170574968	0.005123451619759426	0.004202615229470292	0.0041657391144862554	0.004704320299930966	0.003540975347450974	0.006104120630036085	0.005418778185209026	0.0048159425289837545	0.0051088304754981235	0.004934594289175866	0.010414387178914679	0.004672721774583957	0.004925836271769285	0.004924067974799451	0.0046874119344322285	0.006012569820330437	0.003885851395767495	0.004610125271612272	0.004952251313604687	0.005170189843490804	0.006010478841414211	0.005738831528804839	0.005529453692033476	0.004868231963029932	0.0048339414123885005
NW_023496837.1	656154	48	0.0020480133202760396	0.0028120610627344117	0.0024713496881404993	0.004054656450009858	0.00450542065432619	0.0032353782649670766	0.003131708131315204	0.003051251416676771	0.002384638809547314	0.00500788786107499	0.00399137203542633	0.0037757833647160065	0.004486561891877966	0.0027253542845254927	0.008135018010095418	0.0030629755264413813	0.002450951125984054	0.004016502528268866	0.0021769439008355014	0.0034855705387629565	0.0026153128876331834	0.0025806934014896642	0.0027497529816785673	0.004770654519856316	0.0044238723633123886	0.003407609114130359	0.004016067138619607	0.0032680579006466016	0.0024804594648276447
NW_023496837.1	657420	49	0.004581091231546409	0.0049127485906676465	0.003988837905817814	0.0059983682648373894	0.006535820491334161	0.004345585147845679	0.004683275766790387	0.004294441593037164	0.003779035009326482	0.008501132634392457	0.007325465759764961	0.006636917820343659	0.00602237101132755	0.005949091556181136	0.011729705003212363	0.004734313823750277	0.004268329432614412	0.005365505445954153	0.005445675657366403	0.004217972035039136	0.004449613394301825	0.0048330181804808175	0.005683702204564666	0.0062270475662045315	0.006716913837670095	0.005187417358771141	0.007837494606757818	0.00509436388309359	0.003944431826050384
NW_023496837.1	658433	50	0.003340071830158345	0.004063861322716617	0.004462412566246969	0.004032797293126712	0.0046560328083835225	0.004095189663699713	0.004514683974978699	0.003911889561203617	0.004339471363367574	0.004346300852762555	0.0047458447044800055	0.00411993150417943	0.0037005421863578634	0.004466843951139439	0.006968346336065616	0.003633290179795271	0.00471375689183824	0.00445029459617176	0.004743297251928178	0.004311714063705373	0.004272157830501623	0.005391788020430294	0.00523872502667598	0.004821709342020144	0.004089449238177925	0.004534990822160973	0.005289323374941399	0.004348577675022001	0.0040281325777783315
NW_023496837.1	659505	51	0.0036738229295573605	0.005654613292065909	0.005737103104887148	0.0058797786924658976	0.006243964262567624	0.005969622089900795	0.005749459242311504	0.006255876009355235	0.006269613738041585	0.007305449668333759	0.0059821689577258304	0.0059510407313717	0.0065047215707533905	0.005931431902576007	0.00902455077473251	0.0050880011565653015	0.005636082023981168	0.006475733552661146	0.004559551882069462	0.006622452065688604	0.0058009020960028525	0.006727467495342972	0.006684633180019142	0.008371160864723035	0.006010838810289701	0.007366411345166541	0.006616276154544264	0.00667272611870059	0.005173067004409302
NW_023496837.1	660575	52	0.005865941724580762	0.005584300536475836	0.006665411500858953	0.007043348026362954	0.007987121415969795	0.005271436855424144	0.005686853061407321	0.005128053010960356	0.0055474625416568	0.007906516330458942	0.008223672184646567	0.007788196600064222	0.006415553127121509	0.00672214800008117	0.008906408375178587	0.006572932193978129	0.005750889242703259	0.006244242694959091	0.0054076307047607325	0.005886628819273975	0.007093115463650635	0.00553547389010551	0.007720464237610911	0.007738117097291908	0.007738039537359634	0.005648137720001378	0.007722301924770115	0.005924178264883671	0.0060252257773959665
NW_023496837.1	661729	53	0.002726887172106378	0.0027689526486573746	0.0029606121461716504	0.0036882410991950867	0.004239859826105571	0.0037081435486016664	0.00306760371175136	0.003665097848161141	0.004007997963384318	0.004978750267456383	0.004337227350049898	0.004209388440143246	0.0024857482312604833	0.0027526193183580994	0.005556711755681529	0.003498931164414322	0.002053395976912809	0.002545144663971979	0.0019579812851532245	0.002733932433400402	0.002473989282222208	0.004554624613447042	0.0037087508017629484	0.003090382519881724	0.003951354808832527	0.004195049282222013	0.004835549558227006	0.004045416779358381	0.003824229615940918
NW_023496837.1	663870	54	0.002739949873284366	0.0029122312472053577	0.0030546949182035754	0.0027640872615531057	0.003037269397817452	0.0025774308669703123	0.003316600080093689	0.002339821231600264	0.0033269227779355783	0.003648130463979949	0.003195789671928422	0.0026014514453545304	0.002350605007824875	0.002440879141224024	0.004827529668403501	0.002815301749394721	0.0023878183447146274	0.0016511711253076639	0.0021763798476465103	0.0025384151251377682	0.001866152059160014	0.0031778429944285596	0.002663543255866514	0.0029308136929498633	0.0030966283617978796	0.0032537219205473135	0.0033610411099227436	0.003465371570076043	0.003136520557627533
NW_023496837.1	664893	55	0.0016661402849300368	0.0015159187012688104	0.0016780317999408308	0.002131236314655734	0.0031649653645971806	0.001576034305581	0.0020777398297905643	0.0026924318926029606	0.0014874272557539618	0.0028363748787179417	0.0026331857650461203	0.002675580889176403	0.0017703232659331404	0.0030519823990381592	0.005333165934144924	0.001983105521204537	0.0014119486714892378	0.001772318030694094	0.0022117607641735635	0.0021847560839599466	0.0015508704054797698	0.0024491886232657478	0.0031440939094700853	0.003886515466687142	0.0028604273275712718	0.002870783212156037	0.003009252724528559	0.0019386434203697424	0.002121519617838134
NW_023496837.1	665930	56	0.00724609835876186	0.006859731908749099	0.006205793813310893	0.006610458170751121	0.006886931017735536	0.005397371752368444	0.0062969517520999	0.00690167135763617	0.005660464907050379	0.007984316364302663	0.00860756675859804	0.007011931918834913	0.0075789865836146395	0.007882232224112096	0.01633415585303535	0.007727747634681719	0.0075775863267502274	0.007715805922497984	0.007627435542796684	0.008521474214033353	0.008393783912566791	0.006914940391069457	0.009394291221293916	0.009386990785999414	0.007200966702447774	0.008356309031083866	0.0077132245765795596	0.006603260265207882	0.005976536371659714
NW_023496837.1	666970	57	0.004317280116380944	0.002511567800388563	0.002774618533998012	0.003411565292830522	0.0032588041977913308	0.0029360993262210347	0.002889446329753449	0.005655344391443088	0.0030472679206962968	0.0038458566774569798	0.004214238875945955	0.0034799473381500585	0.0025289257856279924	0.0031525527204833794	0.0071096394408127605	0.003526111293994583	0.0025798176154210608	0.0023090347999971403	0.00272812197620288	0.0034651820847213183	0.0025985739370547774	0.003824921579579929	0.0037323747232305632	0.0031528456232503706	0.00344253623576597	0.004746607038388893	0.0030333351883652876	0.004405779225798673	0.0035778841136586913
NW_023496837.1	668060	58	0.0036859665048344214	0.0038907451047717565	0.004195774496071713	0.0038616492120506388	0.005257627901601316	0.003481926632033698	0.0043249786652415035	0.004624965976536278	0.004861475137512217	0.005695983337206603	0.004604681330826446	0.003986238555159785	0.00434771778820026	0.003334819160735808	0.010741356801134617	0.003601214993898065	0.002553128398594994	0.0036349350121930297	0.002624641426834583	0.003510891749271358	0.003382636023813744	0.0051485806720529175	0.0042754457620519555	0.004916392461383552	0.004085288462140921	0.004517151109580125	0.004394970038155488	0.004437020059292924	0.004177510232321868
NW_023496837.1	669347	59	0.0014309806034206278	0.0019240019489601132	0.001856038023527624	0.003320176163778893	0.003437707383585658	0.001997482374711956	0.0019832826908013656	0.0021663480618785637	0.0016428929897401624	0.0038941126092169407	0.00311058071991285	0.0022139423690613383	0.002217097899970955	0.0025728837833518484	0.005025462226467024	0.0033129897807990636	0.002767721396522841	0.0026660539715369453	0.0036008604313615073	0.0028114459368654516	0.0028433886459373774	0.0022283333135021404	0.003832040226256317	0.004217194751541998	0.0032978347133912505	0.0025223573487830283	0.0034523884382917118	0.002584002830180962	0.002096845633328998
NW_023496837.1	670393	60	0.004688428868353593	0.003885826898928399	0.00383613487165172	0.0031716566415583274	0.004822400078753124	0.0036627469772405265	0.004009153937177879	0.00435376738429595	0.003994356133261276	0.004593294857761298	0.003959482734306752	0.003251866046880683	0.0035274526736629817	0.002591530640519016	0.006538315421137043	0.0022946625085635605	0.0030642525726676225	0.003199393626743577	0.0028644493167951863	0.003120004260321781	0.0028385112850037746	0.004308327987235816	0.004686430083683736	0.004603145628816526	0.003922756641623131	0.005059754309382322	0.0037076223435559496	0.004079032655781338	0.0046872968015366535
NW_023496837.1	671415	61	0.002035557650777672	0.004136744114640763	0.004820160345071516	0.0029454222033227185	0.003109556911506224	0.0030843321427050626	0.0036638560028883008	0.004145028095239124	0.004511161854782445	0.004367013967091736	0.003849806155851366	0.003936554007190798	0.004999147159480622	0.004712022440071323	0.004351517698276301	0.003428159213689798	0.003094182427653951	0.005086188194051884	0.004608420547330731	0.005737498773772437	0.004209061697582296	0.003844006680973734	0.006218680552966382	0.006616027167445626	0.0031614084565017727	0.003930639465472097	0.0037107998621895726	0.004075359033920741	0.0033580066159468215
NW_023496837.1	672450	62	0.003382475172122152	0.003701632182013499	0.0032938131514774873	0.0034040933648428577	0.0035179673510887842	0.0030601508917610025	0.0036989343423903943	0.0036031278589637667	0.0038459780226054114	0.0039104198796551205	0.0031555191952171136	0.0027493618811103493	0.002948186139747129	0.0025960743347394335	0.005675846950159333	0.0020758129032078868	0.0018385115303253983	0.002638131113344783	0.002106025965501833	0.0032138038460832728	0.002293992743046521	0.003579155199869345	0.0031107851433971106	0.003684462508760269	0.00360354107386451	0.00471107322348477	0.0035458430486228773	0.003682761123807337	0.003615623655541278
NW_023496837.1	673486	63	0.0038813063901784336	0.003121744907535685	0.0034890592441096727	0.005530871649621058	0.004740181381558707	0.003940372125266065	0.0034622746720105683	0.00418909181110531	0.003954144707888509	0.005250833192365776	0.0044963283659993905	0.00454215700250273	0.004068253035166341	0.004808723083219192	0.0074620614155810425	0.0038731178093179344	0.004519686144719069	0.0036169305534517146	0.005533645559903729	0.004171843524985661	0.0042714874156808465	0.004879312837105645	0.0053570386504897686	0.004011059595275903	0.005318602716521582	0.0043074607914696935	0.0049856744323965845	0.00406354208229198	0.003938906199677359
NW_023496837.1	675259	64	0.0047951507273721475	0.004790591306568838	0.005086792697753597	0.004634927887791229	0.004841714464733504	0.004924393902952287	0.005277179273710065	0.0044228304089343	0.0043457596166271515	0.006612911718353612	0.0059031455591022075	0.005485586918768492	0.003335958720582586	0.006126284989095781	0.011216167017724899	0.00461507234373027	0.005427865498481322	0.0032979469386764716	0.006643108935818124	0.005385543281326441	0.0035017421843129767	0.005136295261901854	0.005198609907238622	0.0054808139892255315	0.00556376881913087	0.004320132729309969	0.005700335565193883	0.004670965162466382	0.004981125373791742
NW_023496837.1	677725	65	0.003719074201170522	0.004838045656322121	0.0035289023947734253	0.006207679541420435	0.005227789758551944	0.0029629138113454615	0.0038334082787323583	0.003558498316996993	0.003520943706884522	0.006853790862337188	0.004351307288927769	0.005039351905332959	0.004970675387917694	0.005353202616049574	0.008908264264044364	0.004141898191970559	0.004448258145554279	0.005204995546534549	0.004890133635220527	0.0056570745084298015	0.005938451491686028	0.00301250564582923	0.005100660012738851	0.005554714583178995	0.004972963121293066	0.0035685131903446282	0.005744687889310198	0.003472314694510643	0.003059988092861016
NW_023496837.1	686795	66	0.004346423549146518	0.004610155387303353	0.004323555658991728	0.003967812203587578	0.00460894791022398	0.002715939034669	0.004095247713116373	0.004865307984835584	0.003944748879330269	0.005916433280258375	0.005420278264495717	0.0038066336426232535	0.0057328428730225485	0.005602013191816954	0.008176320283086038	0.005331099049928183	0.005187715416870487	0.004639816516801653	0.005640051198250526	0.006119732069118961	0.0047093447002252015	0.004219763177032052	0.005676097009927533	0.006660849507583751	0.005436992952523079	0.006988293466747563	0.005909202031123054	0.005116077212123591	0.004119125809503051
NW_023496837.1	712316	67	0.003917327587732858	0.004503244945954898	0.004734080159654126	0.006211493856209707	0.006182032834539706	0.00448782394692674	0.0051411827905491845	0.004674934383933253	0.004177341615469326	0.008028361173137875	0.0066734473117166385	0.006159345749719142	0.00562952007340102	0.005211688875440883	0.010040961589703266	0.005143705103533756	0.004972023013623394	0.005318786324875404	0.003516927593454348	0.006079148343758241	0.005510503728399003	0.004667753451177645	0.006996504181606365	0.006809702116926987	0.007151484068081154	0.0057407980051092005	0.006514241539569738	0.005658175243275496	0.0052593957894331396
NW_023496837.1	714756	68	0.003633392428441664	0.003914969004698576	0.005281822992263116	0.00828789914922317	0.006964746169838913	0.0065301353316587814	0.004644260828945867	0.004801004666147976	0.00601400615055921	0.009292052623959893	0.00655979779085861	0.006342078764287929	0.006952097493620592	0.008311984051561208	0.012306246758552278	0.0076036898360822645	0.007810979872942721	0.005711184133299172	0.009319099267399693	0.00764958972003899	0.007842680443331574	0.0057129762828283985	0.007357047640797245	0.006821606388145925	0.008433397664926422	0.0063157455147357265	0.008446565978769515	0.005379140736464777	0.005094367985838625
NW_023496837.1	716208	69	0.012691158849649298	0.013158150534178608	0.01414598023870935	0.01442916350362093	0.013178857914758218	0.012123443447587928	0.013383791279787225	0.013561457424930461	0.01399294595387177	0.01568750871540277	0.013748410801858464	0.013755534146326532	0.012794741448916997	0.011528833053076705	0.02001432367040483	0.011360878435517712	0.009352791857060193	0.012477605505763652	0.00829359948949403	0.012954424086160288	0.013020933870687933	0.012652073026516202	0.01278333733220153	0.013405060265757123	0.014397386881280684	0.01368707418304698	0.014617723206339715	0.013057619489439034	0.012588721438331564
NW_023496837.1	717410	70	0.004949064663775855	0.006600744010751233	0.007719421416971861	0.010323762241244571	0.0096447896637805	0.00707440165245241	0.007554545229541267	0.006213129013923479	0.006161382366843194	0.012061001804855899	0.009137129946721891	0.010436852707007735	0.008521215633399767	0.008198969673581349	0.01416939913412157	0.00914932398666814	0.008887671791228324	0.008552654436514682	0.007132679362586318	0.008584796038873696	0.009973278624341476	0.007496654060775348	0.011016975907231965	0.0085863703905495	0.008820175977328992	0.008904579901575421	0.009235356132853919	0.008182051213811482	0.0069542363914205305
NW_023496837.1	718430	71	0.01274936037150289	0.014464891045703988	0.015176982737072695	0.016629669700242117	0.015641470575611167	0.013455244144991727	0.013226211887519346	0.01311678182031537	0.014313152812261467	0.016731978879601716	0.017572003229093646	0.01756413168966239	0.01405814254419173	0.015091129653736862	0.021412105723831447	0.015072670831245489	0.015758273067718716	0.013632722090287791	0.012834999834546465	0.014951609619569683	0.016159451930741683	0.015648144779403385	0.017085447002376027	0.016340603681747196	0.015668131965802683	0.013311048807663041	0.015347911904176522	0.012492794377119648	0.014331393559682094
NW_023496837.1	719570	72	0.004973235208395911	0.006455370528930451	0.006974450597926492	0.006632235839578679	0.007100444881205222	0.007009731738484046	0.006845115450899437	0.007193778239024814	0.005581123543980388	0.008309618939902834	0.0067902472243607315	0.006143144291884334	0.005825632611755918	0.006356695867345386	0.011222039098336635	0.006689829220825635	0.0060259523640772295	0.005593552282120401	0.0076060401563174595	0.006305631907400458	0.007061338981763986	0.007110032404205475	0.006992327049899078	0.007180162909125732	0.006811673941370509	0.007900294129640165	0.006927223834628143	0.006781741992923372	0.0068613443271243624
NW_023496837.1	720616	73	0.011007054902009534	0.010171779160269425	0.011461578211379313	0.009638996152342559	0.010833385215047233	0.011068922209513114	0.010971165266172974	0.011977484655219472	0.010138416650215957	0.01307477000708204	0.010243033809210492	0.011451233151465293	0.011634724060586816	0.01240207907596481	0.018504195275448204	0.01213102984052324	0.011544082801065756	0.011865872893318887	0.008950195882283669	0.011689258055879215	0.01295836588845932	0.009571898599247126	0.012186599622934464	0.011917434544784177	0.01078728215854566	0.012840966595993143	0.011905050604878363	0.012305950937048959	0.010271783480819105
NW_023496837.1	723220	74	0.010071022616374634	0.010483052102346721	0.010986954963028227	0.012297364510625325	0.012821593178109202	0.01105594184548485	0.010461258391005758	0.010742468282981138	0.009795615569853158	0.012152775917829609	0.011881748754878527	0.008640109813957542	0.011185583737806341	0.010792836279082129	0.018010197149042506	0.009804241081546957	0.012134800811061162	0.009565598509646358	0.007348326247286285	0.011408380402412231	0.01197901680788457	0.010884448674451002	0.012462571486410026	0.010531426653435231	0.011292375368114928	0.00840503948800763	0.012062488448763575	0.010424290782443425	0.011006438605572424
NW_023496837.1	724460	75	0.002556300259342556	0.004632590385454662	0.005180907722145744	0.005742732700195155	0.007046298458054322	0.0040879375750145245	0.005792219133611123	0.006108154851228018	0.004839985413567591	0.008148325101525362	0.007105596790443855	0.0065484219385342326	0.005028327286511252	0.005544997461304174	0.009339277080304183	0.006347649949533344	0.0053098399225296735	0.005036854641469281	0.006800467192918085	0.006055927209033984	0.005271698549145057	0.005561992372383623	0.008046997451153249	0.005236973570534941	0.007083772295091426	0.0063886147740586765	0.007316307942760433	0.006654449992287473	0.004922413468546874
NW_023496837.1	725789	76	0.004911036062262347	0.00517321851228312	0.004477818122788166	0.005464693904804627	0.004583507241253243	0.005130565181157076	0.0058084782598053	0.00894234628807707	0.00536101043094045	0.005438138290378594	0.005065261291328044	0.004996558682320144	0.0050076586436898765	0.003854906057494422	0.007396990094689992	0.0027664268566454063	0.003307832984385249	0.00439152922127067	0.004475632892727555	0.0038568341387266395	0.003973963155188104	0.006317255877107058	0.0051751118674454	0.006192340513762995	0.004174917161909858	0.005586505399030794	0.0043883616568274955	0.0060119653740967165	0.005921672154381165
NW_023496837.1	727250	77	0.005368176224759609	0.005602596533809272	0.004871054570308163	0.0044113294683919045	0.006325820431318402	0.005373082686585902	0.006264060283759171	0.0063713572388575425	0.005395090144387484	0.006513458947334352	0.0057511625552361815	0.00557231436440603	0.004203649477962112	0.004808787902992411	0.006899693416269909	0.003910033710261207	0.004477169936709636	0.00412072976382032	0.002974112057775618	0.004777803100340801	0.004856081476402829	0.005697719278930603	0.006415257548323535	0.005108072630641792	0.006404524591099003	0.006737237981794468	0.005714451025809161	0.006338445987732379	0.005139004559620231
NW_023496837.1	728274	78	0.008446501529289299	0.00874406314757032	0.008903791278212163	0.008166705498973973	0.009462505020889965	0.008474811649962352	0.008684648772572237	0.00938899789651934	0.00861185194492313	0.008683217955012658	0.007742623039797942	0.008254720292868844	0.00883682318392096	0.009666241979193992	0.01169540401263462	0.009335727799011071	0.009760261907711955	0.007873029076347834	0.006999654768775959	0.010830182246217984	0.008791945836876158	0.009268286934602531	0.009469572353840192	0.009337374407406085	0.0083479657935819	0.010190907561965489	0.008342102547187015	0.008979919001535087	0.00888358305901653
NW_023496837.1	729307	79	0.005732898051402032	0.007510214092141358	0.007521978208908319	0.008719348768893135	0.007098966918342584	0.00641162020273506	0.00646953461483947	0.006745660133480383	0.006275205044097045	0.007827115676957899	0.006893855030249672	0.007274659481082042	0.006637398386064937	0.006063131489007533	0.010494844804547356	0.006076424140022453	0.006342787948818894	0.007052989165970656	0.004054278442398248	0.006721112115655587	0.00657858991771573	0.00694572314917077	0.008039560086747277	0.007747758794433472	0.007766103873829655	0.007847649806202874	0.00746804789284926	0.007307164297549924	0.006414413582831266
NW_023496837.1	730371	80	0.007266187600787847	0.007363993021026333	0.007165700642017323	0.008721405751616113	0.01036972997939912	0.006984524437489777	0.007274997228174964	0.007576802244324156	0.0067825417973837706	0.009855657158931335	0.010156992986386547	0.008676960914568673	0.008650536653656851	0.007619610863719301	0.011561473837042684	0.008047180349645027	0.00690765429611269	0.007381322130924197	0.006875428302567845	0.008489258600755918	0.007203348397099723	0.008212526247970786	0.009950453385104982	0.008718958802842779	0.010069258787721894	0.006664265972517669	0.009373532984554707	0.006647478716592116	0.007174887098967325
NW_023496837.1	731405	81	0.00982780903806468	0.010055569626259397	0.009943473687201	0.009774124461788785	0.011026567437944551	0.009422727413872744	0.009766907060299063	0.010772523509986831	0.009828430759986928	0.00995554833214699	0.010540869284150647	0.008855850092534303	0.010832324616062466	0.011385497221139398	0.013484163886766968	0.010473644250938018	0.011319438051406156	0.010880144519421152	0.008727900826431505	0.01247877642659777	0.010783604516749881	0.010373843918580922	0.01158651188866122	0.010685955588792966	0.009997873660368792	0.01170722562636487	0.010739145139050986	0.009426138402596679	0.01012056447099814
NW_023496837.1	732616	82	0.010933058130833461	0.01350266242097052	0.013787418333689846	0.010663799353042529	0.013656506812309361	0.012025824822044878	0.012972889196190333	0.013582578270210722	0.013452444226299204	0.012875380813495036	0.013657919105546002	0.011974723543619321	0.012174943071629252	0.009870428685499323	0.016809441008972758	0.008663906417479671	0.009757951900501327	0.01091289290842635	0.005700611235872578	0.010449923067247862	0.010055324584762921	0.013080460689335363	0.012572832306852848	0.012656139641022695	0.013438188433470432	0.01334906481485031	0.012729928196809926	0.013302174989727734	0.012255602706618865
NW_023496837.1	733922	83	0.0031493808984265257	0.004015783126783552	0.004516309502081263	0.0072654443709830405	0.006504323936229978	0.004390806452736864	0.00444098422964266	0.004482285068800003	0.005409961496223171	0.007897194461825156	0.006955557064491619	0.008020757694341156	0.003850103797189381	0.004964591554736324	0.009274777683628378	0.005438720716386656	0.004737846956327317	0.004322665525322078	0.0024981485822000806	0.005231193111889985	0.005062488799744996	0.004890408586440154	0.006406427880581442	0.006242108552479953	0.005996039753044593	0.005193670395685884	0.007062972321669653	0.004580424281712168	0.004573426686973141
NW_023496837.1	734960	84	0.005154661331697953	0.005104587518666517	0.005376676800381882	0.004903915790176847	0.004706842785929099	0.006267438513164415	0.006082737835240706	0.005161358087559922	0.005659285913559306	0.005625116246150203	0.006595488768600343	0.005104065543286271	0.0050694155501304836	0.004271130646852957	0.008269492254853902	0.0033463404260174155	0.005311131636924077	0.004022705267220032	0.002967146072485917	0.005672379454838583	0.005013992949684217	0.005953462115134712	0.006415030219301535	0.005351131776692054	0.005448798867456531	0.0062535384923600714	0.006932226717942653	0.00595652527852481	0.006074742290092602
NW_023496837.1	736521	85	0.006791802274477272	0.007393292344163997	0.007902824379361536	0.010644049684665351	0.008803447082698564	0.008025333296374624	0.008639370437020196	0.008012053491872605	0.008794903405174928	0.009921104743864555	0.010665754970432614	0.01001111110318635	0.0051044142404063665	0.00591722834464727	0.012857245504617533	0.006589304392958859	0.005195421931424456	0.004570784243309328	0.004661795057773497	0.005011795590621682	0.004985707755963244	0.00866758707068466	0.0061254885450579425	0.006234732849749096	0.010037039787510083	0.008667312590088494	0.011056781431618272	0.008949096293828606	0.009644376972158608
NW_023496837.1	737660	86	0.005885879764523933	0.007928251544251638	0.00787700921917062	0.006978749014833151	0.007868804337971123	0.009389457507792168	0.007641655193621304	0.007904406038909378	0.008487561519041556	0.008615174898526793	0.009037966750974518	0.007122963270591211	0.006815449716954455	0.006543523802250073	0.00922812485571661	0.006323842922979603	0.005711586480697863	0.006135053671428742	0.004541538581550525	0.0070578516853617304	0.00634577500621368	0.009044709459633244	0.006863141232958936	0.0076084309587505046	0.007702463844053785	0.009735742774196159	0.00839605774293443	0.008948291510846992	0.00828935626007044
NW_023496837.1	739512	87	0.0039295473268716125	0.00650766724872478	0.004827794218815427	0.007387271484378169	0.007763819949548353	0.004558325887637332	0.005814298866620877	0.005048943926798737	0.004484931392894213	0.008449606559940582	0.00869895961574445	0.007265082308818458	0.006403788477066095	0.008265882730099648	0.013186284478242629	0.0065599489009758585	0.0072283818592265075	0.006731475828914237	0.004981940839462686	0.007072743994044921	0.007421314933419311	0.005738542346897556	0.008052651257937497	0.008398745482582851	0.007817669107067032	0.006676841338834353	0.0075463857853887	0.005843728932521176	0.004905807928480708
NW_023496837.1	740678	88	0.008767660704768376	0.008971951415902854	0.009120316534089746	0.01100931896363839	0.01031276888492104	0.008581215343312276	0.0097969749309267	0.009334503227698515	0.008619129219677476	0.012580944298708235	0.013900559729537179	0.011348035396939753	0.007772045409231473	0.007528276001068247	0.014325290633916948	0.008017806555604617	0.007504300144457774	0.0068300308687180246	0.003701957939820312	0.00876606236994308	0.00766370936766176	0.010553288081878203	0.007707236929202204	0.009099987876825665	0.011779156123339579	0.010019807941392284	0.010830808429769223	0.01061515533966151	0.009477615725677317
NW_023496837.1	742315	89	0.008962940337671435	0.008526820759882757	0.00842150946986644	0.011388629848646331	0.00979405551539389	0.008867626142729573	0.008636249739872658	0.007751390776516074	0.008969420324248023	0.01371905515150014	0.01053224299075544	0.011021695873542075	0.008665542875471015	0.008906758344807397	0.014070455338808286	0.009551050565774934	0.007717757710906599	0.00978123688613051	0.005235544816993325	0.009396173058923598	0.010088417126108707	0.01024193507697624	0.010726352100968175	0.01006131300659102	0.010019630252621233	0.009475233251139916	0.011196902821699349	0.00796907101605542	0.00895378983190028
NW_023496837.1	743375	90	0.007754664504589123	0.008768197875405271	0.008686790348908445	0.009917301026244522	0.009522875526651133	0.007531178683882944	0.008340713635047427	0.008139792116454186	0.007647806942875497	0.010796025319277158	0.009822142877074062	0.009154107754074488	0.007405224669455705	0.009229002670233955	0.014160531405470323	0.007789071920849705	0.00885580890716155	0.007273595355391289	0.0057574875144444345	0.007567770150113972	0.009085863484002211	0.008453308781493016	0.01025351892544461	0.008532870670117598	0.010052338407558523	0.009767477975841307	0.010304844104948111	0.009764266210063984	0.008058491199490023
NW_023496837.1	744561	91	0.009701147217987907	0.009052910908559376	0.008331924571596932	0.008348876284120628	0.011006735122034032	0.00855217181679633	0.008159601768958661	0.008140055962512344	0.006585010942820763	0.010753599455054101	0.009904846369603659	0.009871361582942897	0.0068273317617439004	0.006109280420698456	0.01430272864567009	0.0052231933945509545	0.00645849994500604	0.0064890166989021725	0.004204325149636901	0.007687304674785114	0.006655290737177961	0.0082568342593612	0.008122561417702994	0.0074613718151569685	0.010377275667614984	0.007914641893245028	0.009957405269681936	0.00803452016476867	0.008712990533435183
NW_023496837.1	745665	92	0.006372761760784968	0.008728961545750516	0.00880744141444324	0.009549386782132954	0.011949920916690204	0.010135091907868822	0.00834662785788134	0.008078966041793726	0.008932653998583968	0.010355970441562397	0.009911059897602057	0.010028525806937166	0.007950756455421055	0.006519873258331814	0.01591504488820403	0.007319563331916399	0.00752478935726898	0.007923458865947834	0.005088292360968279	0.007277049819879241	0.007262178115656876	0.008571680353452219	0.008247850966374204	0.009976803908783765	0.009707629339174292	0.008509714160420555	0.010139958578313098	0.009147873735102008	0.008620510552750734
NW_023496837.1	746812	93	0.010990560846245747	0.010799656552655294	0.01089974732847068	0.009795470104123781	0.010616854131157242	0.009924290438382716	0.011046996115084117	0.009695775624161726	0.010423867653929525	0.011449025132356409	0.009459144082065257	0.01033687869977919	0.008431763196688343	0.008149748117606354	0.014103949073963135	0.0077900098794445784	0.006515434268047361	0.008178732425614874	0.005605956738820867	0.0075881079943951515	0.006636154049020844	0.011050798774852448	0.009422600829504718	0.00890451989152796	0.010920808445729084	0.01016052556232956	0.009768917386825402	0.010672908909467576	0.010902669475373255
NW_023496837.1	747982	94	0.00683819793714203	0.007725634105641159	0.006963452857012664	0.006415662122678284	0.006324354388493721	0.007168274380150955	0.007390200856286338	0.007694481358288376	0.007096171220585437	0.007580273660173529	0.006119562674670888	0.006850655666065463	0.007083631865442805	0.007121998376393286	0.007957761727627109	0.007309802250185045	0.006378189563941857	0.0064414533859991335	0.004761119774124438	0.006509858499778085	0.005844691679065146	0.007694810347848138	0.00689418567186297	0.007014863680410786	0.006612177224007483	0.00850428041597771	0.0073274814422649714	0.007671813849531121	0.006732865866809905
NW_023496837.1	749088	95	0.0076833707026204385	0.009146415921777756	0.008439263312214486	0.011181057741382535	0.011940665173873334	0.009927882517225553	0.00989986875917685	0.009666668784778235	0.009599483175958925	0.011305838435101722	0.011230866789005025	0.012493315987599852	0.0076362869429391755	0.006952267430104935	0.01337047996622971	0.007033813932471209	0.006383050808367844	0.00761147270521069	0.003475561388449591	0.008190402815805452	0.008525045545385983	0.00983784230126478	0.009214087183699872	0.0075265835155842635	0.01070628754138821	0.009057948445866854	0.010557322758486573	0.009492674912501144	0.011061442855842969
