contig	start_coord	window	FR-Run	FR-Par	FR-Lez	CN-Lia	CN-Bei	FR-Cor	ES-Bar	DE-Jen	DE-Dos	JP-Tok	JP-Sap	CN-Shi	US-Wis	US-Wat	CN-Nin	US-Sok	US-Sdi	US-Nca	US-Haw	US-Col	BR-Pal	IT-Tre	US-CAOx	US-WIOr	JP-Hok	DE-Jen2	JP-Kan	FR-Lez2	IT-Tre2
NW_023496800.1	6708895	49	0.011059627258019294	0.017710411342257423	0.01754486049571059	0.018098959702835246	0.01896263793711787	0.01619580223883973	0.01687957082987708	0.018252838103208838	0.01898836456256745	0.017727849962586306	0.01634524500960236	0.017515325131243688	0.01788839591891052	0.017377460611721206	0.01709108628190071	0.016892252309559864	0.013692520408365922	0.018383578150331144	0.012987378662395957	0.01766612764536095	0.016457457756870502	0.01883830519082606	0.01876041511640253	0.01939233930799794	0.01652359146297656	0.018908286266462838	0.01821627593594734	0.01992849223862059	0.018421668956751014
NW_023496800.1	6710847	50	0.021900147080352192	0.01959299892582999	0.020642153950092976	0.019624824728965016	0.021014335633923242	0.01952482110613958	0.019607339710389953	0.02024122748619434	0.020888653867197654	0.019461655828675675	0.020806319509061873	0.020262565851798732	0.01800836564423372	0.01495830580457383	0.02416628687684315	0.01615387862884108	0.016175890026891827	0.017035767926733867	0.015057503022202903	0.01692104085601599	0.01895380785266465	0.01798609626051471	0.015696841821509388	0.020045655967738368	0.019960028610196644	0.01839673551509822	0.021514085959587436	0.019154611600519348	0.019872287169751535
NW_023496800.1	6712142	51	0.014595638396782469	0.014162542273742435	0.016854498686142663	0.017168737160010977	0.016535052730409713	0.016456843694046746	0.017126985192502914	0.014939255681190174	0.015763267110653206	0.017173783906449563	0.016906644622502038	0.017715414709530444	0.012510473445625852	0.011890214973349108	0.01952409520080152	0.012708937084230773	0.010271507454508944	0.012140580821341309	0.009129893550631535	0.011189705695349855	0.012487896053270331	0.016705991377022625	0.014315154925576794	0.012713448310901217	0.016839590105559483	0.016198228427882364	0.018734085536579646	0.01628937293164649	0.01617850324922079
NW_023496800.1	6713535	52	0.02152352698200055	0.026279742339979845	0.027147641794266708	0.028214041769967103	0.026813286894394144	0.025336397616723055	0.02462520402681225	0.0267690253316694	0.025244940581084608	0.03036399514793256	0.028300652887960128	0.028749319668858853	0.027691606075854767	0.029231065585115925	0.03333813972842681	0.029547668329922568	0.019654375729941206	0.026073544523267052	0.02378015240570987	0.025386771207152825	0.025236518807579038	0.02389752039282315	0.028678527219518503	0.02896967972969307	0.02892193560194392	0.02569042285950378	0.02803053135723643	0.025427779213341644	0.023254162628134345
NW_023496800.1	6714835	53	0.012213612925376854	0.015303741433729267	0.012888425060538394	0.016754428360682475	0.014210979357782538	0.013804645768692322	0.011606291389346273	0.011811118959637967	0.013730519216720076	0.017584998415735752	0.016802438072389007	0.017883751092374393	0.014252012669803825	0.018675474532785556	0.017277101062691085	0.01918389848967733	0.013668259020931101	0.01322776774195517	0.015951775352090882	0.016423441533071292	0.017464227659678897	0.014459250752781254	0.02206232530658359	0.015444489934694817	0.016936909449981427	0.01445994199375359	0.017521892413305547	0.015073044595166974	0.014465941216469814
NW_023496800.1	6716068	54	0.021158545738094513	0.027018750243343284	0.027417322933436863	0.029194948240959702	0.028026077922590965	0.028570286920748977	0.025980137006517107	0.02639115092015905	0.0282605267464429	0.029305736602188666	0.028319409359754855	0.03261463654233858	0.024079575289994517	0.02455520271731701	0.03408097385363969	0.025482569710918022	0.021320912019481972	0.02057132486989109	0.01894544318108265	0.02191221006627762	0.021090057726203506	0.029693565830849804	0.025430288113533317	0.023606464815891064	0.031491128480965185	0.02749426441243543	0.030830705803758306	0.028925137893765114	0.030318133925104563
NW_023496800.1	6717759	55	0.012451144052366749	0.01577764591569882	0.015512078775006728	0.0179709599405696	0.015948875648491203	0.01850253080426648	0.016741931739603956	0.016407043857877987	0.015951604819757048	0.017237156348282264	0.016268909789195374	0.014979202816667597	0.0123423425121466	0.014630554551632763	0.019627777982476616	0.015485210765820032	0.014200278933627433	0.010916683819330997	0.01073686522543729	0.01276676814958419	0.012702859455764255	0.01764295967633064	0.014850019875582763	0.01472136904155743	0.015578086801050158	0.015627842394778046	0.015804264241772403	0.016033611516348675	0.017166812713233164
NW_023496800.1	6721685	56	0.009930720980026285	0.01083822878952793	0.011449663443089786	0.012403865639640532	0.011452380641517816	0.011263690090830643	0.011227301752995448	0.010516678722718753	0.010086142607118183	0.01165089001851922	0.010959447712328851	0.011912990954844013	0.010870524515868117	0.010555949677869762	0.012232377832274313	0.011099205971775215	0.01107076974080121	0.011073239813873766	0.009601869954819821	0.01105823330080194	0.010224272783591504	0.010934039092898735	0.012174208901509482	0.012161565401141636	0.010935795421351396	0.01187175224737103	0.010998284344626191	0.011015241336306497	0.011479589926555242
NW_023496800.1	6722738	57	0.014569827632693993	0.018624304272286316	0.019206812733389724	0.020703305841281754	0.022613971718480973	0.020061228931599777	0.01844316821706939	0.01888725828014203	0.016578049554059417	0.024111945971243325	0.02240233404875759	0.01985130544583127	0.018172275071762375	0.02210030089855458	0.027574612150070135	0.021271081230520156	0.021643743839469074	0.017721030179237797	0.015379794115782497	0.01984983297295924	0.018456618129036203	0.019418779122039227	0.02290721082059567	0.019466120572868662	0.020632639670034224	0.020331908304423135	0.021824831327746107	0.017790144759335567	0.01935871941604023
NW_023496800.1	6724197	58	0.02605863197673654	0.03505717337948216	0.03314458074760997	0.03298255165101299	0.03221358641645518	0.0335635504758646	0.03181854641445454	0.033925317469404095	0.031966026123543954	0.03305598459760128	0.03692703818190751	0.03600289816190583	0.03446847519969347	0.03429116683920659	0.0384918072434224	0.03270444087893242	0.030282360879789257	0.034166753905943516	0.0197615579529931	0.03725928829562152	0.03490574698544912	0.03160929469733246	0.034785153567201015	0.0352992767302623	0.03534415618972041	0.03326223719047261	0.03394492490742117	0.03277441580709512	0.0326134321769116
NW_023496800.1	6725253	59	0.025875302137859678	0.0342286722202965	0.03487445652239617	0.0366910588222479	0.036848311333534785	0.035453622974865116	0.03429737688508145	0.03377084383457919	0.03470819723506013	0.03348847661516808	0.03507862168221311	0.036144217375687814	0.030968114207536052	0.03262222811010156	0.039423812045791956	0.03032045858186754	0.0222418259069973	0.029261582113629597	0.022756201195959544	0.03253137664733666	0.030548791784257685	0.0341477182408965	0.0353766001603281	0.03080153903854909	0.03639643790120294	0.03439177592636364	0.03457352310394882	0.03343877796269953	0.03504869739636465
NW_023496800.1	6726552	60	0.01610302827988649	0.017145660951811102	0.01656633160477881	0.01751646070312501	0.01957896754030897	0.018059472376389142	0.017101690727092993	0.017430830991499908	0.01616741570118193	0.018271908211513466	0.0191981073843902	0.018544342317747754	0.01650207848189411	0.015117818943440917	0.02060383127401897	0.016974126415475972	0.012658489384556855	0.015039607358387977	0.013778612195353182	0.01549466212648926	0.011124835035832874	0.016687037407754273	0.01882323339576225	0.01610754966055457	0.01899658662073223	0.01921703358795079	0.01842375520854067	0.017168220544340543	0.017180236474022004
NW_023496800.1	6728398	61	0.02346366559915454	0.02841011154477283	0.028801920227785785	0.02882670716928843	0.02799029935122358	0.026200385677428963	0.026905513134019756	0.027934036666590768	0.026813911192245896	0.03100110037712447	0.026633017033645952	0.027384111027319944	0.028208128548252765	0.02950215535950835	0.031113548219515442	0.027683735799367202	0.02490860307475695	0.02848573835273871	0.022949501286637447	0.029535633972497803	0.02835097619780186	0.02640451108852401	0.02968297793432009	0.03004964179293532	0.027292383003887158	0.028801970156184957	0.02813867925012667	0.026357723318022462	0.02722080688766924
NW_023496800.1	6730059	62	0.00373943176808318	0.004512622822857378	0.004280725021272764	0.006916801455539746	0.006734098794187462	0.0035372176654456374	0.0037113686447434653	0.003980019536126212	0.0043908336051865565	0.0063785067227070755	0.005565191833269311	0.005629255314125582	0.00571932932088693	0.004378666228991678	0.006656545152848067	0.003209126225039994	0.0048026746317135745	0.0058244865556929485	0.0032728992540573534	0.006069217406434398	0.0044534968499169115	0.004037326792322284	0.006502804965176148	0.005684142199825383	0.005033642156952559	0.0050039602576458	0.006290476995994154	0.003962743450270771	0.004449743387278433
NW_023496800.1	6731412	63	0.013532145992413213	0.016141910963525963	0.016409424254301936	0.01574520853078497	0.015562100821890225	0.015428292567198097	0.015573178241389816	0.015812930988234362	0.015889891531485647	0.017032377668694393	0.018067444076419633	0.016316339024014352	0.015654886922315047	0.01630998030015198	0.019136229955539163	0.01464538477001162	0.014771199539948071	0.014593619148954618	0.012165387384472036	0.01665273932581926	0.015586552282365567	0.016052029011791702	0.01656719046734459	0.01603711564241117	0.017083086878370797	0.01601948120717927	0.01702864563252564	0.01598472097569831	0.014713481567333027
NW_023496800.1	6732546	64	0.004265016119995825	0.005452376366681114	0.004959096822305527	0.004802444200908785	0.004529162047740647	0.0040861994543734586	0.004391177901710896	0.003630171462113115	0.0048884155156813285	0.005859178741170738	0.005104729687898373	0.004726565795951742	0.004630028527575788	0.004622801086011036	0.0062722491552509255	0.00479749591139363	0.0043962967366916956	0.0038211589342959933	0.004303814811189711	0.004695641042050522	0.003397591448828978	0.005032331368529364	0.0066413324204731205	0.005318539281978954	0.0055159899547472776	0.005306761707748105	0.005483778096080344	0.0048692137519153215	0.005059312381150877
NW_023496800.1	6733768	65	0.005312578363738243	0.006663490827264104	0.006689491648707286	0.008233853912740001	0.007653738174216535	0.005898351492863909	0.00593010002748619	0.006870488967778101	0.007987800349095178	0.007686063686675362	0.0068476946711748575	0.00831394382928201	0.006036010823114882	0.005170383581180035	0.00929815169992227	0.004381576790364528	0.0045615207408017	0.005245810187787039	0.0031109847060224426	0.0066467592055699035	0.005916981107919502	0.005261667511263358	0.007303895699661222	0.006963928767437177	0.007877770225922289	0.006417596162733731	0.007553088513211022	0.0064389231129979374	0.006637610955936186
NW_023496800.1	6734958	66	0.016407480598541545	0.024917217376295413	0.023887661596933604	0.025235117813059035	0.02430433434632812	0.02266447052615849	0.023289473555452075	0.02287208692905768	0.02381625741914467	0.024924954707145775	0.02504962334639081	0.022998866509083282	0.024022517689702528	0.024687925512082782	0.028416046684453307	0.02456651536109416	0.018400312162361595	0.021337485598842267	0.016102394619847946	0.02390179467701407	0.022989875015584988	0.023283096958530772	0.025456116847405754	0.02226183696675732	0.025017360022562947	0.024445942490745394	0.025018348779648182	0.025337739099095574	0.023211587925822827
NW_023496800.1	6736002	67	0.01902184918667557	0.02434805263549212	0.025336400353841226	0.02794339707923085	0.02695493368159014	0.024832257764524475	0.025105178094132673	0.024628399311061887	0.026341598136284092	0.028150002115632795	0.028800127600761907	0.028205094086253758	0.02365073498744032	0.025113331618891666	0.030114609304249352	0.024728435505975064	0.017009190524992408	0.0227998620555986	0.016277846653069427	0.022328466690441088	0.021723971014134345	0.026017926891716378	0.02492653263713636	0.02551245233046191	0.02804250026679318	0.02677639676473707	0.028765457290689234	0.026517049865886193	0.025189079490464245
NW_023496800.1	6737722	68	0.026582706679767854	0.029687526943893063	0.02909125188171107	0.02878570570737351	0.027055460460906185	0.02971565821515795	0.027702699969693045	0.029687086079003465	0.030378904899661312	0.030737590652146214	0.027786519277763214	0.02837928700728257	0.029352690189865974	0.02943242825266117	0.03163748021030673	0.02841873968892843	0.02506893779513909	0.029973989662610608	0.021236209878008724	0.03081023537668844	0.028472126834007204	0.028687437238661486	0.0308023484979955	0.03237823013378689	0.029044585642864624	0.03050196296146589	0.02930401258125503	0.028201865381539314	0.030942636648772746
NW_023496800.1	6739108	69	0.019730141811760495	0.019300205955658907	0.020948729591473876	0.028821752800913383	0.025363753127684668	0.019712949546405765	0.018777386428439638	0.020471126509017078	0.0201212686227065	0.030411962282949363	0.025517557786607876	0.02733771291808711	0.021702870018482964	0.022536383198738037	0.028817441397773445	0.022525762897967025	0.01570134922273214	0.023252101787166152	0.015472415738748937	0.022359014219123927	0.018700404293097467	0.018917059896201894	0.021272587034172993	0.0216418194723234	0.02647799689561009	0.020407761948032052	0.026908399459117525	0.020160139014219987	0.019808962295567355
NW_023496800.1	6740441	70	0.01677390365696714	0.02025320635178969	0.02138878407656413	0.024111706404940755	0.023641306491969133	0.01681867927092725	0.020815572792156786	0.020827542567079808	0.01887067721229882	0.025603482586435432	0.023155871292636545	0.023280395214189332	0.019617256329878225	0.020385266060674864	0.023885114739631248	0.021191292240270464	0.017845912923435132	0.019826582603702226	0.018618042936434664	0.020427815412933214	0.01841042631853579	0.02071754093896996	0.021097462755502738	0.022162590742728347	0.023720163959864156	0.020679364874978224	0.024626948383785232	0.019362944132739788	0.018234052301968087
NW_023496800.1	6741923	71	0.012039360839494731	0.015879318203714982	0.015639355763052264	0.017453775088895587	0.019189427273301227	0.012604463178299583	0.01465286390107166	0.014547201555602001	0.01434375641378234	0.019268549500214508	0.01905504723671529	0.01817025023269178	0.01601175748455715	0.017014127721699322	0.018993793505684337	0.017219090883948594	0.016910694037464993	0.014225767915852994	0.01845719039792035	0.014184796125940776	0.015249643860393928	0.014484894825233748	0.020002342567355627	0.01694782955214712	0.017521207849550198	0.01668558910470157	0.020009020636769813	0.015255377821295182	0.013950362656261558
NW_023496800.1	6743705	72	0.03244489022833128	0.03081432550585562	0.031038522685566942	0.03419736846395091	0.030113064389970638	0.02805358468584099	0.029571850510184457	0.030335416746214084	0.028529049795745953	0.03170824887841485	0.03345774741356249	0.03418911396409422	0.03172867649065267	0.03203014084672168	0.03926423811690839	0.03250895597017067	0.02637506993097101	0.031459485805732094	0.022218936562282507	0.034570478649548576	0.030783932535826928	0.026530275545812512	0.03690649200858462	0.03354149369215733	0.03227720072770032	0.0344072282789275	0.033645865607796886	0.02918006819911102	0.028274488123631925
NW_023496800.1	6745313	73	0.02941652354670006	0.028068225352628706	0.028893590085983568	0.03199812302846779	0.03231802657437416	0.027518347599478913	0.028802233423464257	0.02797657793731234	0.02582831940923454	0.03317757740626699	0.029518371300846648	0.0314330723758852	0.03153490713914868	0.030462055970097265	0.040464955412177435	0.03013059982433715	0.022361353812720607	0.030131779163148922	0.021071562456200624	0.0316973977803693	0.028187359132927043	0.027034928595999014	0.029674103573299197	0.03063611613466984	0.030593007523348384	0.03157552564581834	0.031404651002055625	0.02722477772873991	0.027594542092674982
NW_023496800.1	6746469	74	0.016029002026088743	0.018275176055705698	0.017522157482859776	0.01974142742738065	0.016554944149314396	0.016848698130490437	0.018047329906633117	0.017968858627854536	0.01553561223760612	0.01813704711645638	0.01686189001403606	0.0172887461077198	0.018541099012793254	0.017390285642534916	0.01932852749194424	0.01773031346357963	0.01678621952248607	0.01803786640654208	0.01599061601802366	0.017430392835796095	0.015603254443862838	0.015927093408094225	0.017827306141638723	0.017528617251645097	0.01809886819959309	0.018236310063135773	0.016967596491888753	0.01596468570028831	0.016992983088262022
NW_023496800.1	6747558	75	0.013266466782254344	0.015533216415406247	0.0169773144962557	0.015308646251086853	0.014958710318730284	0.016648846696475483	0.01669447083465442	0.015502758372945404	0.01611352525140622	0.01609705967366634	0.016333557201486527	0.014145141985554544	0.011683831211536275	0.01227481454889341	0.019785940597054165	0.013068538234592053	0.010016047931157382	0.011814381885893887	0.007053868464645806	0.011651681258144739	0.009974171690123204	0.017468350302417297	0.014130192648933216	0.012164040838002606	0.015173234848433899	0.015736831486655327	0.01603512233135389	0.017807364723445986	0.017187150192065223
NW_023496800.1	6748582	76	0.012589239942658223	0.012783282857899302	0.012664310578185173	0.013747267390867799	0.011748031204124921	0.01325301449169098	0.012240004587099068	0.01336259322075004	0.01311989338357959	0.013701485639526419	0.012260903847762067	0.011812069953641135	0.012425425485614781	0.011020164952297734	0.014684373998184954	0.009197175065380387	0.008657022197236137	0.01330253853305059	0.007927668194400194	0.013498185717597566	0.012084882687395307	0.012932436248166396	0.01290287500235962	0.014032832188340762	0.012976511624448807	0.01503343789875491	0.013263748721433205	0.013641126698797357	0.012413398535576574
NW_023496800.1	6751605	77	0.010082944773842192	0.013985228012027688	0.01229469625714966	0.012189614527088829	0.01247966071107587	0.011240445151793732	0.010635366361907686	0.012179150744377308	0.011434972225271383	0.013228259692015475	0.012730732252081486	0.014388563225949957	0.012373800072125692	0.012609762746309247	0.015881808086735536	0.01188348217697737	0.009360643178772379	0.012292538752931096	0.007549695209590252	0.011834353841118327	0.010482997279025344	0.011348670869222706	0.014299265999064954	0.0120504737476043	0.01292391501629119	0.012829514380514022	0.013217140062003271	0.011394589062824746	0.011006726748641095
NW_023496800.1	6752703	78	0.010492721604012234	0.011210267027840386	0.011063442926329499	0.012961246235319638	0.013288028153695591	0.010826490013441723	0.010138416821464404	0.011195519665875573	0.011262396930279105	0.012083120607746568	0.012141597823991029	0.010970782382717497	0.012038820631435576	0.012339786278008422	0.01287853343411788	0.010714575565648431	0.008982507463285067	0.011036013638686604	0.007205365063324	0.012145752124529667	0.012283421164153758	0.00932926741823096	0.011936119813238012	0.01167534036368591	0.012409787558136046	0.0128232286962556	0.012768050103456269	0.01006471307178354	0.01091362304582698
NW_023496800.1	6753725	79	0.01913990640479532	0.020043055582961013	0.020097179474196352	0.01869967483872131	0.018361395451661676	0.019478003395671847	0.018240952522151983	0.0187738424506051	0.020390994114592824	0.021454553095984565	0.02036271299598235	0.022021135161832458	0.015422321975558697	0.017903135066758603	0.021592772762937803	0.018291495099590372	0.014995410198478042	0.01614764162956251	0.014838673762765405	0.01591721771740649	0.014658398590433247	0.018648506159529146	0.01873188501654329	0.01774989898026487	0.019916407818814385	0.018843025667453498	0.02037511169297035	0.018551402957168346	0.01848893405160463
NW_023496800.1	6755767	80	0.013768835483850899	0.0173121747637127	0.016447214821437534	0.01694251531100993	0.01697344800749287	0.01613584581900004	0.016577375236870556	0.01700190341924523	0.015060289975596986	0.01895766553852607	0.016109256313729156	0.017014179688977386	0.019800108176134215	0.017155789551090466	0.018351303844818406	0.017046913230435314	0.014066251382306999	0.01722236804444719	0.014782759233184645	0.016944607656856684	0.01462904114301708	0.015628274117246075	0.018553069224046568	0.019142342543862493	0.015042668822230234	0.016814075093844902	0.015357663777525801	0.01599318861381762	0.014708761190018252
NW_023496800.1	6756908	81	0.014099955934640562	0.01735387634680361	0.017659126136525313	0.017571275927341402	0.01916595352656417	0.014629079837221785	0.017915748622077725	0.0174791791527567	0.01709528836514693	0.019402361865340667	0.017471831584777928	0.019854474493482054	0.017637113276917908	0.017005922272155756	0.020062492169290874	0.016554002631721812	0.014205927145820894	0.016459489513268068	0.015124349988112759	0.017738093637186054	0.01558156865247536	0.0172916095115718	0.01781425153321702	0.0168411454415033	0.018568769174850404	0.01905975413395493	0.019087735111861844	0.016440098843724108	0.01687037148569484
NW_023496800.1	6758664	82	0.017527428216949196	0.021675509164620303	0.020627267267233552	0.021610477247225462	0.022274994209833917	0.019684097889954382	0.022390074285440462	0.020136108465657235	0.021552476141805988	0.021979065605078868	0.022207404887678688	0.02200824337215545	0.020710465976016276	0.01891545741045763	0.023895899539788667	0.020776127461624137	0.0172579256379919	0.018611073981170984	0.016108325088419154	0.018996380576212668	0.017282580220917918	0.021042537395481925	0.019782814147149382	0.022117899642945242	0.021868024239680168	0.02306846700256345	0.021935111521024668	0.021802876941699592	0.02063881756345177
NW_023496800.1	6760202	83	0.009411215450080383	0.00953978618887348	0.008518657908972905	0.008962797637206157	0.010107074711589706	0.00823125826939924	0.009586760791611323	0.009385891657275939	0.008744157824391252	0.011132568186443563	0.010295961981956689	0.009640035080155823	0.008584432706082792	0.010241286164279115	0.010360017252628665	0.00981009097187991	0.0062597976272948256	0.008280291226887646	0.007849626373456244	0.009471108235352028	0.008447301094640442	0.00996854341854226	0.0090078731477881	0.008196315376182272	0.008868629889797822	0.010569370591563291	0.010329922859523381	0.009896257534163108	0.008307113612918846
NW_023496800.1	6761236	84	0.0028745430968763375	0.002966449210555929	0.0030168063445634176	0.003025696833917858	0.003136659297006197	0.0025888168600754495	0.003247474339018749	0.0030077604982762457	0.003733417259972087	0.00465446163075874	0.004370414590199709	0.0034679041328076012	0.003517870729837758	0.003118782792322604	0.004141040257210658	0.0024127608166042884	0.0035339954511651173	0.00349522088836383	0.004321921352717015	0.003682938538881388	0.0030699683114659977	0.003421189169310636	0.004645493848429054	0.004181619487798528	0.003341740299593055	0.004003280035496827	0.004422100373425567	0.003502328401638483	0.003243630019406874
NW_023496800.1	6762680	85	0.01685034917620245	0.018278440405829294	0.018600376731965847	0.01927748036184535	0.018369527481689643	0.01768869836428513	0.017694360875730605	0.017623228032470177	0.017078296275208987	0.018691228145217443	0.01714282134665045	0.01877461355135673	0.017270906710318522	0.017251326769172372	0.02373306343144257	0.016687356295678156	0.013951917193622801	0.016432182731901765	0.01367668868231637	0.017044063975744702	0.015560329799288121	0.01715757692148079	0.01828081603325081	0.017021133700662695	0.018159580940631206	0.01849706465448238	0.01876370288488398	0.016815917080445542	0.01618222310476261
NW_023496800.1	6764069	86	0.005437851371244104	0.0056885980513317926	0.005588683582561368	0.00515065506086928	0.00533403906919595	0.004831023260410316	0.004868385552801869	0.005533163768922561	0.005169042558726441	0.006504575559654316	0.004585843618278025	0.005650134684400712	0.005759272427527127	0.005543019521777396	0.006453073565560231	0.005663014822151045	0.0038039799710578542	0.005502194834153848	0.005116926364420274	0.006285357014167336	0.006084538383595886	0.005197313315338923	0.00738979728844884	0.006480615194595346	0.004788734177963807	0.006538847309489548	0.005623886703678117	0.005830910311535243	0.004722071648787458
NW_023496800.1	6765872	87	0.019233220068561176	0.021017985565051227	0.02028255450148903	0.023032771476049065	0.02225163718747312	0.01942729759970852	0.020487923841032343	0.021549282109168736	0.020556232310698544	0.022066625482085267	0.02394470801070271	0.021276864601836157	0.022163009235436702	0.021116086605883197	0.02654779153285333	0.02490058591044777	0.01638181758674052	0.019652767744118834	0.01192885682656543	0.020816478634618395	0.01796942314004056	0.01902457066025924	0.020079353781624464	0.02361876101259854	0.026143120843107846	0.019537228888356076	0.02566863746410686	0.017582512235288367	0.018258971631891108
NW_023496800.1	6767494	88	0.04279750768684173	0.03842078421271952	0.03412640926222954	0.042408862396772794	0.033925820801361625	0.02488507995519729	0.03190613044281769	0.03673673789281979	0.036104260257760014	0.039725868646708566	0.03893717059582476	0.04260373268580842	0.03871038791551402	0.04399186352348471	0.0512010680827961	0.0397240662317965	0.025577397121119515	0.04204236326803835	0.02334207126790785	0.04215003044359261	0.041034544271057176	0.027457799938171035	0.04057095291553581	0.04425803357424963	0.041307808753956565	0.0359455854728973	0.045157171083380354	0.026816293132078076	0.026190283146099058
NW_023496800.1	6769036	89	0.022572896966198634	0.02446873627505077	0.023772434326293983	0.029371771303860254	0.027645159268803135	0.02090860590609621	0.023561141544513924	0.027694383512429463	0.025260224642007098	0.030366037390201845	0.027000583688556623	0.02819077207797841	0.027859672431826018	0.027458168587034284	0.031502201110321454	0.027548663695074117	0.020951241092084866	0.027270669124741777	0.02066371057774304	0.027622521671540796	0.026881151353572042	0.022150117191297287	0.02773707887100075	0.030990933884210096	0.028754776663022945	0.022685856377664168	0.026406840693100363	0.02396480124441	0.020901447546344532
NW_023496800.1	6770126	90	0.0018911671276097641	0.009239245548218386	0.007498251085950939	0.02187363692226236	0.017435155771191202	0.007429941452070011	0.004807572243871892	0.012322745109583928	0.010116959137354229	0.01965406569037991	0.014313732767634252	0.014094275861536202	0.012974714418347702	0.01606336140761514	0.02217807558533896	0.015556531010194977	0.008341882387847907	0.012320197970828535	0.01113654552592826	0.011253602605259625	0.014634213230572091	0.007669292666322257	0.015082347343378833	0.015291430826968305	0.016113544846355087	0.010114328601305959	0.015920981305530622	0.0072260060085716765	0.011273283445437326
NW_023496800.1	6771139	91	0.01009795052408952	0.01122035766341997	0.01103088272911519	0.013822001407840992	0.015027869607286998	0.010764034623991694	0.012068287691476073	0.011381217058007372	0.010379794903255978	0.017493520325644798	0.015091475002463264	0.014360722186739068	0.014686790319983255	0.0133745581834228	0.018304993704646517	0.013990809499775027	0.010200578080512578	0.012066607456306793	0.008538090217178797	0.013297305239251628	0.010977942248391971	0.01185224308972397	0.013989024147862704	0.013507629781480441	0.013904995041695345	0.013855522611962233	0.01575692056636585	0.010845275615921057	0.011089614734199744
NW_023496800.1	6772883	92	0.027720089044770923	0.02731605443208122	0.026411594204855907	0.029322318002986892	0.028515859763013844	0.025688363754539874	0.028706410148419518	0.028393619720337993	0.027589931093003537	0.029734327043754765	0.02736703310599408	0.0289193447982144	0.024409866766144966	0.026807499125450086	0.03298426072579379	0.022003261905049764	0.017461818879944566	0.024105152187165284	0.012558511857068983	0.028181301270867147	0.028336594395425803	0.026885482406743672	0.026149552805268626	0.027219880003308123	0.028380395068166937	0.027218275902847873	0.028441753316400867	0.027205713215173864	0.026382664574043767
NW_023496800.1	6774453	93	0.009474133502201084	0.009566211800357428	0.010732021831061554	0.013916998683986067	0.012282945607958983	0.010711281169600947	0.00976853071136326	0.01070381388182464	0.010082156495712303	0.014793046702592781	0.013229736381421938	0.014206132439630292	0.012965910550793045	0.011608346977091073	0.01609831172814129	0.00975558711487635	0.009619006129107764	0.012310126208570348	0.0055956585973321316	0.013242064575527268	0.01149069502919372	0.009545171869676563	0.012904250923948379	0.01383812194467235	0.013767472523017476	0.013148549317787566	0.014090433940701134	0.009989819659594178	0.010164733302880551
NW_023496800.1	6775636	94	0.023484532395678825	0.027233747470160122	0.02739733504266348	0.022706685083375918	0.024319544944229998	0.021611152069330213	0.027694268727892622	0.028171520004248437	0.027243898560243625	0.023880371085392146	0.023396122725851017	0.02490659924901657	0.02442514873148963	0.027415257080634754	0.02473052067497613	0.026433431212311172	0.0226541306726461	0.02252299632386639	0.020991268260179167	0.023178650423749208	0.024339522621014263	0.026667860708393807	0.024092018856526412	0.027818379805980883	0.023464421501783767	0.029154266270475647	0.022019665340153243	0.026270653063305727	0.025914708256514027
NW_023496800.1	6777096	95	0.018116269521876362	0.021171322096352415	0.019922018162757727	0.01923864993675237	0.020207998107564518	0.017771044691062936	0.017557252228857196	0.021387156953627504	0.020187406990142976	0.021958417595374903	0.018495933939691157	0.021953172331390214	0.023134415250214344	0.021497458245213815	0.024716610435441714	0.01989731144862198	0.018269466945257842	0.024558058874338793	0.01671431966338002	0.02352425968051485	0.02177032498668439	0.019082051985994	0.022161705683536505	0.024253950910844653	0.02064850521328914	0.02001347777105747	0.018512609197101633	0.01941117675517574	0.01775718392041943
NW_023496800.1	6778239	96	0.024689427062270366	0.027830403736205954	0.02920243428397367	0.02833647063873192	0.029286321462058874	0.02721835364685523	0.02906468297795304	0.02837631383909737	0.02705309320820505	0.030287971989831176	0.028063572445518742	0.030999441464776078	0.02995995430371798	0.0290562018471905	0.030624131402221026	0.028342718553433226	0.025380115238830974	0.026380482856973683	0.02208794881911002	0.02683027315169338	0.023195660810366635	0.02980396907173651	0.0259762700616291	0.027628756084165783	0.030955053407315688	0.02742983055137338	0.02831777648590311	0.029584862642088462	0.028101964372679443
NW_023496800.1	6779391	97	0.014979077196651711	0.01974836814526413	0.019114928498140712	0.02395263133599905	0.024285978618059003	0.017584274062077496	0.01854181056117757	0.022315313021563483	0.020612210725092412	0.024094713885465923	0.02413064593445879	0.023760584352416472	0.022982858184639295	0.022927268116176458	0.02506952534862348	0.022263123493766242	0.018003885906755685	0.020779952580718773	0.01866402297609847	0.021351093452419007	0.017959122342462587	0.020827077995159444	0.021921403700342082	0.022735536288008482	0.022248211016720087	0.024764804614041454	0.024092861701245225	0.020609037594940014	0.01793787801306493
